time,fold,gross,funding,cost,net,n_open
2025-09-07 00:00:00+00:00,2,33.63095,0.05782999999999658,2.7,30.98878092773437,10
2025-09-07 04:00:00+00:00,2,-17.062138,0.08583999999997766,2.7,-19.67629760375979,10
2025-09-07 08:00:00+00:00,2,-14.50168,-0.21151000000000852,0.9,-15.613190374145516,10
2025-09-07 12:00:00+00:00,2,0.5960245,-0.02441000000000032,1.35,-0.7783854867553714,10
2025-09-07 16:00:00+00:00,2,3.4216013,-0.05000000000000274,3.1500000000000004,0.22160129547118812,10
2025-09-07 20:00:00+00:00,2,34.28933,-0.016650000000008235,1.8,32.47267952880859,10
2025-09-08 00:00:00+00:00,2,192.62433,0.049999999999993196,2.7,189.97432861328124,10
2025-09-08 04:00:00+00:00,2,-15.520679,-0.07537000000000993,2.25,-17.846049473876963,10
2025-09-08 08:00:00+00:00,2,-67.49445,0.09999999999999462,2.7,-70.09445343017579,10
2025-09-08 12:00:00+00:00,2,31.244387,-0.10874000000001038,1.8,29.33564667297362,10
2025-09-08 16:00:00+00:00,2,59.39046,-0.22371000000000457,1.8,57.36675096801758,10
2025-09-08 20:00:00+00:00,2,80.79813,0.09198999999999882,2.25,78.64011622070312,10
2025-09-09 00:00:00+00:00,2,148.53783,0.06144000000000288,0.9,147.69926653808594,10
2025-09-09 04:00:00+00:00,2,34.15265,-0.4874100000000075,2.25,31.415238925781246,10
2025-09-09 08:00:00+00:00,2,76.240456,-0.29151999999999945,3.1500000000000004,72.7989356274414,10
2025-09-09 12:00:00+00:00,2,-69.76392,-0.11645000000000194,2.25,-72.13037364501953,10
2025-09-09 16:00:00+00:00,2,6.799136,0.05000000000000186,3.1500000000000004,3.6991361618042005,10
2025-09-09 20:00:00+00:00,2,-27.009394,0.2667900000000024,0.9,-27.642603692016596,10
2025-09-10 00:00:00+00:00,2,-51.43386,0.4379899999999979,1.35,-52.345870778808596,10
2025-09-10 04:00:00+00:00,2,-166.21983,0.38424999999999787,0.45,-166.28558337402342,10
2025-09-10 08:00:00+00:00,2,-2.740037,-0.08794000000000293,1.35,-4.177976964416507,10
2025-09-10 12:00:00+00:00,2,-14.325732,-0.3002099999999991,2.7,-17.325942231140136,10
2025-09-10 16:00:00+00:00,2,-14.440959,0.3016899999999864,3.6,-17.73926897674562,10
2025-09-10 20:00:00+00:00,2,-33.110947,-0.10073000000001285,2.7,-35.91167665527345,10
2025-09-11 00:00:00+00:00,2,-69.17255,0.11118999999999149,2.7,-71.76135638671876,10
2025-09-11 04:00:00+00:00,2,-40.23263,0.12338999999999148,1.35,-41.45924168334962,10
2025-09-11 08:00:00+00:00,2,-17.883678,0.023389999999991633,1.8,-19.660288436279306,10
2025-09-11 12:00:00+00:00,2,80.36863,0.08731999999999922,2.7,77.75594945556641,10
2025-09-11 16:00:00+00:00,2,-24.657345,0.09524999999999811,2.7,-27.262094818115237,10
2025-09-11 20:00:00+00:00,2,-85.33318,-0.023450000000004717,1.35,-86.70663328857422,10
2025-09-12 00:00:00+00:00,2,-138.47289,-0.09022000000001237,3.1500000000000004,-141.71310513183596,10
2025-09-12 04:00:00+00:00,2,18.79782,-1.1317499999999916,2.25,15.416069137573249,10
2025-09-12 08:00:00+00:00,2,-54.556023,-0.47352000000002026,2.25,-57.27954264404299,10
2025-09-12 12:00:00+00:00,2,-33.661274,0.006560000000007435,3.6,-37.25471395629882,10
2025-09-12 16:00:00+00:00,2,39.941956,-0.17058999999999694,1.35,38.42136556640625,10
2025-09-12 20:00:00+00:00,2,-0.7151127,0.04595000000000855,3.1500000000000004,-3.8191626861572185,10
2025-09-13 00:00:00+00:00,2,10.981338,-0.15301999999998506,2.25,8.57831754730226,10
2025-09-13 04:00:00+00:00,2,33.75196,-0.49295999999999934,1.8,31.459000754394534,10
2025-09-13 08:00:00+00:00,2,-136.13004,-0.506130000000007,1.8,-138.43616540039065,10
2025-09-13 12:00:00+00:00,2,-12.299312,-0.23824000000000156,2.7,-15.237551637878418,10
2025-09-13 16:00:00+00:00,2,-39.089977,0.5186699999999919,2.7,-41.27130726440431,10
2025-09-13 20:00:00+00:00,2,96.90626,0.19238000000001282,1.8,95.29863762939455,10
2025-09-14 00:00:00+00:00,2,46.898643,0.05000000000000143,1.8,45.14864349365235,10
2025-09-14 04:00:00+00:00,2,29.481155,-0.46147999999999867,1.35,27.669675395507813,10
2025-09-14 08:00:00+00:00,2,15.32162,1.9776400000000116,1.8,15.499259987487804,10
2025-09-14 12:00:00+00:00,2,-53.765095,-0.1758699999999907,1.35,-55.29096475708007,10
2025-09-14 16:00:00+00:00,2,59.92116,0.22859000000000249,0.45,59.69975165161133,10
2025-09-14 20:00:00+00:00,2,33.74798,0.3068599999999939,1.8,32.254838210449215,10
2025-09-17 00:00:00+00:00,3,15.194315,-0.28950999999999283,2.7,12.204804956665047,10
2025-09-17 04:00:00+00:00,3,-15.645557,0.22067999999997462,1.35,-16.774877403564478,10
2025-09-17 08:00:00+00:00,3,12.407771,-0.19060999999998082,1.8,10.417161110534687,10
2025-09-17 12:00:00+00:00,3,21.899868,-0.15141999999997585,1.35,20.39844801147463,10
2025-09-17 16:00:00+00:00,3,-39.87085,-0.18406999999999105,0.45,-40.504919609374994,10
2025-09-17 20:00:00+00:00,3,125.91917,-0.22045000000000764,4.05,121.6487165649414,10
2025-09-18 00:00:00+00:00,3,75.64042,5.4262150328554526e-15,2.7,72.94041900634765,10
2025-09-18 04:00:00+00:00,3,-100.092834,-0.22848999999997727,1.8,-102.12132447265623,10
2025-09-18 08:00:00+00:00,3,1.6250935,-0.3527799999999987,1.8,-0.527686539916991,10
2025-09-18 12:00:00+00:00,3,71.138596,-0.2609400000000124,2.25,68.62765558105467,10
2025-09-18 16:00:00+00:00,3,5.41533,-0.27655000000001373,1.8,3.3387799331664905,10
2025-09-18 20:00:00+00:00,3,-18.643433,-0.39734999999999976,2.25,-21.2907826171875,10
2025-09-19 00:00:00+00:00,3,-59.29302,0.038080000000002834,2.7,-61.954938341064455,10
2025-09-19 04:00:00+00:00,3,-50.22617,0.21841000000000918,1.35,-51.357759586181636,10
2025-09-19 08:00:00+00:00,3,-5.1067142,-0.10630999999998796,0.9,-6.113024248657215,10
2025-09-19 12:00:00+00:00,3,-14.910742,0.08618000000000861,0.9,-15.724561806030264,10
2025-09-19 16:00:00+00:00,3,-31.746086,-0.04206999999999822,0.9,-32.68815612060547,10
2025-09-19 20:00:00+00:00,3,-17.528334,-0.07182000000000369,0.45,-18.05015366394043,10
2025-09-20 00:00:00+00:00,3,7.7103906,0.018980000000000368,0.45,7.279370567779541,10
2025-09-20 04:00:00+00:00,3,-4.3448215,-0.1088399999999986,0.45,-4.9036614530944815,10
2025-09-20 08:00:00+00:00,3,-24.433683,0.8980500000000249,1.35,-24.885633395385717,10
2025-09-20 12:00:00+00:00,3,6.6422834,0.37072999999999917,1.35,5.663013439636229,10
2025-09-20 16:00:00+00:00,3,-7.4994283,-0.0021499999999999193,2.25,-9.751578272247315,10
2025-09-20 20:00:00+00:00,3,-51.04508,-0.12943999999999264,1.35,-52.52451827758789,10
2025-09-21 00:00:00+00:00,3,4.737286,-0.004619999999990784,1.35,3.382666090850839,10
2025-09-21 04:00:00+00:00,3,-10.302335,-0.06486999999998425,1.35,-11.71720478546141,10
2025-09-21 08:00:00+00:00,3,-70.56612,-0.06352999999999429,1.35,-71.9796463330078,10
2025-09-21 12:00:00+00:00,3,-21.21774,0.3518400000000048,0.45,-21.315899105224602,10
2025-09-21 16:00:00+00:00,3,-0.81178457,0.052260000000005365,0.9,-1.6595245654487556,10
2025-09-21 20:00:00+00:00,3,-5.679736,0.2506400000000103,0.45,-5.8790961373901265,10
2025-09-22 00:00:00+00:00,3,18.372084,-0.056799999999988485,2.25,16.06528366394044,10
2025-09-22 04:00:00+00:00,3,-132.62057,0.1230600000000067,0.45,-132.94751495117185,10
2025-09-22 08:00:00+00:00,3,52.250797,-0.20638000000000353,4.5,47.54441727172851,10
2025-09-22 12:00:00+00:00,3,2.5969687,-0.5648300000000024,1.8,0.23213865081786866,10
2025-09-22 16:00:00+00:00,3,-15.257416,-0.2865699999999947,2.7,-18.24398577148437,10
2025-09-22 20:00:00+00:00,3,33.488453,-1.1126700000000154,0.45,31.92578291137694,10
2025-09-23 00:00:00+00:00,3,-65.02505,-0.09999999999999454,2.25,-67.37504730224609,10
2025-09-23 04:00:00+00:00,3,48.93203,-0.28552999999999906,0.9,47.746499724121094,10
2025-09-23 08:00:00+00:00,3,37.36604,-0.099999999999989,0.45,36.81603927612306,10
2025-09-23 12:00:00+00:00,3,-14.249605,-0.11121999999999524,1.35,-15.710825178833003,10
2025-09-23 16:00:00+00:00,3,26.258266,0.2527800000000056,1.8,24.711046448974614,10
2025-09-23 20:00:00+00:00,3,14.808435,0.35376000000000873,0.0,15.162195440063485,10
2025-09-24 00:00:00+00:00,3,-30.375366,-0.0014400000000086635,1.8,-32.17680621093751,10
2025-09-24 04:00:00+00:00,3,30.691576,-0.17351000000001202,0.0,30.51806600402831,10
2025-09-24 08:00:00+00:00,3,10.01132,-0.1415700000000044,2.7,7.169750114135737,10
2025-09-24 12:00:00+00:00,3,-20.573185,-0.28951000000000005,1.8,-22.662694967041016,10
2025-09-24 16:00:00+00:00,3,-5.9028916,0.127149999999994,1.35,-7.125741635894782,10
2025-09-24 20:00:00+00:00,3,-50.21029,-0.11281999999999995,1.8,-52.12310900146484,10
2025-09-25 00:00:00+00:00,3,42.1985,-0.061950000000000185,3.1500000000000004,38.98655158691406,10
2025-09-25 04:00:00+00:00,3,14.671563,-0.5479099999999955,1.35,12.773653148498541,10
2025-09-25 08:00:00+00:00,3,19.206306,-0.04765999999999452,0.45,18.70864645751954,10
2025-09-25 12:00:00+00:00,3,-30.14805,-0.012529999999989772,0.9,-31.06058030822753,10
2025-09-25 16:00:00+00:00,3,-11.991386,-0.05973999999998837,1.35,-13.401126413574207,10
2025-09-25 20:00:00+00:00,3,7.4319334,-0.3930099999999974,1.8,5.238923403015139,10
2025-09-26 00:00:00+00:00,3,-79.832886,0.0889400000000061,0.9,-80.6439457421875,10
2025-09-26 04:00:00+00:00,3,28.049923,-0.3702499999999904,1.35,26.32967294311524,10
2025-09-26 08:00:00+00:00,3,-71.63196,-0.19239999999999013,1.8,-73.62435800781249,10
2025-09-26 12:00:00+00:00,3,-46.82087,0.13766999999999913,3.6,-50.28319944580078,10
2025-09-26 16:00:00+00:00,3,25.702204,-0.265809999999974,1.8,23.636393750610377,10
2025-09-26 20:00:00+00:00,3,10.349758,-0.44099999999996564,2.25,7.658758148193394,10
2025-09-27 00:00:00+00:00,3,-49.586395,0.09703000000000696,1.35,-50.83936526367187,10
2025-09-27 04:00:00+00:00,3,-24.516949,0.27113,1.8,-26.045818699951173,10
2025-09-27 08:00:00+00:00,3,-18.118143,-0.1047699999999971,1.8,-20.02291308166504,10
2025-09-27 12:00:00+00:00,3,54.790623,-0.1043499999999857,0.9,53.78627271118166,10
2025-09-27 16:00:00+00:00,3,17.137585,0.10959000000000335,0.9,16.347174686279303,10
2025-09-27 20:00:00+00:00,3,16.974272,0.24932000000000965,0.45,16.773591774292,10
2025-09-28 00:00:00+00:00,3,-2.0664182,0.007610000000001851,1.35,-3.4088081709289533,10
2025-09-28 04:00:00+00:00,3,9.515359,0.04991000000000391,0.0,9.565268924865727,10
2025-09-28 08:00:00+00:00,3,5.6570425,0.07376000000000454,1.35,4.3808025033569375,10
2025-09-28 12:00:00+00:00,3,-26.206589,0.072270000000001,1.35,-27.48431874511719,10
2025-09-28 16:00:00+00:00,3,-11.109577,0.03567000000000522,2.7,-13.773907178955074,10
2025-09-28 20:00:00+00:00,3,40.15665,-0.09327999999999931,3.1500000000000004,36.91337054321289,10
2025-09-29 00:00:00+00:00,3,-17.449032,0.036599999999995796,3.6,-21.01243182983399,10
2025-09-29 04:00:00+00:00,3,-5.949458,-0.03276999999999816,1.35,-7.332228122253417,10
2025-09-29 08:00:00+00:00,3,68.07309,-0.0022700000000092785,1.35,66.72081959960937,10
2025-09-29 12:00:00+00:00,3,-39.77475,0.23102000000000344,2.25,-41.793729755859374,10
2025-09-29 16:00:00+00:00,3,58.659313,0.02937999999999724,1.35,57.33869320190429,10
2025-09-29 20:00:00+00:00,3,31.392572,0.1478500000000032,0.9,30.640422402954105,10
2025-09-30 00:00:00+00:00,3,-1.5529814,-0.1373299999999963,2.25,-3.9403113766479456,10
2025-09-30 04:00:00+00:00,3,-19.943975,0.12443000000000869,0.45,-20.26954544860839,10
2025-09-30 08:00:00+00:00,3,57.073185,-0.21801999999996638,1.35,55.50516496704105,10
2025-09-30 12:00:00+00:00,3,1.8411484,-0.2165199999999909,2.25,-0.6253716235351472,10
2025-09-30 16:00:00+00:00,3,-1.2638626,4.3021142204224816e-16,0.9,-2.1638626098632807,10
2025-09-30 20:00:00+00:00,3,-16.263432,-0.09501999999999255,1.8,-18.158451549072257,10
2025-10-01 00:00:00+00:00,3,63.727417,0.21927999999999573,1.35,62.596696992187496,10
2025-10-01 04:00:00+00:00,3,28.37339,0.017820000000003444,1.35,27.04121019775391,10
2025-10-01 08:00:00+00:00,3,63.8096,0.17392000000000102,2.25,61.73352083007813,10
2025-10-01 12:00:00+00:00,3,72.909096,0.14281999999999623,3.6,69.45191576416016,10
2025-10-01 16:00:00+00:00,3,283.4915,0.08523999999999339,1.35,282.2267255957031,10
2025-10-01 20:00:00+00:00,3,-9.414675,0.002719999999997294,1.8,-11.211954758911137,10
2025-10-02 00:00:00+00:00,3,62.18523,-0.131919999999982,1.35,60.70331025512697,10
2025-10-02 04:00:00+00:00,3,353.73795,-0.21710000000000915,0.9,352.62084555664063,10
2025-10-02 08:00:00+00:00,3,-9.836166,-0.17679000000002731,0.9,-10.912956381835965,10
2025-10-02 12:00:00+00:00,3,-146.33441,-0.3881599999999915,1.35,-148.07257162109374,10
2025-10-02 16:00:00+00:00,3,22.842789,0.012129999999993452,1.8,21.054918696289054,10
2025-10-02 20:00:00+00:00,3,35.243355,0.07030000000000011,1.35,33.96365479736328,10
2025-10-03 00:00:00+00:00,3,30.653961,0.5097299999999951,1.8,29.36369118164062,10
2025-10-03 04:00:00+00:00,3,108.21702,-0.0027199999999995006,1.8,106.41429812744141,10
2025-10-03 08:00:00+00:00,3,16.139063,-0.008790000000007195,2.25,13.880272881469718,10
2025-10-03 12:00:00+00:00,3,57.442486,0.7473100000000098,2.7,55.48979580932618,10
2025-10-03 16:00:00+00:00,3,12.404329,0.12129999999999563,3.1500000000000004,9.375629299926754,10
2025-10-03 20:00:00+00:00,3,-88.8849,0.19348999999999972,1.8,-90.49141295410156,10
2025-10-04 00:00:00+00:00,3,10.475983,0.7851400000000033,2.25,9.011122666015629,10
2025-10-04 04:00:00+00:00,3,34.441563,-0.4744699999999994,1.35,32.61709265258789,10
2025-10-04 08:00:00+00:00,3,25.05927,-0.33904999999999175,1.35,23.370220858764654,10
2025-10-04 12:00:00+00:00,3,3.441557,-0.9245599999999967,2.7,-0.18300306945800493,10
2025-10-04 16:00:00+00:00,3,-42.000664,0.3096599999999946,2.25,-43.941003757324225,10
2025-10-04 20:00:00+00:00,3,-3.7938957,0.18799999999999936,0.9,-4.5058957214355475,10
2025-10-05 00:00:00+00:00,3,-38.293034,0.33470000000000805,1.35,-39.30833359985351,10
2025-10-05 04:00:00+00:00,3,29.18787,0.003760000000008007,3.6,25.59163002563477,10
2025-10-05 08:00:00+00:00,3,-83.02713,-0.007160000000022038,1.8,-84.83429012695315,10
2025-10-05 12:00:00+00:00,3,29.647749,0.31414999999998783,0.9,29.061898947143543,10
2025-10-05 16:00:00+00:00,3,177.13527,-0.4000800000000227,1.8,174.93518916503902,10
2025-10-05 20:00:00+00:00,3,53.340244,-0.4696199999999767,1.8,51.070624293212916,10
2025-10-06 00:00:00+00:00,3,-61.294815,-0.09854000000001714,0.9,-62.293355063476575,10
2025-10-06 04:00:00+00:00,3,47.44344,-0.4642499999999734,1.8,45.17918948364261,10
2025-10-06 08:00:00+00:00,3,103.43351,-0.17464999999997238,0.45,102.80885982666018,10
2025-10-06 12:00:00+00:00,3,65.94249,-0.06999999999996415,2.7,63.17248962402347,10
2025-10-06 16:00:00+00:00,3,-6.694986,0.050240000000000014,1.8,-8.444745866546631,10
2025-10-06 20:00:00+00:00,3,-2.8233485,0.02596000000000373,1.35,-4.147388522186276,10
2025-10-07 00:00:00+00:00,3,-109.09925,-0.03319999999999365,1.35,-110.48245079345702,10
2025-10-07 04:00:00+00:00,3,47.977757,0.2499900000000076,2.7,45.52774650024415,10
2025-10-07 08:00:00+00:00,3,-0.72657347,-0.06996000000000042,2.25,-3.046533467254639,10
2025-10-07 12:00:00+00:00,3,-3.044613,0.08956000000000632,0.45,-3.4050528845214783,10
2025-10-07 16:00:00+00:00,3,-12.9458685,0.042340000000000516,0.45,-13.353528492126463,10
2025-10-07 20:00:00+00:00,3,-15.464046,-0.46621000000000345,3.1500000000000004,-19.08025552459717,10
2025-10-08 00:00:00+00:00,3,-20.847702,-0.31228999999999985,1.35,-22.50999202636719,10
2025-10-08 04:00:00+00:00,3,69.893295,-0.2222699999999984,0.45,69.22102528808594,10
2025-10-08 08:00:00+00:00,3,-34.01304,0.0664600000000043,1.35,-35.2965786352539,10
2025-10-08 12:00:00+00:00,3,172.47008,0.036230000000008616,1.35,171.15630751464846,10
2025-10-08 16:00:00+00:00,3,52.45596,-0.13233000000000428,2.25,50.073629320068356,10
2025-10-08 20:00:00+00:00,3,-18.851295,0.19336999999999915,3.1500000000000004,-21.80792547119141,10
2025-10-09 00:00:00+00:00,3,-73.20662,-0.044630000000005575,2.25,-75.50124926269532,10
2025-10-09 04:00:00+00:00,3,43.849213,-0.237239999999991,2.7,40.91197264648438,10
2025-10-09 08:00:00+00:00,3,55.5775,-0.19862999999999825,0.45,54.92886938964843,10
2025-10-09 12:00:00+00:00,3,2.3813457,0.0618400000000161,1.35,1.0931857489013832,10
2025-10-09 16:00:00+00:00,3,-111.58423,-0.09999999999999594,1.35,-113.03422851562499,10
2025-10-09 20:00:00+00:00,3,35.77383,-0.017819999999996526,0.45,35.30601041381836,10
2025-10-10 00:00:00+00:00,3,-35.34865,-0.06773999999999411,0.9,-36.31639188598632,10
2025-10-10 04:00:00+00:00,3,11.987575,-0.18928999999998872,2.25,9.548284577331554,10
2025-10-10 08:00:00+00:00,3,-8.428141,-0.10058999999998898,1.8,-10.32873064025878,10
2025-10-10 12:00:00+00:00,3,-24.336039,-0.024889999999992696,0.45,-24.81092858947753,10
2025-10-10 16:00:00+00:00,3,-20.56962,0.08418999999999788,1.8,-22.28543013244629,10
2025-10-10 20:00:00+00:00,3,-59.700623,-5.5609699999999895,2.7,-67.96159255859374,10
2025-10-11 00:00:00+00:00,3,133.45346,-0.08927999999999933,3.6,129.76418069335938,10
2025-10-11 04:00:00+00:00,3,-53.659073,0.5335399999999969,1.35,-54.47553287597657,10
2025-10-11 08:00:00+00:00,3,-4.0942,0.30343999999999244,2.7,-6.490760134277352,10
2025-10-11 12:00:00+00:00,3,-50.597713,-0.18357000000001047,0.9,-51.68128347045899,10
2025-10-11 16:00:00+00:00,3,-86.94298,-0.24077999999999816,0.9,-88.08375790527344,10
2025-10-11 20:00:00+00:00,3,-39.65847,-0.3685900000000111,2.7,-42.72706015380861,10
2025-10-12 00:00:00+00:00,3,12.922395,0.28654999999999303,3.6,9.608944752502435,10
2025-10-12 04:00:00+00:00,3,24.817726,0.21592999999998833,0.45,24.583656135253896,10
2025-10-12 08:00:00+00:00,3,38.19575,0.5411899999999987,0.9,37.83694119018555,10
2025-10-12 12:00:00+00:00,3,-230.39703,1.1960699999999975,0.9,-230.10096369140626,10
2025-10-12 16:00:00+00:00,3,6.7317,-0.8349899999999938,2.7,3.196709943542486,10
2025-10-12 20:00:00+00:00,3,2.4995804,0.3541600000000009,2.25,0.6037403833007824,10
2025-10-13 00:00:00+00:00,3,24.691784,-0.24033000000000476,3.1500000000000004,21.30145390502929,10
2025-10-13 04:00:00+00:00,3,-14.86078,-0.411420000000004,1.35,-16.62219976226807,10
2025-10-13 08:00:00+00:00,3,-25.583284,-0.4497700000000078,0.9,-26.933054378051764,10
2025-10-13 12:00:00+00:00,3,-21.339527,0.1717699999999982,2.25,-23.417757130126954,10
2025-10-13 16:00:00+00:00,3,41.908752,0.4605000000000009,2.25,40.11925244140625,10
2025-10-13 20:00:00+00:00,3,59.539635,0.7166899999999998,0.45,59.80632470458984,10
2025-10-14 00:00:00+00:00,3,-19.398888,0.6766800000000059,0.45,-19.17220763427734,10
2025-10-14 04:00:00+00:00,3,24.241816,0.3478700000000067,0.9,23.68968556701661,10
2025-10-14 08:00:00+00:00,3,16.904505,0.2909000000000132,0.9,16.295404776000993,10
2025-10-14 12:00:00+00:00,3,-40.19585,0.08066000000000668,0.0,-40.115190372314444,10
2025-10-14 16:00:00+00:00,3,-2.8679886,0.32653000000000765,0.9,-3.4414585864257736,10
2025-10-14 20:00:00+00:00,3,-23.232908,0.3107800000000053,0.9,-23.82212824890136,10
2025-10-15 00:00:00+00:00,3,68.92371,0.45201000000000013,1.35,68.02572368408204,10
2025-10-15 04:00:00+00:00,3,-120.579506,0.981029999999989,0.45,-120.04847592041017,10
2025-10-15 08:00:00+00:00,3,39.924892,0.3528099999999986,1.35,38.927702425537106,10
2025-10-15 12:00:00+00:00,3,16.627048,0.7057399999999816,1.35,15.982788492431622,10
2025-10-15 16:00:00+00:00,3,3.4658318,0.7463399999999999,1.8,2.412171756591797,10
2025-10-15 20:00:00+00:00,3,-16.26008,0.013430000000006992,0.45,-16.696650337524407,10
2025-10-16 00:00:00+00:00,3,-58.31049,0.7367499999999944,0.9,-58.47373965454102,10
2025-10-16 04:00:00+00:00,3,-23.282808,0.08694999999999711,1.8,-24.99585830383301,10
2025-10-16 08:00:00+00:00,3,75.716965,0.376980000000006,1.35,74.7439447216797,10
2025-10-16 12:00:00+00:00,3,-100.662094,-0.06701999999998837,4.05,-104.77911411621092,10
2025-10-16 16:00:00+00:00,3,27.572237,0.11120999999997971,2.7,24.983447014770487,10
2025-10-16 20:00:00+00:00,3,5.2051573,-0.09357000000001203,0.45,4.661587279968249,10
2025-10-19 00:00:00+00:00,4,-31.264004,-0.32879000000000247,4.5,-36.09279375366211,10
2025-10-19 04:00:00+00:00,4,-11.994672,-0.42311999999998173,0.9,-13.31779182159422,10
2025-10-19 08:00:00+00:00,4,35.848476,-0.07167000000000284,0.9,34.876806409912106,10
2025-10-19 12:00:00+00:00,4,-32.637077,-0.19186000000001247,3.1500000000000004,-35.97893733154298,10
2025-10-19 16:00:00+00:00,4,25.156054,-0.09485000000000396,2.25,22.811203543090816,10
2025-10-19 20:00:00+00:00,4,21.502039,0.25431000000001197,1.8,19.956348955688487,10
2025-10-20 00:00:00+00:00,4,-79.50779,-0.4460899999999931,3.1500000000000004,-83.10387961181641,10
2025-10-20 04:00:00+00:00,4,-198.3034,-0.3992799999999984,3.1500000000000004,-201.85268576171876,10
2025-10-20 08:00:00+00:00,4,52.543766,-20.169480000000014,0.9,31.474286021728503,10
2025-10-20 12:00:00+00:00,4,59.27963,-3.1993999999999847,1.8,54.28022875366213,10
2025-10-20 16:00:00+00:00,4,81.831116,-1.0005300000000263,1.8,79.03058572265623,10
2025-10-20 20:00:00+00:00,4,-12.778966,0.3912699999999948,2.25,-14.637695950012212,10
2025-10-21 00:00:00+00:00,4,24.116861,0.4266199999999688,0.9,23.64348134338376,10
2025-10-21 04:00:00+00:00,4,68.59755,1.4249699999999725,2.25,67.77251943847654,10
2025-10-21 08:00:00+00:00,4,-84.30146,-0.916400000000005,2.25,-87.46786026611329,10
2025-10-21 12:00:00+00:00,4,-78.29567,2.11528999999999,1.8,-77.98037955566407,10
2025-10-21 16:00:00+00:00,4,-23.414799,0.8726399999999801,3.6,-26.142158736572288,10
2025-10-21 20:00:00+00:00,4,94.0111,1.557189999999986,3.1500000000000004,92.41829076904295,10
2025-10-22 00:00:00+00:00,4,22.08155,-0.8427699999999997,2.7,18.538780598144534,10
2025-10-22 04:00:00+00:00,4,0.014773369,0.4208799999999984,1.35,-0.9143466311645525,10
2025-10-22 08:00:00+00:00,4,48.840794,1.0952300000000181,3.1500000000000004,46.78602360961916,10
2025-10-22 12:00:00+00:00,4,-71.5816,1.0213899999999971,1.8,-72.36020637451172,10
2025-10-22 16:00:00+00:00,4,-73.545944,-0.06133000000000005,2.7,-76.30727421386719,10
2025-10-22 20:00:00+00:00,4,-71.83674,0.05976000000000084,0.9,-72.67697858642579,10
2025-10-23 00:00:00+00:00,4,62.635727,0.3874600000000026,1.35,61.67318692871094,10
2025-10-23 04:00:00+00:00,4,63.6308,-0.2405499999999991,1.8,61.590248339843754,10
2025-10-23 08:00:00+00:00,4,12.542826,-0.457700000000028,0.9,11.185125698852511,10
2025-10-23 12:00:00+00:00,4,-70.52962,-0.8085899999999773,1.8,-73.13820730957029,10
2025-10-23 16:00:00+00:00,4,33.162327,-0.5610600000000194,4.05,28.55126681274412,10
2025-10-23 20:00:00+00:00,4,-33.8836,-0.5877900000000256,2.25,-36.721388327636745,10
2025-10-24 00:00:00+00:00,4,56.617455,-0.7526800000000073,1.8,54.06477452880859,10
2025-10-24 04:00:00+00:00,4,-77.16139,-1.575160000000018,1.35,-80.08655221191407,10
2025-10-24 08:00:00+00:00,4,-51.85845,-0.8347700000000073,2.25,-54.943221843261725,10
2025-10-24 12:00:00+00:00,4,-34.77438,-0.34532000000000973,2.7,-37.81969973022462,10
2025-10-24 16:00:00+00:00,4,-60.931496,-0.18044999999999586,2.7,-63.8119456665039,10
2025-10-24 20:00:00+00:00,4,-66.46202,-0.5275899999999876,1.35,-68.33961087402342,10
2025-10-25 00:00:00+00:00,4,80.22307,1.139559999999998,2.7,78.66262823730469,10
2025-10-25 04:00:00+00:00,4,25.573341,0.331579999999981,1.35,24.554921369628886,10
2025-10-25 08:00:00+00:00,4,46.309155,1.2186100000000277,1.35,46.17776451049807,10
2025-10-25 12:00:00+00:00,4,133.93863,0.11091000000004568,1.35,132.69953915039068,10
2025-10-25 16:00:00+00:00,4,35.248703,2.1317100000000244,2.25,35.130413002929714,10
2025-10-25 20:00:00+00:00,4,13.838556,-0.013929999999969328,0.9,12.924626289672881,10
2025-10-26 00:00:00+00:00,4,-19.08817,0.123279999999993,1.8,-20.764889097900397,10
2025-10-26 04:00:00+00:00,4,-16.663246,-0.3189599999999948,1.35,-18.33220615478515,10
2025-10-26 08:00:00+00:00,4,-16.12723,-0.15004999999999186,2.25,-18.52727969055175,10
2025-10-26 12:00:00+00:00,4,-115.51265,-0.5493100000000215,4.5,-120.56195953613283,10
2025-10-26 16:00:00+00:00,4,-49.85603,-0.44838999999999474,0.9,-51.20441951049804,10
2025-10-26 20:00:00+00:00,4,91.33762,-0.48044999999999866,2.7,88.1571735961914,10
2025-10-27 00:00:00+00:00,4,67.24846,-0.9465500000000164,0.9,65.40190886230467,10
2025-10-27 04:00:00+00:00,4,21.027233,-0.6355199999999971,0.9,19.491713123779302,10
2025-10-27 08:00:00+00:00,4,-19.061962,-0.3729600000000055,0.9,-20.33492212768555,10
2025-10-27 12:00:00+00:00,4,80.79795,0.44980000000000364,2.25,78.99775074462892,10
2025-10-27 16:00:00+00:00,4,-50.226868,0.08006000000002414,1.35,-51.49680767578123,10
2025-10-27 20:00:00+00:00,4,4.9627867,0.22375999999999643,2.25,2.9365466744995086,10
2025-10-28 00:00:00+00:00,4,-26.127914,0.6021100000000393,2.25,-27.7758044287109,10
2025-10-28 04:00:00+00:00,4,-1.0245523,0.5490499999999936,1.35,-1.8255023452758854,10
2025-10-28 08:00:00+00:00,4,42.717644,0.2759200000000042,0.9,42.09356373779298,10
