time,fold,gross_pnl_bps,funding_pnl_bps,cost_bps,net_pnl_bps,net_nofund_bps,turnover
2025-12-09 16:00:00+00:00,5,-24.15919303894043,-0.6768666666666617,0.7500000000000002,-25.58605970560709,-24.90919303894043,0.3333333333333334
2025-12-09 20:00:00+00:00,5,-33.00799560546875,-0.0575333333333453,1.5,-34.565528938802096,-34.50799560546875,0.6666666666666666
2025-12-10 00:00:00+00:00,5,62.05188751220703,-0.0707805555555491,1.5000000000000002,60.48110695665148,60.55188751220703,0.6666666666666667
2025-12-10 04:00:00+00:00,5,-14.534463882446289,-0.1826416666666753,1.5,-16.217105549112965,-16.03446388244629,0.6666666666666666
2025-12-10 08:00:00+00:00,5,1.220466136932373,0.12600555555556578,1.5000000000000002,-0.15352830751206148,-0.27953386306762695,0.6666666666666667
2025-12-10 12:00:00+00:00,5,-96.44084930419922,0.31290000000000173,1.4999999999999996,-97.62794930419922,-97.94084930419922,0.6666666666666665
2025-12-10 16:00:00+00:00,5,-88.43415832519531,0.19734722222223225,0.0,-88.23681110297308,-88.43415832519531,0.0
2025-12-10 20:00:00+00:00,5,-255.15843200683594,0.17372777777778395,1.25,-256.23470422905814,-256.408447265625,0.5555555555555556
2025-12-11 00:00:00+00:00,5,113.73919677734375,-0.7305249999999949,0.7499999999999998,112.25867177734375,112.98919677734375,0.33333333333333326
2025-12-11 04:00:00+00:00,5,51.40103530883789,0.0834388888888897,1.0,50.48447419772678,50.40103530883789,0.4444444444444445
2025-12-11 08:00:00+00:00,5,-91.65145111083984,-2.5213555555555525,1.0,-95.1728066663954,-92.65145111083984,0.4444444444444444
2025-12-11 12:00:00+00:00,5,3.720470666885376,-0.1806111111111044,1.5,2.039859555774272,2.220470666885376,0.6666666666666666
2025-12-11 16:00:00+00:00,5,84.14397430419922,-0.3810361111111077,0.7500000000000001,83.01293819308812,83.39397430419922,0.33333333333333337
2025-12-11 20:00:00+00:00,5,64.2318115234375,-0.38724166666666493,0.5000000000000001,63.34456985677083,63.7318115234375,0.22222222222222227
2025-12-12 00:00:00+00:00,5,-18.07808494567871,-0.20095555555555425,0.0,-18.279040501234267,-18.07808494567871,0.0
2025-12-12 04:00:00+00:00,5,-9.143112182617188,-0.35965277777777416,0.7500000000000001,-10.25276496039496,-9.893112182617188,0.33333333333333337
2025-12-12 08:00:00+00:00,5,19.670141220092773,-0.2374444444444452,0.75,18.682696775648328,18.920141220092773,0.3333333333333333
2025-12-12 12:00:00+00:00,5,5.853479862213135,-0.033038888888886384,0.7500000000000001,5.070440973324248,5.103479862213135,0.33333333333333337
2025-12-12 16:00:00+00:00,5,8.653895378112793,-0.08032499999999568,0.625,7.948570378112798,8.028895378112793,0.2777777777777778
2025-12-12 20:00:00+00:00,5,16.250932693481445,-0.08820833333332556,0.0,16.16272436014812,16.250932693481445,0.0
2025-12-13 00:00:00+00:00,5,-18.176536560058594,-0.011683333333330447,0.0,-18.188219893391924,-18.176536560058594,0.0
2025-12-13 04:00:00+00:00,5,4.493985176086426,-0.14943055555554463,0.5000000000000001,3.8445546205308814,3.993985176086426,0.22222222222222227
2025-12-13 08:00:00+00:00,5,-20.33791160583496,-0.24378888888887512,0.75,-21.331700494723837,-21.08791160583496,0.3333333333333333
2025-12-13 12:00:00+00:00,5,63.9846076965332,-0.3968888888888761,0.7500000000000001,62.83771880764433,63.2346076965332,0.33333333333333337
2025-12-13 16:00:00+00:00,5,-64.45409393310547,-0.43807777777777435,0.6250000000000001,-65.51717171088325,-65.07909393310547,0.27777777777777785
2025-12-13 20:00:00+00:00,5,-7.728725910186768,-1.0032972222221992,0.75,-9.482023132408967,-8.47872543334961,0.3333333333333333
2025-12-14 00:00:00+00:00,5,62.707489013671875,-1.0586666666666378,0.7500000000000001,60.898822347005236,61.957489013671875,0.33333333333333337
2025-12-14 04:00:00+00:00,5,18.800743103027344,-0.7241166666666352,7.494005416219807e-16,18.07662643636071,18.800743103027344,3.3306690738754696e-16
2025-12-14 08:00:00+00:00,5,-155.9998779296875,-1.671705555555536,0.24999999999999956,-157.92158348524305,-156.2498779296875,0.11111111111111091
2025-12-14 12:00:00+00:00,5,168.7540740966797,-0.43977499999998404,0.25000000000000056,168.0642990966797,168.5040740966797,0.11111111111111135
2025-12-14 16:00:00+00:00,5,116.58746337890625,-0.7929333333333235,0.25000000000000056,115.54453004557293,116.33746337890625,0.11111111111111135
2025-12-14 20:00:00+00:00,5,2.8312816619873047,-0.9237944444444331,0.4999999999999998,1.4074872175428716,2.3312816619873047,0.22222222222222213
2025-12-15 00:00:00+00:00,5,407.3142395019531,-1.1087944444444235,0.5000000000000003,405.7054450575087,406.8142395019531,0.22222222222222235
2025-12-15 04:00:00+00:00,5,64.32250213623047,-1.2455027777777636,0.4999999999999998,62.5769993584527,63.82250213623047,0.22222222222222213
2025-12-15 08:00:00+00:00,5,547.80615234375,-2.2998555555555398,0.4999999999999998,545.0062967881945,547.30615234375,0.22222222222222213
2025-12-15 12:00:00+00:00,5,315.40069580078125,-4.206744444444402,0.2500000000000001,310.94395135633687,315.15069580078125,0.11111111111111116
2025-12-15 16:00:00+00:00,5,-468.6733703613281,-0.9942722222222511,0.25000000000000006,-469.9176425835504,-468.9233703613281,0.11111111111111113
2025-12-15 20:00:00+00:00,5,165.6531219482422,-0.7536500000000317,0.9999999999999997,163.89947194824217,164.6531219482422,0.4444444444444443
2025-12-16 00:00:00+00:00,5,-179.6988983154297,-0.7860833333333129,0.7500000000000003,-181.234981648763,-180.4488983154297,0.3333333333333335
2025-12-16 04:00:00+00:00,5,318.5580749511719,-0.4262777777777673,0.7500000000000001,317.3817971733941,317.8080749511719,0.33333333333333337
2025-12-16 08:00:00+00:00,5,906.1328735351562,-0.0730222222222145,0.7500000000000002,905.309851312934,905.3828735351562,0.3333333333333334
2025-12-16 12:00:00+00:00,5,-187.62405395507812,-0.6231277777777635,0.37500000000000033,-188.6221817328559,-187.99905395507812,0.16666666666666682
2025-12-16 16:00:00+00:00,5,76.83536529541016,-0.20273888888887895,0.7500000000000001,75.88262640652128,76.08536529541016,0.33333333333333337
2025-12-16 20:00:00+00:00,5,87.44139862060547,-0.4351388888888865,0.75,86.25625973171658,86.69139862060547,0.3333333333333333
2025-12-17 00:00:00+00:00,5,-331.1621398925781,-0.18301111111110263,0.75,-332.09515100368924,-331.9121398925781,0.3333333333333333
2025-12-17 04:00:00+00:00,5,34.46923065185547,0.08178055555555896,0.7500000000000001,33.80101120741103,33.71923065185547,0.33333333333333337
2025-12-17 08:00:00+00:00,5,-54.8465690612793,-0.21660277777776982,1.0,-56.06317183905707,-55.8465690612793,0.4444444444444444
2025-12-17 12:00:00+00:00,5,17.416229248046875,-0.25939166666665997,0.5,16.656837581380216,16.916229248046875,0.2222222222222222
2025-12-17 16:00:00+00:00,5,-46.843963623046875,-0.4570555555555493,0.75,-48.051019178602424,-47.593963623046875,0.3333333333333333
2025-12-17 20:00:00+00:00,5,65.24688720703125,0.09474444444446001,0.7500000000000001,64.59163165147571,64.49688720703125,0.33333333333333337
2025-12-18 00:00:00+00:00,5,-81.60419464111328,0.146824999999994,0.37500000000000006,-81.83236964111329,-81.97919464111328,0.16666666666666669
2025-12-18 04:00:00+00:00,5,-57.293365478515625,0.10609722222221518,0.0,-57.18726825629341,-57.293365478515625,0.0
2025-12-18 08:00:00+00:00,5,79.7544937133789,0.0036999999999857286,0.75,79.00819371337889,79.0044937133789,0.3333333333333333
2025-12-18 12:00:00+00:00,5,-23.278261184692383,0.05423888888887515,0.0,-23.224022295803508,-23.278261184692383,0.0
2025-12-18 16:00:00+00:00,5,-45.514793395996094,0.2685166666666824,0.75,-45.99627672932941,-46.264793395996094,0.3333333333333333
2025-12-18 20:00:00+00:00,5,-16.660724639892578,-0.13764444444444135,1.25,-18.04836908433702,-17.910724639892578,0.5555555555555556
2025-12-19 00:00:00+00:00,5,75.54224395751953,-0.5226722222222331,1.125,73.8945717352973,74.41724395751953,0.5
2025-12-19 04:00:00+00:00,5,-45.223567962646484,-0.6371055555555634,0.0,-45.86067351820205,-45.223567962646484,0.0
2025-12-19 08:00:00+00:00,5,41.96156692504883,-0.3044027777777659,0.5,41.15716414727106,41.46156692504883,0.2222222222222222
2025-12-19 12:00:00+00:00,5,-49.03044891357422,-0.2529694444444566,0.0,-49.28341835801868,-49.03044891357422,0.0
2025-12-19 16:00:00+00:00,5,-30.988819122314453,-0.14300833333333068,0.0,-31.131827455647784,-30.988819122314453,0.0
2025-12-19 20:00:00+00:00,5,-28.936386108398438,0.17681944444443182,1.25,-30.009566663954004,-30.186386108398438,0.5555555555555556
2025-12-22 00:00:00+00:00,6,3.2661685943603516,0.0,2.375,0.8911685943603516,0.8911685943603516,1.0555555555555556
2025-12-22 04:00:00+00:00,6,-27.702125549316406,0.18768333333333762,0.0,-27.51444221598307,-27.702125549316406,0.0
2025-12-22 08:00:00+00:00,6,-11.062384605407715,0.0,0.0,-11.062384605407715,-11.062384605407715,0.0
2025-12-22 12:00:00+00:00,6,30.321800231933594,0.16248333333333112,0.75,29.734283565266924,29.571800231933594,0.3333333333333333
2025-12-22 16:00:00+00:00,6,24.609601974487305,0.0,0.0,24.609601974487305,24.609601974487305,0.0
2025-12-22 20:00:00+00:00,6,13.88094711303711,0.03923333333333596,0.0,13.920180446370445,13.88094711303711,0.0
2025-12-23 00:00:00+00:00,6,15.620162963867188,-0.02841388888888639,1.25,14.341749074978301,14.370162963867188,0.5555555555555556
2025-12-23 04:00:00+00:00,6,-10.813039779663086,-0.010316666666669968,0.0,-10.823356446329756,-10.813039779663086,0.0
2025-12-23 08:00:00+00:00,6,-10.296466827392578,-0.4753444444444413,0.7500000000000001,-11.52181127183702,-11.046466827392578,0.33333333333333337
2025-12-23 12:00:00+00:00,6,24.38216209411621,-0.6407805555555525,1.125,22.61638153856066,23.25716209411621,0.5
2025-12-23 16:00:00+00:00,6,-40.35227966308594,-0.1595750000000002,0.75,-41.261854663085934,-41.10227966308594,0.3333333333333333
2025-12-23 20:00:00+00:00,6,-25.76871109008789,-0.36779166666666474,0.0,-26.136502756754556,-25.76871109008789,0.0
2025-12-24 00:00:00+00:00,6,-33.18952178955078,-0.3232749999999936,0.49999999999999983,-34.01279678955078,-33.68952178955078,0.22222222222222215
2025-12-24 04:00:00+00:00,6,-185.79257202148438,-0.08268055555555452,0.7500000000000001,-186.62525257703993,-186.54257202148438,0.33333333333333337
2025-12-24 08:00:00+00:00,6,143.6921844482422,0.012374999999995417,1.2499999999999998,142.45455944824218,142.4421844482422,0.5555555555555555
2025-12-24 12:00:00+00:00,6,-93.10627746582031,-0.35775277777776326,0.75,-94.21403024359807,-93.85627746582031,0.3333333333333333
2025-12-24 16:00:00+00:00,6,37.71918487548828,0.22058888888889916,0.7500000000000001,37.18977376437718,36.96918487548828,0.33333333333333337
2025-12-24 20:00:00+00:00,6,-0.07222366333007812,-0.017866666666648233,0.75,-0.8400903299967264,-0.8222236633300781,0.3333333333333333
2025-12-25 00:00:00+00:00,6,17.067903518676758,-0.26914444444443814,1.0,15.798759074232319,16.067903518676758,0.4444444444444445
2025-12-25 04:00:00+00:00,6,-28.296628952026367,-1.5242944444444388,0.7499999999999998,-30.570923396470807,-29.046628952026367,0.33333333333333326
2025-12-25 08:00:00+00:00,6,-74.86778259277344,-0.29704166666666865,0.75,-75.91482425944011,-75.61778259277344,0.3333333333333333
2025-12-25 12:00:00+00:00,6,-31.168010711669922,-0.18441111111110495,1.25,-32.602421822781025,-32.41801071166992,0.5555555555555556
2025-12-25 16:00:00+00:00,6,6.534264087677002,-0.16886944444443663,1.125,5.240394643232565,5.409264087677002,0.5
2025-12-25 20:00:00+00:00,6,-48.48885726928711,-1.0957611111110972,1.25,-50.834618380398204,-49.73885726928711,0.5555555555555556
2025-12-26 00:00:00+00:00,6,-8.431818008422852,-0.9447333333333432,0.8750000000000001,-10.251551341756194,-9.306818008422852,0.38888888888888895
2025-12-26 04:00:00+00:00,6,-10.710293769836426,-1.3126027777777756,0.0,-12.022896547614202,-10.710293769836426,0.0
2025-12-26 08:00:00+00:00,6,71.009765625,-0.1328527777777651,0.0,70.87691284722223,71.009765625,0.0
2025-12-26 12:00:00+00:00,6,-35.86018371582031,-0.18258888888887811,0.75,-36.79277260470919,-36.61018371582031,0.3333333333333333
2025-12-26 16:00:00+00:00,6,56.916786193847656,-0.0683555555555515,0.75,56.09843063829211,56.166786193847656,0.3333333333333333
2025-12-26 20:00:00+00:00,6,-8.452471733093262,-0.01832499999999381,0.7500000000000001,-9.220796733093255,-9.202471733093262,0.33333333333333337
2025-12-27 00:00:00+00:00,6,0.0,0.0,0.75,-0.75,-0.75,0.3333333333333333
2025-12-27 04:00:00+00:00,6,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-27 08:00:00+00:00,6,17.72034454345703,-0.009841666666667491,0.75,16.960502876790365,16.97034454345703,0.3333333333333333
2025-12-27 12:00:00+00:00,6,-14.559700012207031,-0.020208333333333314,0.7500000000000001,-15.329908345540364,-15.309700012207031,0.33333333333333337
2025-12-27 16:00:00+00:00,6,71.27102661132812,-0.12312222222221958,0.75,70.3979043891059,70.52102661132812,0.3333333333333333
2025-12-27 20:00:00+00:00,6,-12.186177253723145,-0.16317499999999904,0.75,-13.099352253723143,-12.936177253723145,0.3333333333333333
2025-12-28 00:00:00+00:00,6,-3.6030027866363525,0.27939444444444755,0.7500000000000001,-4.073608342191905,-4.353002548217773,0.33333333333333337
2025-12-28 04:00:00+00:00,6,-57.329307556152344,-0.027363888888889354,0.7500000000000001,-58.106671445041236,-58.079307556152344,0.33333333333333337
2025-12-28 08:00:00+00:00,6,117.48303985595703,0.02953611111111925,3.7470027081099033e-16,117.51257596706814,117.48303985595703,1.6653345369377348e-16
2025-12-28 12:00:00+00:00,6,19.042232513427734,-1.1536111111111222,0.25000000000000044,17.638621402316613,18.792232513427734,0.1111111111111113
2025-12-28 16:00:00+00:00,6,-37.27525329589844,-1.856516666666671,0.5000000000000001,-39.63176996256511,-37.77525329589844,0.22222222222222227
2025-12-28 20:00:00+00:00,6,168.6224365234375,-0.6621138888888984,0.6249999999999996,167.3353226345486,167.9974365234375,0.27777777777777757
2025-12-29 00:00:00+00:00,6,-66.99066925048828,-0.4606555555555509,0.8750000000000001,-68.32632480604383,-67.86566925048828,0.38888888888888895
2025-12-29 04:00:00+00:00,6,-27.57903289794922,-0.8720555555555339,0.9999999999999998,-29.451088453504752,-28.57903289794922,0.44444444444444436
2025-12-29 08:00:00+00:00,6,-73.62992858886719,-0.27961388888886135,0.7500000000000001,-74.65954247775605,-74.37992858886719,0.33333333333333337
2025-12-29 12:00:00+00:00,6,121.60700225830078,-0.9475972222222406,0.7500000000000001,119.90940503607854,120.85700225830078,0.33333333333333337
2025-12-29 16:00:00+00:00,6,-89.14268493652344,-0.27436388888886465,0.7499999999999997,-90.16704882541231,-89.89268493652344,0.3333333333333332
2025-12-29 20:00:00+00:00,6,43.853515625,-0.2403555555555371,0.7500000000000001,42.86316006944446,43.103515625,0.33333333333333337
2025-12-30 00:00:00+00:00,6,35.312442779541016,0.10288611111111638,1.125,34.290328890652134,34.187442779541016,0.5
2025-12-30 04:00:00+00:00,6,-19.622018814086914,-0.19437222222221956,1.0,-20.816391036309135,-20.622018814086914,0.4444444444444444
2025-12-30 08:00:00+00:00,6,-7.696337699890137,-0.4598305555555555,0.7500000000000001,-8.906168255445692,-8.446337699890137,0.33333333333333337
2025-12-30 12:00:00+00:00,6,-12.652448654174805,-0.356488888888892,0.7500000000000001,-13.758937543063697,-13.402448654174805,0.33333333333333337
2025-12-30 16:00:00+00:00,6,30.759952545166016,-0.39110833333335104,0.75,29.618844211832666,30.009952545166016,0.3333333333333333
2025-12-30 20:00:00+00:00,6,-44.85702896118164,0.040763888888886324,0.75,-45.56626507229275,-45.60702896118164,0.3333333333333333
2025-12-31 00:00:00+00:00,6,16.58563995361328,-0.22813888888888034,0.75,15.6075010647244,15.835639953613281,0.3333333333333333
2025-12-31 04:00:00+00:00,6,1.4241211414337158,-0.17531666666667883,0.75,0.49880447476703704,0.6741211414337158,0.3333333333333333
2025-12-31 08:00:00+00:00,6,-62.93450927734375,-0.18726944444444105,1.125,-64.24677872178819,-64.05950927734375,0.5
2025-12-31 12:00:00+00:00,6,86.80125427246094,-0.3872166666666782,0.0,86.41403760579426,86.80125427246094,0.0
2025-12-31 16:00:00+00:00,6,4297.2998046875,-0.33992500000001136,1.5,4295.4598796875,4295.7998046875,0.6666666666666666
2025-12-31 20:00:00+00:00,6,-1454.961181640625,-0.7047500000000163,1.25,-1456.915931640625,-1456.211181640625,0.5555555555555556
2026-01-01 00:00:00+00:00,6,332.5816345214844,-0.27542777777778915,0.7500000000000001,331.5562067437066,331.8316345214844,0.33333333333333337
2026-01-01 04:00:00+00:00,6,26.649646759033203,0.03337499999999577,0.7499999999999998,25.9330217590332,25.899646759033203,0.33333333333333326
2026-01-01 08:00:00+00:00,6,72.7381362915039,-0.1387694444444206,1.25,71.34936684705949,71.4881362915039,0.5555555555555556
2026-01-01 12:00:00+00:00,6,128.95668029785156,-0.15209722222220026,0.7500000000000001,128.05458307562935,128.20668029785156,0.33333333333333337
2026-01-01 16:00:00+00:00,6,135.50103759765625,-0.9187777777777937,0.8749999999999999,133.70725981987846,134.62603759765625,0.38888888888888884
2026-01-01 20:00:00+00:00,6,-60.581111907958984,-1.2405444444444247,0.7500000000000003,-62.57165635240341,-61.331111907958984,0.3333333333333335
2026-01-02 00:00:00+00:00,6,127.46218872070312,-0.8586222222222711,0.8750000000000001,125.72856649848086,126.58718872070312,0.38888888888888895
2026-01-02 04:00:00+00:00,6,87.14968872070312,-0.7746277777778139,0.625,85.75006094292532,86.52468872070312,0.2777777777777778
2026-01-02 08:00:00+00:00,6,125.77413940429688,0.35080277777780744,0.5000000000000001,125.62494218207468,125.27413940429688,0.2222222222222223
2026-01-02 12:00:00+00:00,6,128.13336181640625,0.6565611111111179,0.6250000000000002,128.16492292751738,127.50836181640625,0.2777777777777779
2026-01-02 16:00:00+00:00,6,-93.56001281738281,-0.08462222222220053,0.2500000000000002,-93.894635039605,-93.81001281738281,0.1111111111111112
2026-01-02 20:00:00+00:00,6,265.9169921875,-0.11035277777775727,0.7500000000000001,265.05663940972227,265.1669921875,0.33333333333333337
2026-01-03 00:00:00+00:00,6,-70.13705444335938,-0.29843888888886383,0.7499999999999998,-71.18549333224824,-70.88705444335938,0.33333333333333326
2026-01-03 04:00:00+00:00,6,96.33079528808594,-0.5600555555555674,1.2499999999999998,94.52073973253037,95.08079528808594,0.5555555555555555
2026-01-03 08:00:00+00:00,6,-20.28974151611328,-0.6159888888888966,1.2499999999999998,-22.155730405002178,-21.53974151611328,0.5555555555555555
2026-01-03 12:00:00+00:00,6,156.70408630371094,-0.4454972222221548,0.7500000000000001,155.5085890814888,155.95408630371094,0.33333333333333337
2026-01-03 16:00:00+00:00,6,51.574031829833984,-0.3233277777777128,0.8749999999999999,50.37570405205627,50.699031829833984,0.38888888888888884
2026-01-03 20:00:00+00:00,6,21.87325668334961,-0.6392722222221776,0.7499999999999998,20.48398446112743,21.12325668334961,0.33333333333333326
2026-01-04 00:00:00+00:00,6,68.25237274169922,-0.6374944444444296,1.2499999999999998,66.36487829725479,67.00237274169922,0.5555555555555555
2026-01-04 04:00:00+00:00,6,-5.137040138244629,-0.81779166666671,1.2500000000000002,-7.204831804911339,-6.387040138244629,0.5555555555555557
2026-01-04 08:00:00+00:00,6,-63.069580078125,-0.523319444444476,0.7500000000000001,-64.34289952256948,-63.819580078125,0.33333333333333337
2026-01-04 12:00:00+00:00,6,92.3741226196289,-0.09640555555552612,0.7499999999999998,91.52771706407339,91.6241226196289,0.33333333333333326
2026-01-04 16:00:00+00:00,6,-16.696922302246094,-0.07274166666665632,1.1249999999999998,-17.89466396891275,-17.821922302246094,0.4999999999999999
2026-01-04 20:00:00+00:00,6,-11.32180404663086,-0.38713055555551656,1.125,-12.833934602186376,-12.44680404663086,0.5
2026-01-05 00:00:00+00:00,6,226.13414001464844,-0.2941194444444146,0.7499999999999998,225.09002057020402,225.38414001464844,0.33333333333333326
2026-01-05 04:00:00+00:00,6,-33.95450210571289,-0.07939999999998959,1.2499999999999998,-35.28390210571288,-35.20450210571289,0.5555555555555555
2026-01-05 08:00:00+00:00,6,123.75494384765625,0.48910000000000964,0.7500000000000001,123.49404384765626,123.00494384765625,0.33333333333333337
2026-01-05 12:00:00+00:00,6,-27.9266300201416,0.3376083333332959,0.75,-28.339021686808305,-28.6766300201416,0.3333333333333333
2026-01-05 16:00:00+00:00,6,-22.590435028076172,0.610983333333316,1.5,-23.479451694742856,-24.090435028076172,0.6666666666666666
2026-01-05 20:00:00+00:00,6,-12.537306785583496,0.7143083333333153,1.1249999999999998,-12.94799845225018,-13.662306785583496,0.49999999999999994
2026-01-06 00:00:00+00:00,6,-149.2133331298828,-0.17829999999998192,0.7499999999999998,-150.1416331298828,-149.9633331298828,0.33333333333333326
2026-01-06 04:00:00+00:00,6,-429.11712646484375,0.06622777777777862,1.2499999999999998,-430.30089868706597,-430.36712646484375,0.5555555555555555
2026-01-06 08:00:00+00:00,6,-505.31036376953125,0.8001055555555656,1.5,-506.0102582139757,-506.81036376953125,0.6666666666666666
2026-01-06 12:00:00+00:00,6,161.74032592773438,0.19083888888889083,0.7499999999999998,161.18116481662327,160.99032592773438,0.33333333333333326
2026-01-06 16:00:00+00:00,6,-123.29268646240234,0.4473138888888889,0.7500000000000001,-123.59537257351346,-124.04268646240234,0.33333333333333337
2026-01-06 20:00:00+00:00,6,46.92346954345703,-0.24787222222222663,1.125,45.550597321234804,45.79846954345703,0.5
2026-01-07 00:00:00+00:00,6,54.1577033996582,0.1448972222222093,0.7500000000000001,53.552600621880416,53.4077033996582,0.33333333333333337
2026-01-07 04:00:00+00:00,6,4.893914222717285,-1.2495333333333436,0.9999999999999997,2.644380889383942,3.893914222717285,0.4444444444444443
2026-01-07 08:00:00+00:00,6,-108.22047424316406,0.13708333333333744,0.7500000000000001,-108.83339090983073,-108.97047424316406,0.33333333333333337
2026-01-07 12:00:00+00:00,6,84.17347717285156,-0.22151666666666373,1.5,82.4519605061849,82.67347717285156,0.6666666666666666
2026-01-07 16:00:00+00:00,6,66.86172485351562,0.1679138888888945,0.7500000000000001,66.27963874240452,66.11172485351562,0.33333333333333337
2026-01-07 20:00:00+00:00,6,21.317537307739258,-0.06093888888886671,1.1250000000000002,20.13159841885039,20.192537307739258,0.5000000000000001
2026-01-08 00:00:00+00:00,6,-166.46644592285156,0.2929027777777832,0.6250000000000001,-166.79854314507378,-167.09144592285156,0.27777777777777785
2026-01-08 04:00:00+00:00,6,-11.988683700561523,0.16152777777783903,1.1250000000000002,-12.952155922783684,-13.113683700561523,0.5000000000000001
2026-01-08 08:00:00+00:00,6,-82.73412322998047,0.09786111111116882,1.125,-83.7612621188693,-83.85912322998047,0.5
2026-01-08 12:00:00+00:00,6,-189.82769775390625,0.10927222222224783,0.7500000000000003,-190.468425531684,-190.57769775390625,0.3333333333333335
2026-01-08 16:00:00+00:00,6,-434.6287841796875,-1.4347250000000453,1.2499999999999998,-437.31350917968757,-435.8787841796875,0.5555555555555555
2026-01-08 20:00:00+00:00,6,-40.240562438964844,-0.975283333333371,0.75,-41.965845772298216,-40.990562438964844,0.3333333333333333
2026-01-09 00:00:00+00:00,6,52.93967819213867,0.4212166666666718,0.7499999999999998,52.610894858805345,52.18967819213867,0.33333333333333326
2026-01-09 04:00:00+00:00,6,-2.7670907974243164,0.04210833333334197,1.125,-3.8499824640909743,-3.8920907974243164,0.5
2026-01-09 08:00:00+00:00,6,34.63254928588867,-0.0021583333333132886,1.125,33.50539095255536,33.50754928588867,0.5
2026-01-09 12:00:00+00:00,6,-107.4057388305664,0.4065500000000083,1.1249999999999998,-108.1241888305664,-108.5307388305664,0.49999999999999994
2026-01-09 16:00:00+00:00,6,51.82799530029297,-0.42316666666667185,0.7499999999999998,50.654828633626295,51.07799530029297,0.33333333333333326
2026-01-09 20:00:00+00:00,6,28.789138793945312,-0.5434333333333018,0.75,27.49570546061201,28.039138793945312,0.3333333333333333
2026-01-10 00:00:00+00:00,6,81.93990325927734,-0.46822222222220744,0.75,80.72168103705513,81.18990325927734,0.3333333333333333
2026-01-10 04:00:00+00:00,6,-10.20730209350586,-0.7467833333333218,0.3750000000000003,-11.329085426839182,-10.58230209350586,0.1666666666666668
2026-01-10 08:00:00+00:00,6,-100.41935729980469,-0.40990277777778217,0.8749999999999999,-101.70426007758248,-101.29435729980469,0.38888888888888884
2026-01-10 12:00:00+00:00,6,-11.081881523132324,-0.9607777777777881,0.7500000000000002,-12.792659300910111,-11.831881523132324,0.3333333333333334
2026-01-10 16:00:00+00:00,6,-37.74799728393555,-0.11632777777776054,1.0,-38.86432506171331,-38.74799728393555,0.4444444444444444
2026-01-10 20:00:00+00:00,6,32.523170471191406,-1.5287055555555793,0.8750000000000002,30.119464915635827,31.648170471191406,0.388888888888889
2026-01-11 00:00:00+00:00,6,33.09316635131836,-0.17020277777775625,0.7499999999999997,32.172963573540606,32.34316635131836,0.3333333333333332
2026-01-11 04:00:00+00:00,6,58.89836502075195,-0.5051694444444111,1.1250000000000002,57.26819557630754,57.77336502075195,0.5000000000000001
2026-01-11 08:00:00+00:00,6,-13.896273612976074,-2.320113888888843,1.2499999999999998,-17.46638750186492,-15.146273612976074,0.5555555555555555
2026-01-11 12:00:00+00:00,6,18.251684188842773,1.3625027777777579,0.75,18.86418696662053,17.501684188842773,0.3333333333333333
2026-01-11 16:00:00+00:00,6,-79.82196807861328,-0.5990250000000156,1.125,-81.5459930786133,-80.94696807861328,0.5
2026-01-11 20:00:00+00:00,6,36.249900817871094,0.3079194444443992,0.7500000000000001,35.807820262315495,35.499900817871094,0.33333333333333337
2026-01-12 00:00:00+00:00,6,93.76632690429688,-0.2948194444443989,0.0,93.47150745985248,93.76632690429688,0.0
2026-01-12 04:00:00+00:00,6,79.35816955566406,2.70992777777776,0.7499999999999998,81.31809733344183,78.60816955566406,0.33333333333333326
2026-01-12 08:00:00+00:00,6,-31.951271057128906,-0.7745333333333132,0.75,-33.47580439046222,-32.701271057128906,0.3333333333333333
2026-01-12 12:00:00+00:00,6,-8.563180923461914,-0.9228499999999982,0.0,-9.486030923461913,-8.563180923461914,0.0
2026-01-12 16:00:00+00:00,6,0.0,0.0,0.75,-0.75,-0.75,0.3333333333333333
2026-01-12 20:00:00+00:00,6,-8.58881950378418,-0.40356944444442927,0.75,-9.742388948228609,-9.33881950378418,0.3333333333333333
2026-01-13 00:00:00+00:00,6,3.1533117294311523,-0.21733611111112192,0.7500000000000001,2.1859756183200303,2.4033117294311523,0.33333333333333337
2026-01-13 04:00:00+00:00,6,-42.74012756347656,-0.48725555555557204,0.75,-43.97738311903213,-43.49012756347656,0.3333333333333333
2026-01-13 08:00:00+00:00,6,31.07132339477539,-0.48359722222226215,0.75,29.83772617255313,30.32132339477539,0.3333333333333333
2026-01-13 12:00:00+00:00,6,11.821327209472656,-0.3026583333333861,0.7500000000000001,10.76866887613927,11.071327209472656,0.33333333333333337
2026-01-13 16:00:00+00:00,6,170.0975341796875,-0.1201694444444367,0.7499999999999998,169.22736473524307,169.3475341796875,0.33333333333333326
2026-01-13 20:00:00+00:00,6,-89.60245513916016,-0.23563888888890178,0.75,-90.58809402804906,-90.35245513916016,0.3333333333333333
2026-01-14 00:00:00+00:00,6,-62.41264343261719,-0.21600000000001052,1.0,-63.628643432617196,-63.41264343261719,0.4444444444444445
2026-01-14 04:00:00+00:00,6,22.45635986328125,-0.24290000000000345,0.9999999999999998,21.213459863281248,21.45635986328125,0.44444444444444436
