time,fold,gross_pnl_bps,cost_bps,net_pnl_bps
2026-02-07 08:00:00+00:00,7,-60.474347370817455,9.0,-69.47434737081745
2026-02-07 12:00:00+00:00,7,2.3117697702431177,9.0,-6.688230229756883
2026-02-07 16:00:00+00:00,7,0.0,0.0,0.0
2026-02-07 20:00:00+00:00,7,0.0,0.0,0.0
2026-02-08 00:00:00+00:00,7,8.20815805618224,9.0,-0.7918419438177597
2026-02-08 04:00:00+00:00,7,-44.379530872561965,9.0,-53.379530872561965
2026-02-08 08:00:00+00:00,7,19.23977746225245,9.0,10.239777462252452
2026-02-08 12:00:00+00:00,7,114.35699945195877,9.0,105.35699945195877
2026-02-08 16:00:00+00:00,7,0.0,0.0,0.0
2026-02-08 20:00:00+00:00,7,0.0,0.0,0.0
2026-02-09 00:00:00+00:00,7,0.0,0.0,0.0
2026-02-09 04:00:00+00:00,7,0.0,0.0,0.0
2026-02-09 08:00:00+00:00,7,0.0,0.0,0.0
2026-02-09 12:00:00+00:00,7,-31.931516959821,9.0,-40.931516959820996
2026-02-09 16:00:00+00:00,7,-116.27004880009264,9.0,-125.27004880009264
2026-02-09 20:00:00+00:00,7,-56.18213910878117,9.0,-65.18213910878117
2026-02-10 00:00:00+00:00,7,26.94036334592283,9.0,17.94036334592283
2026-02-10 04:00:00+00:00,7,34.316653416974624,9.0,25.316653416974624
2026-02-10 08:00:00+00:00,7,68.95107486490421,9.0,59.951074864904214
2026-02-10 12:00:00+00:00,7,-140.75217489517934,9.0,-149.75217489517934
2026-02-10 16:00:00+00:00,7,2.643199750132616,9.0,-6.3568002498673835
2026-02-10 20:00:00+00:00,7,29.935986644898954,9.0,20.935986644898954
2026-02-11 00:00:00+00:00,7,70.8173156701909,9.0,61.817315670190894
2026-02-11 04:00:00+00:00,7,-17.434439305408493,9.0,-26.434439305408493
2026-02-11 08:00:00+00:00,7,50.922482706887905,9.0,41.922482706887905
2026-02-11 12:00:00+00:00,7,-31.59869599116634,9.0,-40.59869599116634
2026-02-11 16:00:00+00:00,7,0.0,0.0,0.0
2026-02-11 20:00:00+00:00,7,-41.54983886730084,9.0,-50.54983886730084
2026-02-12 00:00:00+00:00,7,-0.9030502817597517,9.0,-9.903050281759752
2026-02-12 04:00:00+00:00,7,-51.95352588665127,9.0,-60.95352588665127
2026-02-12 08:00:00+00:00,7,0.0,0.0,0.0
2026-02-12 12:00:00+00:00,7,-11.58907765841881,9.0,-20.58907765841881
2026-02-12 16:00:00+00:00,7,-14.330222500071981,9.0,-23.330222500071983
2026-02-12 20:00:00+00:00,7,111.86406854533334,9.0,102.86406854533334
2026-02-13 00:00:00+00:00,7,-59.60348815442471,9.0,-68.60348815442471
2026-02-13 04:00:00+00:00,7,84.0084558767554,9.0,75.0084558767554
2026-02-13 08:00:00+00:00,7,10.786193372325833,9.0,1.7861933723258332
2026-02-13 12:00:00+00:00,7,-42.30473699793055,9.0,-51.30473699793055
2026-02-13 16:00:00+00:00,7,-139.13349038879858,9.0,-148.13349038879858
2026-02-13 20:00:00+00:00,7,-71.4000756513873,9.0,-80.4000756513873
2026-02-14 00:00:00+00:00,7,92.27874357755265,9.0,83.27874357755265
2026-02-14 04:00:00+00:00,7,-7.518766139465844,9.0,-16.518766139465843
2026-02-14 08:00:00+00:00,7,-153.67143078773876,9.0,-162.67143078773876
2026-02-14 12:00:00+00:00,7,71.30229498849214,9.0,62.302294988492136
2026-02-14 16:00:00+00:00,7,-101.52392378555534,9.0,-110.52392378555534
2026-02-14 20:00:00+00:00,7,43.055109440859574,9.0,34.055109440859574
2026-02-15 00:00:00+00:00,7,0.0,0.0,0.0
2026-02-15 04:00:00+00:00,7,266.47099157455756,9.0,257.47099157455756
2026-02-15 08:00:00+00:00,7,0.0,0.0,0.0
2026-02-15 12:00:00+00:00,7,49.56073617755595,9.0,40.56073617755595
2026-02-15 16:00:00+00:00,7,-69.35742827704772,9.0,-78.35742827704772
2026-02-15 20:00:00+00:00,7,-15.965490310758529,9.0,-24.96549031075853
2026-02-16 00:00:00+00:00,7,-38.19388376637506,9.0,-47.19388376637506
2026-02-16 04:00:00+00:00,7,0.3557770148914213,9.0,-8.644222985108579
2026-02-16 08:00:00+00:00,7,-52.20456443053072,9.0,-61.20456443053072
2026-02-16 12:00:00+00:00,7,-23.894163140749434,9.0,-32.894163140749434
2026-02-16 16:00:00+00:00,7,-31.594658929788917,9.0,-40.59465892978892
2026-02-16 20:00:00+00:00,7,61.45984972374792,9.0,52.45984972374792
2026-02-17 00:00:00+00:00,7,-231.92783165386865,9.0,-240.92783165386865
2026-02-17 04:00:00+00:00,7,0.0,0.0,0.0
2026-02-17 08:00:00+00:00,7,-7.900027489024155,9.0,-16.900027489024154
2026-02-17 12:00:00+00:00,7,-124.5982813610651,9.0,-133.59828136106512
2026-02-17 16:00:00+00:00,7,-9.093977552482695,9.0,-18.093977552482695
2026-02-17 20:00:00+00:00,7,-11.031447090203914,9.0,-20.031447090203912
2026-02-18 00:00:00+00:00,7,-28.646639477925962,9.0,-37.64663947792596
2026-02-18 04:00:00+00:00,7,-3.9488654096836093,9.0,-12.94886540968361
2026-02-18 08:00:00+00:00,7,75.4136015630178,9.0,66.4136015630178
2026-02-18 12:00:00+00:00,7,4.316449214789319,9.0,-4.683550785210681
2026-02-18 16:00:00+00:00,7,-14.937136953482046,9.0,-23.937136953482046
2026-02-18 20:00:00+00:00,7,-46.450840026195294,9.0,-55.450840026195294
2026-02-19 00:00:00+00:00,7,-14.372919019999967,9.0,-23.37291901999997
2026-02-19 04:00:00+00:00,7,-27.96477459571456,9.0,-36.96477459571456
2026-02-19 08:00:00+00:00,7,-20.020928850308373,9.0,-29.020928850308373
2026-02-19 12:00:00+00:00,7,-33.49066999421802,9.0,-42.49066999421802
2026-02-19 16:00:00+00:00,7,0.0,0.0,0.0
2026-02-19 20:00:00+00:00,7,0.0,0.0,0.0
2026-02-20 00:00:00+00:00,7,-46.99354335999544,9.0,-55.99354335999544
2026-02-20 04:00:00+00:00,7,12.076924463530949,9.0,3.0769244635309487
2026-02-20 08:00:00+00:00,7,-5.8858620942353435,9.0,-14.885862094235343
2026-02-20 12:00:00+00:00,7,-60.72212063942346,9.0,-69.72212063942345
2026-02-20 16:00:00+00:00,7,72.78738818379858,9.0,63.78738818379858
2026-02-20 20:00:00+00:00,7,-37.84472502398795,9.0,-46.84472502398795
2026-02-21 00:00:00+00:00,7,19.972472708803334,9.0,10.972472708803334
2026-02-21 04:00:00+00:00,7,0.0,0.0,0.0
2026-02-21 08:00:00+00:00,7,0.0,0.0,0.0
2026-02-21 12:00:00+00:00,7,0.0,0.0,0.0
2026-02-21 16:00:00+00:00,7,0.0,0.0,0.0
2026-02-21 20:00:00+00:00,7,-39.36360974980691,9.0,-48.36360974980691
2026-02-22 00:00:00+00:00,7,47.65755867832431,9.0,38.65755867832431
2026-02-22 04:00:00+00:00,7,-4.7501735167243755,9.0,-13.750173516724375
2026-02-22 08:00:00+00:00,7,-16.229958542968628,9.0,-25.229958542968628
2026-02-22 12:00:00+00:00,7,24.308441927489536,9.0,15.308441927489536
2026-02-22 16:00:00+00:00,7,-39.91793720710965,9.0,-48.91793720710965
2026-02-22 20:00:00+00:00,7,13.675264809457238,9.0,4.6752648094572375
2026-02-23 00:00:00+00:00,7,-57.050659720808746,9.0,-66.05065972080874
2026-02-23 04:00:00+00:00,7,1.178224497851519,9.0,-7.821775502148481
2026-02-23 08:00:00+00:00,7,73.8798524987001,9.0,64.8798524987001
2026-02-23 12:00:00+00:00,7,-31.90605182689361,9.0,-40.90605182689361
2026-02-23 16:00:00+00:00,7,-39.083688995678465,9.0,-48.083688995678465
2026-02-23 20:00:00+00:00,7,-15.254568108789938,9.0,-24.25456810878994
2026-02-24 00:00:00+00:00,7,10.72500082848352,9.0,1.7250008284835197
2026-02-24 04:00:00+00:00,7,-38.97985791568899,9.0,-47.97985791568899
2026-02-24 08:00:00+00:00,7,-34.886411195604374,9.0,-43.886411195604374
2026-02-24 12:00:00+00:00,7,-69.74805341641677,9.0,-78.74805341641677
2026-02-24 16:00:00+00:00,7,0.0,0.0,0.0
2026-02-24 20:00:00+00:00,7,41.58201475896372,9.0,32.58201475896372
2026-02-25 00:00:00+00:00,7,97.87022020401979,9.0,88.87022020401979
2026-02-25 04:00:00+00:00,7,11.664651889089763,9.0,2.664651889089763
2026-02-25 08:00:00+00:00,7,-124.75552665255175,9.0,-133.75552665255174
2026-02-25 12:00:00+00:00,7,327.5489581883241,9.0,318.5489581883241
2026-02-25 16:00:00+00:00,7,153.3994905802572,9.0,144.3994905802572
2026-02-25 20:00:00+00:00,7,155.87111824630608,9.0,146.87111824630608
2026-02-28 00:00:00+00:00,8,0.0,0.0,0.0
2026-02-28 04:00:00+00:00,8,-7.123586559208186,9.0,-16.123586559208185
2026-02-28 08:00:00+00:00,8,107.58737445546107,9.0,98.58737445546107
2026-02-28 12:00:00+00:00,8,0.0,0.0,0.0
2026-02-28 16:00:00+00:00,8,0.0,0.0,0.0
2026-02-28 20:00:00+00:00,8,0.0,0.0,0.0
2026-03-01 00:00:00+00:00,8,0.0,0.0,0.0
2026-03-01 04:00:00+00:00,8,0.0,0.0,0.0
2026-03-01 08:00:00+00:00,8,0.0,0.0,0.0
2026-03-01 12:00:00+00:00,8,144.89663671660887,9.0,135.89663671660887
2026-03-01 16:00:00+00:00,8,-37.5081326934824,9.0,-46.5081326934824
2026-03-01 20:00:00+00:00,8,96.4155514778682,9.0,87.4155514778682
2026-03-02 00:00:00+00:00,8,2.465786997356721,9.0,-6.534213002643279
2026-03-02 04:00:00+00:00,8,0.0,0.0,0.0
2026-03-02 08:00:00+00:00,8,-0.4577175652140195,9.0,-9.45771756521402
2026-03-02 12:00:00+00:00,8,0.0,0.0,0.0
2026-03-02 16:00:00+00:00,8,-23.88424151905884,9.0,-32.88424151905884
2026-03-02 20:00:00+00:00,8,28.449576102233696,9.0,19.449576102233696
2026-03-03 00:00:00+00:00,8,30.193938407011203,9.0,21.193938407011203
2026-03-03 04:00:00+00:00,8,46.428373319801416,9.0,37.428373319801416
2026-03-03 08:00:00+00:00,8,62.93540810643525,9.0,53.93540810643525
2026-03-03 12:00:00+00:00,8,0.0,0.0,0.0
2026-03-03 16:00:00+00:00,8,0.0,0.0,0.0
2026-03-03 20:00:00+00:00,8,0.0,0.0,0.0
2026-03-04 00:00:00+00:00,8,0.0,0.0,0.0
2026-03-04 04:00:00+00:00,8,0.0,0.0,0.0
2026-03-04 08:00:00+00:00,8,-30.121752246236657,9.0,-39.12175224623665
2026-03-04 12:00:00+00:00,8,126.02099589475498,9.0,117.02099589475498
2026-03-04 16:00:00+00:00,8,26.839117811566236,9.0,17.839117811566236
2026-03-04 20:00:00+00:00,8,18.772913259454814,9.0,9.772913259454814
2026-03-05 00:00:00+00:00,8,-71.10001554225624,9.0,-80.10001554225624
2026-03-05 04:00:00+00:00,8,-4.978333575792358,9.0,-13.978333575792359
2026-03-05 08:00:00+00:00,8,0.0,0.0,0.0
2026-03-05 12:00:00+00:00,8,-6.70956822823727,9.0,-15.70956822823727
2026-03-05 16:00:00+00:00,8,0.0,0.0,0.0
2026-03-05 20:00:00+00:00,8,0.0,0.0,0.0
2026-03-06 00:00:00+00:00,8,-29.939534667611387,9.0,-38.93953466761138
2026-03-06 04:00:00+00:00,8,-22.374851022517397,9.0,-31.374851022517397
2026-03-06 08:00:00+00:00,8,-29.71097695002145,9.0,-38.71097695002145
2026-03-06 12:00:00+00:00,8,-21.438064586641072,9.0,-30.438064586641072
2026-03-06 16:00:00+00:00,8,0.0,0.0,0.0
2026-03-06 20:00:00+00:00,8,0.0,0.0,0.0
2026-03-07 00:00:00+00:00,8,-5.711478630411762,9.0,-14.711478630411762
2026-03-07 04:00:00+00:00,8,2.4666310962346683,9.0,-6.533368903765332
2026-03-07 08:00:00+00:00,8,-62.42737537705159,9.0,-71.42737537705159
2026-03-07 12:00:00+00:00,8,-108.71625879071787,9.0,-117.71625879071787
2026-03-07 16:00:00+00:00,8,-17.10050419941031,9.0,-26.10050419941031
2026-03-07 20:00:00+00:00,8,44.68246686931332,9.0,35.68246686931332
2026-03-08 00:00:00+00:00,8,-37.21611208253217,9.0,-46.21611208253217
2026-03-08 04:00:00+00:00,8,2.2758591938101076,9.0,-6.724140806189892
2026-03-08 08:00:00+00:00,8,-12.684099025199792,9.0,-21.684099025199792
2026-03-08 12:00:00+00:00,8,7.041141656344819,9.0,-1.958858343655181
2026-03-08 16:00:00+00:00,8,-164.48740634603095,9.0,-173.48740634603095
2026-03-08 20:00:00+00:00,8,0.0,0.0,0.0
2026-03-09 00:00:00+00:00,8,0.0,0.0,0.0
2026-03-09 04:00:00+00:00,8,0.0,0.0,0.0
2026-03-09 08:00:00+00:00,8,0.0,0.0,0.0
2026-03-09 12:00:00+00:00,8,-42.27291078105081,9.0,-51.27291078105081
2026-03-09 16:00:00+00:00,8,23.948079913447923,9.0,14.948079913447923
2026-03-09 20:00:00+00:00,8,-18.870291097219248,9.0,-27.870291097219248
2026-03-10 00:00:00+00:00,8,5.969356444319807,9.0,-3.030643555680193
2026-03-10 04:00:00+00:00,8,29.70110135434049,9.0,20.70110135434049
2026-03-10 08:00:00+00:00,8,-36.24725637012894,9.0,-45.24725637012894
2026-03-10 12:00:00+00:00,8,0.0,0.0,0.0
2026-03-10 16:00:00+00:00,8,-10.12521962524464,9.0,-19.12521962524464
2026-03-10 20:00:00+00:00,8,18.646663789975754,9.0,9.646663789975754
2026-03-11 00:00:00+00:00,8,0.0,0.0,0.0
2026-03-11 04:00:00+00:00,8,52.60453492978376,9.0,43.60453492978376
2026-03-11 08:00:00+00:00,8,116.51507614796176,9.0,107.51507614796176
2026-03-11 12:00:00+00:00,8,-69.42319202779932,9.0,-78.42319202779932
2026-03-11 16:00:00+00:00,8,-24.677712188648876,9.0,-33.677712188648876
2026-03-11 20:00:00+00:00,8,-225.90701481513875,9.0,-234.90701481513875
2026-03-12 00:00:00+00:00,8,0.0,0.0,0.0
2026-03-12 04:00:00+00:00,8,44.232497728086045,9.0,35.232497728086045
2026-03-12 08:00:00+00:00,8,0.0,0.0,0.0
2026-03-12 12:00:00+00:00,8,0.0,0.0,0.0
2026-03-12 16:00:00+00:00,8,105.46621180614336,9.0,96.46621180614336
2026-03-12 20:00:00+00:00,8,4.975632396296034,9.0,-4.024367603703966
2026-03-13 00:00:00+00:00,8,-91.90561791406371,9.0,-100.90561791406371
2026-03-13 04:00:00+00:00,8,0.0,0.0,0.0
2026-03-13 08:00:00+00:00,8,-39.84052638224848,9.0,-48.84052638224848
2026-03-13 12:00:00+00:00,8,150.05167880065994,9.0,141.05167880065994
2026-03-13 16:00:00+00:00,8,0.0,0.0,0.0
2026-03-13 20:00:00+00:00,8,0.0,0.0,0.0
2026-03-14 00:00:00+00:00,8,17.278502084326448,9.0,8.278502084326448
2026-03-14 04:00:00+00:00,8,-47.15333509453133,9.0,-56.15333509453133
2026-03-14 08:00:00+00:00,8,-77.76077734989344,9.0,-86.76077734989344
2026-03-14 12:00:00+00:00,8,15.29258104410324,9.0,6.29258104410324
2026-03-14 16:00:00+00:00,8,-18.276315479984593,9.0,-27.276315479984593
2026-03-14 20:00:00+00:00,8,8.05834348877901,9.0,-0.9416565112209891
2026-03-15 00:00:00+00:00,8,-77.2626096575235,9.0,-86.2626096575235
2026-03-15 04:00:00+00:00,8,27.744218619381268,9.0,18.744218619381268
2026-03-15 08:00:00+00:00,8,0.0,0.0,0.0
2026-03-15 12:00:00+00:00,8,0.0,0.0,0.0
2026-03-15 16:00:00+00:00,8,60.153245767642375,9.0,51.153245767642375
2026-03-15 20:00:00+00:00,8,71.5952617557938,9.0,62.5952617557938
2026-03-16 00:00:00+00:00,8,81.46494123898542,9.0,72.46494123898542
2026-03-16 04:00:00+00:00,8,0.0,0.0,0.0
2026-03-16 08:00:00+00:00,8,0.0,0.0,0.0
2026-03-16 12:00:00+00:00,8,0.0,0.0,0.0
2026-03-16 16:00:00+00:00,8,0.0,0.0,0.0
2026-03-16 20:00:00+00:00,8,0.0,0.0,0.0
2026-03-17 00:00:00+00:00,8,0.0,0.0,0.0
2026-03-17 04:00:00+00:00,8,0.0,0.0,0.0
2026-03-17 08:00:00+00:00,8,0.0,0.0,0.0
2026-03-17 12:00:00+00:00,8,-31.477721273903548,9.0,-40.47772127390355
2026-03-17 16:00:00+00:00,8,-12.192364060790691,9.0,-21.19236406079069
2026-03-17 20:00:00+00:00,8,-16.761824712798553,9.0,-25.761824712798553
2026-03-18 00:00:00+00:00,8,27.141596931295567,9.0,18.141596931295567
2026-03-18 04:00:00+00:00,8,-7.335159744636878,9.0,-16.33515974463688
2026-03-18 08:00:00+00:00,8,28.7640337760405,9.0,19.7640337760405
2026-03-18 12:00:00+00:00,8,-29.626973337928963,9.0,-38.62697333792896
2026-03-18 16:00:00+00:00,8,0.0,0.0,0.0
2026-03-18 20:00:00+00:00,8,0.0,0.0,0.0
2026-03-19 00:00:00+00:00,8,68.69007502445248,9.0,59.69007502445248
2026-03-19 04:00:00+00:00,8,-61.7301056327424,9.0,-70.73010563274241
2026-03-19 08:00:00+00:00,8,33.04423803264918,9.0,24.044238032649183
2026-03-19 12:00:00+00:00,8,-158.76932283668805,9.0,-167.76932283668805
2026-03-19 16:00:00+00:00,8,-46.82424976434337,9.0,-55.82424976434337
2026-03-19 20:00:00+00:00,8,0.0,0.0,0.0
2026-03-20 00:00:00+00:00,8,0.0,0.0,0.0
2026-03-20 04:00:00+00:00,8,0.0,0.0,0.0
2026-03-20 08:00:00+00:00,8,0.0,0.0,0.0
2026-03-20 12:00:00+00:00,8,0.0,0.0,0.0
2026-03-20 16:00:00+00:00,8,0.0,0.0,0.0
2026-03-20 20:00:00+00:00,8,4.207719199564473,9.0,-4.792280800435527
2026-03-21 00:00:00+00:00,8,0.0,0.0,0.0
2026-03-21 04:00:00+00:00,8,0.0,0.0,0.0
2026-03-21 08:00:00+00:00,8,0.0,0.0,0.0
2026-03-21 12:00:00+00:00,8,0.0,0.0,0.0
2026-03-21 16:00:00+00:00,8,-81.91899400759236,9.0,-90.91899400759236
2026-03-21 20:00:00+00:00,8,24.524003858067257,9.0,15.524003858067257
2026-03-22 00:00:00+00:00,8,-130.82987175198036,9.0,-139.82987175198036
2026-03-22 04:00:00+00:00,8,22.530622569691808,9.0,13.530622569691808
2026-03-22 08:00:00+00:00,8,-52.89242971139244,9.0,-61.89242971139244
2026-03-22 12:00:00+00:00,8,47.583927974172035,9.0,38.583927974172035
2026-03-22 16:00:00+00:00,8,0.0,0.0,0.0
2026-03-22 20:00:00+00:00,8,0.0,0.0,0.0
2026-03-23 00:00:00+00:00,8,26.765028731964993,9.0,17.765028731964993
2026-03-23 04:00:00+00:00,8,8.533050062889386,9.0,-0.4669499371106145
2026-03-23 08:00:00+00:00,8,0.0,0.0,0.0
2026-03-23 12:00:00+00:00,8,0.0,0.0,0.0
2026-03-23 16:00:00+00:00,8,35.3561562520868,9.0,26.356156252086798
2026-03-23 20:00:00+00:00,8,-74.5729343722181,9.0,-83.5729343722181
2026-03-24 00:00:00+00:00,8,-28.815518511790977,9.0,-37.81551851179098
2026-03-24 04:00:00+00:00,8,-45.70236536220495,9.0,-54.70236536220495
2026-03-24 08:00:00+00:00,8,-29.51224370262739,9.0,-38.51224370262739
2026-03-24 12:00:00+00:00,8,0.0,0.0,0.0
2026-03-24 16:00:00+00:00,8,0.0,0.0,0.0
2026-03-24 20:00:00+00:00,8,0.0,0.0,0.0
2026-03-25 00:00:00+00:00,8,0.0,0.0,0.0
2026-03-25 04:00:00+00:00,8,0.0,0.0,0.0
2026-03-25 08:00:00+00:00,8,0.0,0.0,0.0
2026-03-25 12:00:00+00:00,8,0.0,0.0,0.0
2026-03-25 16:00:00+00:00,8,-105.04971912672946,9.0,-114.04971912672946
2026-03-25 20:00:00+00:00,8,-144.34435988511723,9.0,-153.34435988511723
2026-03-26 00:00:00+00:00,8,130.12932045007977,9.0,121.12932045007977
2026-03-26 04:00:00+00:00,8,77.08399764862881,9.0,68.08399764862881
2026-03-26 08:00:00+00:00,8,-27.610649781593448,9.0,-36.61064978159345
2026-03-26 12:00:00+00:00,8,99.44892912633564,9.0,90.44892912633564
2026-03-26 16:00:00+00:00,8,0.0,0.0,0.0
2026-03-26 20:00:00+00:00,8,-193.7414639300293,9.0,-202.7414639300293
2026-03-27 00:00:00+00:00,8,0.0,0.0,0.0
2026-03-27 04:00:00+00:00,8,0.0,0.0,0.0
2026-03-27 08:00:00+00:00,8,0.0,0.0,0.0
2026-03-27 12:00:00+00:00,8,7.929475518746592,9.0,-1.0705244812534076
2026-03-27 16:00:00+00:00,8,-47.41016201304746,9.0,-56.41016201304746
2026-03-27 20:00:00+00:00,8,35.534425541798875,9.0,26.534425541798875
2026-03-28 00:00:00+00:00,8,-76.5203505836309,9.0,-85.5203505836309
2026-03-28 04:00:00+00:00,8,23.545310257954377,9.0,14.545310257954377
2026-03-28 08:00:00+00:00,8,0.0,0.0,0.0
2026-03-28 12:00:00+00:00,8,0.0,0.0,0.0
2026-03-28 16:00:00+00:00,8,0.0,0.0,0.0
2026-03-28 20:00:00+00:00,8,0.0,0.0,0.0
2026-03-29 00:00:00+00:00,8,0.0,0.0,0.0
2026-03-29 04:00:00+00:00,8,0.0,0.0,0.0
2026-03-29 08:00:00+00:00,8,0.0,0.0,0.0
2026-03-29 12:00:00+00:00,8,0.0,0.0,0.0
2026-03-29 16:00:00+00:00,8,20.13880222663425,9.0,11.138802226634251
2026-03-29 20:00:00+00:00,8,-28.427189914296537,9.0,-37.427189914296534
2026-04-01 00:00:00+00:00,9,0.0,0.0,0.0
2026-04-01 04:00:00+00:00,9,0.0,0.0,0.0
2026-04-01 08:00:00+00:00,9,0.0,0.0,0.0
2026-04-01 12:00:00+00:00,9,0.0,0.0,0.0
2026-04-01 16:00:00+00:00,9,0.0,0.0,0.0
2026-04-01 20:00:00+00:00,9,0.0,0.0,0.0
2026-04-02 00:00:00+00:00,9,0.0,0.0,0.0
2026-04-02 04:00:00+00:00,9,-41.81184982587519,9.0,-50.81184982587519
2026-04-02 08:00:00+00:00,9,0.0,0.0,0.0
2026-04-02 12:00:00+00:00,9,73.55766101340782,9.0,64.55766101340782
2026-04-02 16:00:00+00:00,9,0.0,0.0,0.0
2026-04-02 20:00:00+00:00,9,0.0,0.0,0.0
2026-04-03 00:00:00+00:00,9,0.0,0.0,0.0
2026-04-03 04:00:00+00:00,9,0.0,0.0,0.0
2026-04-03 08:00:00+00:00,9,0.0,0.0,0.0
2026-04-03 12:00:00+00:00,9,0.0,0.0,0.0
2026-04-03 16:00:00+00:00,9,0.0,0.0,0.0
2026-04-03 20:00:00+00:00,9,62.208500546667864,9.0,53.208500546667864
2026-04-04 00:00:00+00:00,9,16.95298072183831,9.0,7.952980721838308
2026-04-04 04:00:00+00:00,9,-32.56863604704342,9.0,-41.56863604704342
2026-04-04 08:00:00+00:00,9,25.269352258877838,9.0,16.269352258877838
2026-04-04 12:00:00+00:00,9,-25.987204449459657,9.0,-34.987204449459654
2026-04-04 16:00:00+00:00,9,-13.165023505441098,9.0,-22.1650235054411
2026-04-04 20:00:00+00:00,9,103.05335968458263,9.0,94.05335968458263
2026-04-05 00:00:00+00:00,9,-9.965473340527112,9.0,-18.96547334052711
2026-04-05 04:00:00+00:00,9,99.86986586505053,9.0,90.86986586505053
2026-04-05 08:00:00+00:00,9,-21.43252507544097,9.0,-30.43252507544097
2026-04-05 12:00:00+00:00,9,-14.644010688962815,9.0,-23.644010688962815
2026-04-05 16:00:00+00:00,9,63.832678068855344,9.0,54.832678068855344
2026-04-05 20:00:00+00:00,9,0.0,0.0,0.0
2026-04-06 00:00:00+00:00,9,0.0,0.0,0.0
2026-04-06 04:00:00+00:00,9,0.0,0.0,0.0
2026-04-06 08:00:00+00:00,9,0.0,0.0,0.0
2026-04-06 12:00:00+00:00,9,0.0,0.0,0.0
2026-04-06 16:00:00+00:00,9,0.0,0.0,0.0
2026-04-06 20:00:00+00:00,9,0.0,0.0,0.0
2026-04-07 00:00:00+00:00,9,0.0,0.0,0.0
2026-04-07 04:00:00+00:00,9,0.0,0.0,0.0
2026-04-07 08:00:00+00:00,9,-199.07574829578567,9.0,-208.07574829578567
2026-04-07 12:00:00+00:00,9,-22.80337595767266,9.0,-31.80337595767266
2026-04-07 16:00:00+00:00,9,0.0,0.0,0.0
2026-04-07 20:00:00+00:00,9,0.0,0.0,0.0
2026-04-08 00:00:00+00:00,9,0.0,0.0,0.0
2026-04-08 04:00:00+00:00,9,0.0,0.0,0.0
2026-04-08 08:00:00+00:00,9,0.0,0.0,0.0
2026-04-08 12:00:00+00:00,9,0.0,0.0,0.0
2026-04-08 16:00:00+00:00,9,0.0,0.0,0.0
2026-04-08 20:00:00+00:00,9,0.0,0.0,0.0
2026-04-09 00:00:00+00:00,9,0.0,0.0,0.0
2026-04-09 04:00:00+00:00,9,-40.13150628913907,9.0,-49.13150628913907
2026-04-09 08:00:00+00:00,9,0.0,0.0,0.0
2026-04-09 12:00:00+00:00,9,-22.7595272628646,9.0,-31.7595272628646
2026-04-09 16:00:00+00:00,9,0.0,0.0,0.0
2026-04-09 20:00:00+00:00,9,0.0,0.0,0.0
2026-04-10 00:00:00+00:00,9,0.0,0.0,0.0
2026-04-10 04:00:00+00:00,9,0.0,0.0,0.0
2026-04-10 08:00:00+00:00,9,75.33936519120392,9.0,66.33936519120392
2026-04-10 12:00:00+00:00,9,0.0,0.0,0.0
2026-04-10 16:00:00+00:00,9,0.0,0.0,0.0
2026-04-10 20:00:00+00:00,9,0.0,0.0,0.0
2026-04-11 00:00:00+00:00,9,0.0,0.0,0.0
2026-04-11 04:00:00+00:00,9,-38.46815806828785,9.0,-47.46815806828785
2026-04-11 08:00:00+00:00,9,-37.41704830762674,9.0,-46.41704830762674
2026-04-11 12:00:00+00:00,9,-250.71660030489335,9.0,-259.71660030489335
2026-04-11 16:00:00+00:00,9,180.17973606685197,9.0,171.17973606685197
2026-04-11 20:00:00+00:00,9,-33.690155492559626,9.0,-42.690155492559626
2026-04-12 00:00:00+00:00,9,-35.52214303457986,9.0,-44.52214303457986
2026-04-12 04:00:00+00:00,9,-3.673207624612855,9.0,-12.673207624612855
2026-04-12 08:00:00+00:00,9,0.0,0.0,0.0
2026-04-12 12:00:00+00:00,9,37.11450310274587,9.0,28.11450310274587
2026-04-12 16:00:00+00:00,9,2.8451547257037255,9.0,-6.1548452742962745
2026-04-12 20:00:00+00:00,9,2.207224841036257,9.0,-6.792775158963742
2026-04-13 00:00:00+00:00,9,-33.88586302362723,9.0,-42.88586302362723
2026-04-13 04:00:00+00:00,9,21.325071598070092,9.0,12.325071598070092
2026-04-13 08:00:00+00:00,9,-84.88036018597221,9.0,-93.88036018597221
2026-04-13 12:00:00+00:00,9,81.24096568776739,9.0,72.24096568776739
2026-04-13 16:00:00+00:00,9,22.47781449078952,9.0,13.47781449078952
2026-04-13 20:00:00+00:00,9,47.10594347867738,9.0,38.10594347867738
2026-04-14 00:00:00+00:00,9,0.0,0.0,0.0
2026-04-14 04:00:00+00:00,9,0.0,0.0,0.0
2026-04-14 08:00:00+00:00,9,-39.32695739308845,9.0,-48.32695739308845
2026-04-14 12:00:00+00:00,9,0.0,0.0,0.0
2026-04-14 16:00:00+00:00,9,32.78559206761558,9.0,23.785592067615582
2026-04-14 20:00:00+00:00,9,0.0,0.0,0.0
2026-04-15 00:00:00+00:00,9,0.0,0.0,0.0
2026-04-15 04:00:00+00:00,9,0.0,0.0,0.0
2026-04-15 08:00:00+00:00,9,-12.885156219189284,9.0,-21.885156219189284
2026-04-15 12:00:00+00:00,9,0.0,0.0,0.0
