time,fold,gross_pnl_bps,cost_bps,net_pnl_bps,turnover
2026-03-20 08:00:00+00:00,8,0.0,0.0,0.0,0.0
2026-03-20 12:00:00+00:00,8,0.0,0.75,-0.75,0.3333333333333333
2026-03-20 16:00:00+00:00,8,-11.532636749528866,0.7500000000000001,-12.282636749528866,0.33333333333333337
2026-03-20 20:00:00+00:00,8,-11.338644804984414,0.7499999999999998,-12.088644804984414,0.33333333333333326
2026-03-21 00:00:00+00:00,8,3.744330686473724,0.7500000000000001,2.994330686473724,0.33333333333333337
2026-03-21 04:00:00+00:00,8,29.282978959703012,0.0,29.282978959703012,0.0
2026-03-21 08:00:00+00:00,8,25.31037934849643,0.7500000000000001,24.56037934849643,0.33333333333333337
2026-03-21 12:00:00+00:00,8,-18.527762013653707,0.9999999999999998,-19.527762013653707,0.44444444444444436
2026-03-21 16:00:00+00:00,8,-5.248533143631393,0.7499999999999996,-5.998533143631393,0.33333333333333315
2026-03-21 20:00:00+00:00,8,71.6203104721985,0.5000000000000003,71.1203104721985,0.22222222222222238
2026-03-22 00:00:00+00:00,8,22.79703718013672,0.75,22.04703718013672,0.3333333333333333
2026-03-22 04:00:00+00:00,8,40.755602868497895,0.0,40.755602868497895,0.0
2026-03-22 08:00:00+00:00,8,32.955784739317565,0.875,32.080784739317565,0.3888888888888889
2026-03-22 12:00:00+00:00,8,8.192366693863066,0.7500000000000002,7.442366693863066,0.3333333333333334
2026-03-22 16:00:00+00:00,8,22.102814534866567,0.7499999999999998,21.352814534866567,0.33333333333333326
2026-03-22 20:00:00+00:00,8,27.642460286682294,0.75,26.892460286682294,0.3333333333333333
2026-03-23 00:00:00+00:00,8,-56.60558441550237,0.75,-57.35558441550237,0.3333333333333333
2026-03-23 04:00:00+00:00,8,18.462895136928495,0.0,18.462895136928495,0.0
2026-03-23 08:00:00+00:00,8,-13.500836399231343,0.75,-14.250836399231343,0.3333333333333333
2026-03-23 12:00:00+00:00,8,0.0,0.0,0.0,0.0
2026-03-23 16:00:00+00:00,8,0.0,0.75,-0.75,0.3333333333333333
2026-03-23 20:00:00+00:00,8,-4.947138645425646,0.0,-4.947138645425646,0.0
2026-03-24 00:00:00+00:00,8,-2.0268297159390642,0.0,-2.0268297159390642,0.0
2026-03-24 04:00:00+00:00,8,-14.432382048455443,0.0,-14.432382048455443,0.0
2026-03-24 08:00:00+00:00,8,-3.561948580245212,0.0,-3.561948580245212,0.0
2026-03-24 12:00:00+00:00,8,-0.41727899475246266,0.0,-0.41727899475246266,0.0
2026-03-24 16:00:00+00:00,8,7.489492646024074,1.25,6.239492646024074,0.5555555555555556
2026-03-24 20:00:00+00:00,8,-6.143883136083383,0.7500000000000001,-6.893883136083383,0.33333333333333337
2026-03-25 00:00:00+00:00,8,6.789760455849213,0.7499999999999998,6.039760455849213,0.33333333333333326
2026-03-25 04:00:00+00:00,8,50.95163976088602,0.7500000000000001,50.20163976088602,0.33333333333333337
2026-03-25 08:00:00+00:00,8,-18.678825815857152,0.75,-19.428825815857152,0.3333333333333333
2026-03-25 12:00:00+00:00,8,-22.001952980570714,0.7499999999999998,-22.751952980570714,0.33333333333333326
2026-03-25 16:00:00+00:00,8,-65.91157573411787,0.875,-66.78657573411787,0.3888888888888889
2026-03-25 20:00:00+00:00,8,-48.237083286763536,0.7500000000000001,-48.987083286763536,0.33333333333333337
2026-03-26 00:00:00+00:00,8,60.78666075216653,0.8749999999999999,59.91166075216653,0.38888888888888884
2026-03-26 04:00:00+00:00,8,31.921383774205168,1.0000000000000004,30.921383774205168,0.44444444444444464
2026-03-26 08:00:00+00:00,8,31.356407900364644,1.4999999999999996,29.856407900364644,0.6666666666666665
2026-03-26 12:00:00+00:00,8,15.830864272870027,1.25,14.580864272870027,0.5555555555555556
2026-03-26 16:00:00+00:00,8,-19.443252540376687,0.7500000000000001,-20.193252540376687,0.33333333333333337
2026-03-26 20:00:00+00:00,8,-157.0670556079611,0.7499999999999996,-157.8170556079611,0.33333333333333315
2026-03-27 00:00:00+00:00,8,-41.184440431760265,0.7500000000000001,-41.934440431760265,0.33333333333333337
2026-03-27 04:00:00+00:00,8,-14.886285975436245,0.49999999999999983,-15.386285975436245,0.22222222222222215
2026-03-27 08:00:00+00:00,8,91.20408369364229,0.7499999999999998,90.45408369364229,0.33333333333333326
2026-03-27 12:00:00+00:00,8,-11.369573498375276,1.0,-12.369573498375276,0.4444444444444444
2026-03-27 16:00:00+00:00,8,-17.860682363992744,0.0,-17.860682363992744,0.0
2026-03-27 20:00:00+00:00,8,-0.16452919868291005,0.0,-0.16452919868291005,0.0
2026-03-28 00:00:00+00:00,8,-29.142131333522585,0.0,-29.142131333522585,0.0
2026-03-28 04:00:00+00:00,8,-63.23621721443647,0.75,-63.98621721443647,0.3333333333333333
2026-03-28 08:00:00+00:00,8,4.814193663866563,0.0,4.814193663866563,0.0
2026-03-28 12:00:00+00:00,8,17.519356472188424,1.5,16.019356472188424,0.6666666666666666
2026-03-28 16:00:00+00:00,8,-4.864006882479455,0.75,-5.614006882479455,0.3333333333333333
2026-03-28 20:00:00+00:00,8,-26.535482170304643,0.7500000000000001,-27.285482170304643,0.33333333333333337
2026-03-29 00:00:00+00:00,8,-1.5004653935921937,0.75,-2.2504653935921937,0.3333333333333333
2026-03-29 04:00:00+00:00,8,10.839467667969542,0.7500000000000001,10.089467667969542,0.33333333333333337
2026-03-29 08:00:00+00:00,8,-2.276626492980263,0.0,-2.276626492980263,0.0
2026-03-29 12:00:00+00:00,8,168.15693775424023,0.3749999999999999,167.78193775424023,0.16666666666666663
2026-03-29 16:00:00+00:00,8,45.63078575484032,1.5,44.13078575484032,0.6666666666666666
2026-03-29 20:00:00+00:00,8,27.44498975188897,1.0,26.44498975188897,0.4444444444444444
2026-04-01 00:00:00+00:00,9,12.780179179213318,3.7499999999999996,9.030179179213318,1.6666666666666665
2026-04-01 04:00:00+00:00,9,0.0,0.0,0.0,0.0
2026-04-01 08:00:00+00:00,9,0.0,0.75,-0.75,0.3333333333333333
2026-04-01 12:00:00+00:00,9,21.24866690192197,0.7500000000000001,20.49866690192197,0.33333333333333337
2026-04-01 16:00:00+00:00,9,-51.84244048293563,0.75,-52.59244048293563,0.3333333333333333
2026-04-01 20:00:00+00:00,9,-45.04441142419131,0.75,-45.79441142419131,0.3333333333333333
2026-04-02 00:00:00+00:00,9,30.77487964119834,0.0,30.77487964119834,0.0
2026-04-02 04:00:00+00:00,9,109.65092155393239,0.0,109.65092155393239,0.0
2026-04-02 08:00:00+00:00,9,-47.66187066020474,0.7500000000000001,-48.41187066020474,0.33333333333333337
2026-04-02 12:00:00+00:00,9,33.0822209589358,0.625,32.4572209589358,0.2777777777777778
2026-04-02 16:00:00+00:00,9,11.052341162355257,0.7499999999999998,10.302341162355257,0.33333333333333326
