time,fold,gross_pnl_bps,cost_bps,net_pnl_bps
2026-02-08 12:00:00+00:00,7,-20.734560501502152,9.0,-29.734560501502152
2026-02-08 16:00:00+00:00,7,0.0,0.0,0.0
2026-02-08 20:00:00+00:00,7,0.0,0.0,0.0
2026-02-09 00:00:00+00:00,7,0.0,0.0,0.0
2026-02-09 04:00:00+00:00,7,0.0,0.0,0.0
2026-02-09 08:00:00+00:00,7,0.0,0.0,0.0
2026-02-09 12:00:00+00:00,7,0.0,0.0,0.0
2026-02-09 16:00:00+00:00,7,-124.85481677182754,9.0,-133.85481677182753
2026-02-09 20:00:00+00:00,7,25.966349616360056,9.0,16.966349616360056
2026-02-10 00:00:00+00:00,7,-11.466540995749119,9.0,-20.46654099574912
2026-02-10 04:00:00+00:00,7,0.0,0.0,0.0
2026-02-10 08:00:00+00:00,7,197.70464300559996,9.0,188.70464300559996
2026-02-10 12:00:00+00:00,7,-100.84886146675564,9.0,-109.84886146675564
2026-02-10 16:00:00+00:00,7,10.629762923237852,9.0,1.6297629232378519
2026-02-10 20:00:00+00:00,7,21.949548381371827,9.0,12.949548381371827
2026-02-11 00:00:00+00:00,7,30.900626604666808,9.0,21.900626604666808
2026-02-11 04:00:00+00:00,7,7.014323415679841,9.0,-1.9856765843201591
2026-02-11 08:00:00+00:00,7,66.31378788639383,9.0,57.313787886393825
2026-02-11 12:00:00+00:00,7,-43.783746692070636,9.0,-52.783746692070636
2026-02-11 16:00:00+00:00,7,0.0,0.0,0.0
2026-02-11 20:00:00+00:00,7,-41.54983886730084,9.0,-50.54983886730084
2026-02-12 00:00:00+00:00,7,11.053449874366496,9.0,2.053449874366496
2026-02-12 04:00:00+00:00,7,-56.64899082302766,9.0,-65.64899082302766
2026-02-12 08:00:00+00:00,7,0.0,0.0,0.0
2026-02-12 12:00:00+00:00,7,-35.1520933470922,9.0,-44.1520933470922
2026-02-12 16:00:00+00:00,7,-7.578824421240298,9.0,-16.5788244212403
2026-02-12 20:00:00+00:00,7,2.13240486596742,9.0,-6.86759513403258
2026-02-13 00:00:00+00:00,7,0.0,0.0,0.0
2026-02-13 04:00:00+00:00,7,43.66699167793806,9.0,34.66699167793806
2026-02-13 08:00:00+00:00,7,91.92057115130787,9.0,82.92057115130787
2026-02-13 12:00:00+00:00,7,-33.21293724105466,9.0,-42.21293724105466
2026-02-13 16:00:00+00:00,7,-139.13349038879858,9.0,-148.13349038879858
2026-02-13 20:00:00+00:00,7,0.9763131730944948,9.0,-8.023686826905505
2026-02-14 00:00:00+00:00,7,128.1082896389424,9.0,119.10828963894241
2026-02-14 04:00:00+00:00,7,-1.1858886307198258,9.0,-10.185888630719825
2026-02-14 08:00:00+00:00,7,-226.04370994006612,9.0,-235.04370994006612
2026-02-14 12:00:00+00:00,7,-21.41055064649001,9.0,-30.41055064649001
2026-02-14 16:00:00+00:00,7,0.0,0.0,0.0
2026-02-14 20:00:00+00:00,7,60.73549873138611,9.0,51.73549873138611
2026-02-15 00:00:00+00:00,7,-67.64686240723428,9.0,-76.64686240723428
2026-02-15 04:00:00+00:00,7,0.0,0.0,0.0
2026-02-15 08:00:00+00:00,7,0.0,0.0,0.0
2026-02-15 12:00:00+00:00,7,10.518233431142422,9.0,1.5182334311424217
2026-02-15 16:00:00+00:00,7,-71.29207665482826,9.0,-80.29207665482826
2026-02-15 20:00:00+00:00,7,-5.7085101330886685,9.0,-14.70851013308867
2026-02-16 00:00:00+00:00,7,-101.25893849882762,9.0,-110.25893849882762
2026-02-16 04:00:00+00:00,7,48.068112483576726,9.0,39.068112483576726
2026-02-16 08:00:00+00:00,7,67.91539955234941,9.0,58.91539955234941
2026-02-16 12:00:00+00:00,7,0.8710462596059516,9.0,-8.12895374039405
2026-02-16 16:00:00+00:00,7,-4.044975987784782,9.0,-13.044975987784781
2026-02-16 20:00:00+00:00,7,49.48858844465478,9.0,40.48858844465478
2026-02-17 00:00:00+00:00,7,-136.61954946489266,9.0,-145.61954946489266
2026-02-17 04:00:00+00:00,7,0.0,0.0,0.0
2026-02-17 08:00:00+00:00,7,72.88392789352513,9.0,63.883927893525126
2026-02-17 12:00:00+00:00,7,-73.17945974980316,9.0,-82.17945974980316
2026-02-17 16:00:00+00:00,7,-100.40352334751014,9.0,-109.40352334751014
2026-02-17 20:00:00+00:00,7,-22.428419541187942,9.0,-31.428419541187942
2026-02-18 00:00:00+00:00,7,-51.99279998218033,9.0,-60.99279998218033
2026-02-18 04:00:00+00:00,7,15.083894197955896,9.0,6.083894197955896
2026-02-18 08:00:00+00:00,7,40.35842158380069,9.0,31.35842158380069
2026-02-18 12:00:00+00:00,7,70.46452634988795,9.0,61.46452634988795
2026-02-18 16:00:00+00:00,7,98.23475613042102,9.0,89.23475613042102
2026-02-18 20:00:00+00:00,7,-43.03198595048864,9.0,-52.03198595048864
2026-02-19 00:00:00+00:00,7,-79.71436950077009,9.0,-88.71436950077009
2026-02-19 04:00:00+00:00,7,-18.03242400962299,9.0,-27.03242400962299
2026-02-19 08:00:00+00:00,7,-21.28509034144047,9.0,-30.28509034144047
2026-02-19 12:00:00+00:00,7,-13.471031834529244,9.0,-22.471031834529242
2026-02-19 16:00:00+00:00,7,-32.10828188881281,9.0,-41.10828188881281
2026-02-19 20:00:00+00:00,7,54.7830510842001,9.0,45.7830510842001
2026-02-20 00:00:00+00:00,7,33.43152860564715,9.0,24.431528605647152
2026-02-20 04:00:00+00:00,7,-2.106911265288324,9.0,-11.106911265288325
2026-02-20 08:00:00+00:00,7,6.5702932130588465,9.0,-2.4297067869411535
2026-02-20 12:00:00+00:00,7,-161.83483496601033,9.0,-170.83483496601033
2026-02-20 16:00:00+00:00,7,97.89601949115135,9.0,88.89601949115135
2026-02-20 20:00:00+00:00,7,53.12517018397572,9.0,44.12517018397572
2026-02-21 00:00:00+00:00,7,-11.871806750050053,9.0,-20.871806750050055
2026-02-21 04:00:00+00:00,7,0.0,0.0,0.0
2026-02-21 08:00:00+00:00,7,0.0,0.0,0.0
2026-02-21 12:00:00+00:00,7,-256.1656554986046,9.0,-265.1656554986046
2026-02-21 16:00:00+00:00,7,0.0,0.0,0.0
2026-02-21 20:00:00+00:00,7,0.0,0.0,0.0
2026-02-22 00:00:00+00:00,7,3.9162576835878244,9.0,-5.0837423164121756
2026-02-22 04:00:00+00:00,7,11.846586353970913,9.0,2.8465863539709133
2026-02-22 08:00:00+00:00,7,-2.467514946549879,9.0,-11.46751494654988
2026-02-22 12:00:00+00:00,7,-70.05945557942988,9.0,-79.05945557942988
2026-02-22 16:00:00+00:00,7,-4.376434933669995,9.0,-13.376434933669994
2026-02-22 20:00:00+00:00,7,20.29377814688379,9.0,11.293778146883788
2026-02-23 00:00:00+00:00,7,116.71195960337256,9.0,107.71195960337256
2026-02-23 04:00:00+00:00,7,-32.93929198493073,9.0,-41.93929198493073
2026-02-23 08:00:00+00:00,7,121.9832464952964,9.0,112.9832464952964
2026-02-23 12:00:00+00:00,7,-2.5317400533268577,9.0,-11.531740053326857
2026-02-23 16:00:00+00:00,7,-50.85870715680763,9.0,-59.85870715680763
2026-02-23 20:00:00+00:00,7,21.95193062969568,9.0,12.951930629695681
2026-02-24 00:00:00+00:00,7,33.81406161018887,9.0,24.814061610188872
2026-02-24 04:00:00+00:00,7,-74.5479549969496,9.0,-83.5479549969496
2026-02-24 08:00:00+00:00,7,56.78703271845095,9.0,47.78703271845095
2026-02-24 12:00:00+00:00,7,233.7603018966827,9.0,224.7603018966827
2026-02-24 16:00:00+00:00,7,0.0,0.0,0.0
2026-02-24 20:00:00+00:00,7,0.0,0.0,0.0
2026-02-25 00:00:00+00:00,7,0.0,0.0,0.0
2026-02-25 04:00:00+00:00,7,0.0,0.0,0.0
2026-02-25 08:00:00+00:00,7,-77.20303748324318,9.0,-86.20303748324318
2026-02-25 12:00:00+00:00,7,79.18208898480097,9.0,70.18208898480097
2026-02-25 16:00:00+00:00,7,163.46396556835597,9.0,154.46396556835597
2026-02-25 20:00:00+00:00,7,198.8751157167167,9.0,189.8751157167167
2026-02-28 00:00:00+00:00,8,0.0,0.0,0.0
2026-02-28 04:00:00+00:00,8,0.0,0.0,0.0
2026-02-28 08:00:00+00:00,8,109.46526834259757,9.0,100.46526834259757
2026-02-28 12:00:00+00:00,8,0.0,0.0,0.0
2026-02-28 16:00:00+00:00,8,0.0,0.0,0.0
2026-02-28 20:00:00+00:00,8,0.0,0.0,0.0
2026-03-01 00:00:00+00:00,8,0.0,0.0,0.0
2026-03-01 04:00:00+00:00,8,0.0,0.0,0.0
2026-03-01 08:00:00+00:00,8,26.0667673263362,9.0,17.0667673263362
2026-03-01 12:00:00+00:00,8,52.84001645529594,9.0,43.84001645529594
2026-03-01 16:00:00+00:00,8,38.770853468323814,9.0,29.770853468323814
2026-03-01 20:00:00+00:00,8,-27.991677420137975,9.0,-36.991677420137975
2026-03-02 00:00:00+00:00,8,-4.642495340957736,9.0,-13.642495340957737
2026-03-02 04:00:00+00:00,8,58.68577544659638,9.0,49.68577544659638
2026-03-02 08:00:00+00:00,8,-43.63488524910815,9.0,-52.63488524910815
2026-03-02 12:00:00+00:00,8,-293.48168651133915,9.0,-302.48168651133915
2026-03-02 16:00:00+00:00,8,0.0,0.0,0.0
2026-03-02 20:00:00+00:00,8,-9.106569074492235,9.0,-18.106569074492235
2026-03-03 00:00:00+00:00,8,70.24811823353423,9.0,61.24811823353423
2026-03-03 04:00:00+00:00,8,0.0,0.0,0.0
2026-03-03 08:00:00+00:00,8,73.0611489845224,9.0,64.0611489845224
2026-03-03 12:00:00+00:00,8,0.0,0.0,0.0
2026-03-03 16:00:00+00:00,8,0.0,0.0,0.0
2026-03-03 20:00:00+00:00,8,0.0,0.0,0.0
2026-03-04 00:00:00+00:00,8,0.0,0.0,0.0
2026-03-04 04:00:00+00:00,8,0.0,0.0,0.0
2026-03-04 08:00:00+00:00,8,0.0,0.0,0.0
2026-03-04 12:00:00+00:00,8,0.0,0.0,0.0
2026-03-04 16:00:00+00:00,8,26.901238438581853,9.0,17.901238438581853
2026-03-04 20:00:00+00:00,8,2.970038548112664,9.0,-6.029961451887337
2026-03-05 00:00:00+00:00,8,-9.546014627021913,9.0,-18.54601462702191
2026-03-05 04:00:00+00:00,8,-59.31389538713697,9.0,-68.31389538713697
2026-03-05 08:00:00+00:00,8,0.0,0.0,0.0
2026-03-05 12:00:00+00:00,8,0.0,0.0,0.0
2026-03-05 16:00:00+00:00,8,0.0,0.0,0.0
2026-03-05 20:00:00+00:00,8,0.0,0.0,0.0
2026-03-06 00:00:00+00:00,8,0.0,0.0,0.0
2026-03-06 04:00:00+00:00,8,0.0,0.0,0.0
2026-03-06 08:00:00+00:00,8,0.0,0.0,0.0
2026-03-06 12:00:00+00:00,8,22.4311274431747,9.0,13.431127443174699
2026-03-06 16:00:00+00:00,8,0.0,0.0,0.0
2026-03-06 20:00:00+00:00,8,0.0,0.0,0.0
2026-03-07 00:00:00+00:00,8,2.5739433882862097,9.0,-6.42605661171379
2026-03-07 04:00:00+00:00,8,0.0,0.0,0.0
2026-03-07 08:00:00+00:00,8,-49.407972786829006,9.0,-58.407972786829006
2026-03-07 12:00:00+00:00,8,-75.43240766568775,9.0,-84.43240766568775
2026-03-07 16:00:00+00:00,8,-7.07826617944933,9.0,-16.07826617944933
2026-03-07 20:00:00+00:00,8,8.656588129202865,9.0,-0.3434118707971354
2026-03-08 00:00:00+00:00,8,-26.158629456190468,9.0,-35.15862945619047
2026-03-08 04:00:00+00:00,8,29.228976607199282,9.0,20.228976607199282
2026-03-08 08:00:00+00:00,8,-20.366287799374625,9.0,-29.366287799374625
2026-03-08 12:00:00+00:00,8,-43.793711454116114,9.0,-52.793711454116114
2026-03-08 16:00:00+00:00,8,0.0,0.0,0.0
2026-03-08 20:00:00+00:00,8,0.0,0.0,0.0
2026-03-09 00:00:00+00:00,8,0.0,0.0,0.0
2026-03-09 04:00:00+00:00,8,-159.54973990369922,9.0,-168.54973990369922
2026-03-09 08:00:00+00:00,8,0.0,0.0,0.0
2026-03-09 12:00:00+00:00,8,0.0,0.0,0.0
2026-03-09 16:00:00+00:00,8,27.901866269369233,9.0,18.901866269369233
2026-03-09 20:00:00+00:00,8,43.82065053162044,9.0,34.82065053162044
2026-03-10 00:00:00+00:00,8,0.0,0.0,0.0
2026-03-10 04:00:00+00:00,8,0.0,0.0,0.0
2026-03-10 08:00:00+00:00,8,40.20285626971374,9.0,31.20285626971374
2026-03-10 12:00:00+00:00,8,0.0,0.0,0.0
2026-03-10 16:00:00+00:00,8,-45.05081160577976,9.0,-54.05081160577976
2026-03-10 20:00:00+00:00,8,26.55360464290708,9.0,17.55360464290708
2026-03-11 00:00:00+00:00,8,0.0,0.0,0.0
2026-03-11 04:00:00+00:00,8,0.0,0.0,0.0
2026-03-11 08:00:00+00:00,8,30.758634755466193,9.0,21.758634755466193
2026-03-11 12:00:00+00:00,8,-49.288881491680876,9.0,-58.288881491680876
2026-03-11 16:00:00+00:00,8,52.57155932315734,9.0,43.57155932315734
2026-03-11 20:00:00+00:00,8,0.0,0.0,0.0
2026-03-12 00:00:00+00:00,8,0.0,0.0,0.0
2026-03-12 04:00:00+00:00,8,-19.640953860029065,9.0,-28.640953860029065
2026-03-12 08:00:00+00:00,8,0.0,0.0,0.0
2026-03-12 12:00:00+00:00,8,0.0,0.0,0.0
2026-03-12 16:00:00+00:00,8,137.0665437299891,9.0,128.0665437299891
2026-03-12 20:00:00+00:00,8,-3.349500628610097,9.0,-12.349500628610096
2026-03-13 00:00:00+00:00,8,-54.58801007782271,9.0,-63.58801007782271
2026-03-13 04:00:00+00:00,8,0.0,0.0,0.0
2026-03-13 08:00:00+00:00,8,0.0,0.0,0.0
2026-03-13 12:00:00+00:00,8,0.0,0.0,0.0
2026-03-13 16:00:00+00:00,8,0.0,0.0,0.0
2026-03-13 20:00:00+00:00,8,0.0,0.0,0.0
2026-03-14 00:00:00+00:00,8,0.0,0.0,0.0
2026-03-14 04:00:00+00:00,8,-12.764238185299137,9.0,-21.764238185299135
2026-03-14 08:00:00+00:00,8,20.302434002973804,9.0,11.302434002973804
2026-03-14 12:00:00+00:00,8,-1.379269416991525,9.0,-10.379269416991525
2026-03-14 16:00:00+00:00,8,9.414794377302693,9.0,0.41479437730269275
2026-03-14 20:00:00+00:00,8,67.73747598531067,9.0,58.73747598531067
2026-03-15 00:00:00+00:00,8,-83.90515099404288,9.0,-92.90515099404288
2026-03-15 04:00:00+00:00,8,10.008117175595876,9.0,1.008117175595876
2026-03-15 08:00:00+00:00,8,-76.70863155363956,9.0,-85.70863155363956
2026-03-15 12:00:00+00:00,8,14.276922610151766,9.0,5.276922610151766
2026-03-15 16:00:00+00:00,8,-9.114011746790117,9.0,-18.11401174679012
2026-03-15 20:00:00+00:00,8,176.82213941692365,9.0,167.82213941692365
2026-03-16 00:00:00+00:00,8,0.0,0.0,0.0
2026-03-16 04:00:00+00:00,8,0.0,0.0,0.0
2026-03-16 08:00:00+00:00,8,0.0,0.0,0.0
2026-03-16 12:00:00+00:00,8,0.0,0.0,0.0
2026-03-16 16:00:00+00:00,8,0.0,0.0,0.0
2026-03-16 20:00:00+00:00,8,0.0,0.0,0.0
2026-03-17 00:00:00+00:00,8,0.0,0.0,0.0
2026-03-17 04:00:00+00:00,8,0.0,0.0,0.0
2026-03-17 08:00:00+00:00,8,0.0,0.0,0.0
2026-03-17 12:00:00+00:00,8,0.0,0.0,0.0
2026-03-17 16:00:00+00:00,8,0.0,0.0,0.0
2026-03-17 20:00:00+00:00,8,80.74285825925963,9.0,71.74285825925963
2026-03-18 00:00:00+00:00,8,6.872048889200962,9.0,-2.127951110799038
2026-03-18 04:00:00+00:00,8,0.0,0.0,0.0
2026-03-18 08:00:00+00:00,8,-133.76310329965114,9.0,-142.76310329965114
2026-03-18 12:00:00+00:00,8,3.4172772418213615,9.0,-5.5827227581786385
2026-03-18 16:00:00+00:00,8,45.87386216187751,9.0,36.87386216187751
2026-03-18 20:00:00+00:00,8,0.0,0.0,0.0
2026-03-19 00:00:00+00:00,8,-116.75781962934217,9.0,-125.75781962934217
2026-03-19 04:00:00+00:00,8,0.0,0.0,0.0
2026-03-19 08:00:00+00:00,8,-99.89016692821764,9.0,-108.89016692821764
2026-03-19 12:00:00+00:00,8,4.749944971283206,9.0,-4.250055028716794
2026-03-19 16:00:00+00:00,8,20.750467858807266,9.0,11.750467858807266
2026-03-19 20:00:00+00:00,8,0.0,0.0,0.0
2026-03-20 00:00:00+00:00,8,35.86818802456798,9.0,26.868188024567978
2026-03-20 04:00:00+00:00,8,0.0,0.0,0.0
2026-03-20 08:00:00+00:00,8,0.0,0.0,0.0
2026-03-20 12:00:00+00:00,8,0.0,0.0,0.0
2026-03-20 16:00:00+00:00,8,-43.49632891704185,9.0,-52.49632891704185
2026-03-20 20:00:00+00:00,8,-75.99179361696449,9.0,-84.99179361696449
2026-03-21 00:00:00+00:00,8,-36.12147144380665,9.0,-45.12147144380665
2026-03-21 04:00:00+00:00,8,-10.197669973565672,9.0,-19.197669973565674
2026-03-21 08:00:00+00:00,8,0.0,0.0,0.0
2026-03-21 12:00:00+00:00,8,0.0,0.0,0.0
2026-03-21 16:00:00+00:00,8,70.81149418849526,9.0,61.81149418849526
2026-03-21 20:00:00+00:00,8,24.524003858067257,9.0,15.524003858067257
2026-03-22 00:00:00+00:00,8,-21.55809662877088,9.0,-30.55809662877088
2026-03-22 04:00:00+00:00,8,-95.8999436689072,9.0,-104.8999436689072
2026-03-22 08:00:00+00:00,8,42.59253152259865,9.0,33.59253152259865
2026-03-22 12:00:00+00:00,8,0.0,0.0,0.0
2026-03-22 16:00:00+00:00,8,0.0,0.0,0.0
2026-03-22 20:00:00+00:00,8,-34.658769835725195,9.0,-43.658769835725195
2026-03-23 00:00:00+00:00,8,88.94361150740296,9.0,79.94361150740296
2026-03-23 04:00:00+00:00,8,-16.957446972667487,9.0,-25.957446972667487
2026-03-23 08:00:00+00:00,8,0.0,0.0,0.0
2026-03-23 12:00:00+00:00,8,0.0,0.0,0.0
2026-03-23 16:00:00+00:00,8,6.62070217917427,9.0,-2.3792978208257303
2026-03-23 20:00:00+00:00,8,0.0,0.0,0.0
2026-03-24 00:00:00+00:00,8,-66.9053511806692,9.0,-75.9053511806692
2026-03-24 04:00:00+00:00,8,2.320518750643661,9.0,-6.679481249356339
2026-03-24 08:00:00+00:00,8,-88.5144562711517,9.0,-97.5144562711517
2026-03-24 12:00:00+00:00,8,0.0,0.0,0.0
2026-03-24 16:00:00+00:00,8,0.0,0.0,0.0
2026-03-24 20:00:00+00:00,8,-37.0800096754241,9.0,-46.0800096754241
2026-03-25 00:00:00+00:00,8,-107.10929012279001,9.0,-116.10929012279001
2026-03-25 04:00:00+00:00,8,0.0,0.0,0.0
2026-03-25 08:00:00+00:00,8,0.0,0.0,0.0
2026-03-25 12:00:00+00:00,8,0.0,0.0,0.0
2026-03-25 16:00:00+00:00,8,-2.349785403598691,9.0,-11.349785403598691
2026-03-25 20:00:00+00:00,8,-77.56016567680233,9.0,-86.56016567680233
2026-03-26 00:00:00+00:00,8,145.75466607867008,9.0,136.75466607867008
2026-03-26 04:00:00+00:00,8,80.36531418900626,9.0,71.36531418900626
2026-03-26 08:00:00+00:00,8,0.0,0.0,0.0
2026-03-26 12:00:00+00:00,8,153.31544995605074,9.0,144.31544995605074
2026-03-26 16:00:00+00:00,8,27.877928382171362,9.0,18.877928382171362
2026-03-26 20:00:00+00:00,8,-5.342586750137685,9.0,-14.342586750137684
2026-03-27 00:00:00+00:00,8,0.0,0.0,0.0
2026-03-27 04:00:00+00:00,8,0.0,0.0,0.0
2026-03-27 08:00:00+00:00,8,0.0,0.0,0.0
2026-03-27 12:00:00+00:00,8,-58.40821830542994,9.0,-67.40821830542994
2026-03-27 16:00:00+00:00,8,-216.33078386593843,9.0,-225.33078386593843
2026-03-27 20:00:00+00:00,8,-47.1111536727279,9.0,-56.1111536727279
2026-03-28 00:00:00+00:00,8,-72.52323707026844,9.0,-81.52323707026844
2026-03-28 04:00:00+00:00,8,0.0,0.0,0.0
2026-03-28 08:00:00+00:00,8,0.0,0.0,0.0
2026-03-28 12:00:00+00:00,8,0.0,0.0,0.0
2026-03-28 16:00:00+00:00,8,0.0,0.0,0.0
2026-03-28 20:00:00+00:00,8,0.0,0.0,0.0
2026-03-29 00:00:00+00:00,8,0.0,0.0,0.0
2026-03-29 04:00:00+00:00,8,0.0,0.0,0.0
2026-03-29 08:00:00+00:00,8,0.0,0.0,0.0
2026-03-29 12:00:00+00:00,8,0.0,0.0,0.0
2026-03-29 16:00:00+00:00,8,4.733666201222235,9.0,-4.266333798777765
2026-03-29 20:00:00+00:00,8,-9.050220153161938,9.0,-18.050220153161938
2026-04-01 00:00:00+00:00,9,0.0,0.0,0.0
2026-04-01 04:00:00+00:00,9,0.0,0.0,0.0
2026-04-01 08:00:00+00:00,9,0.0,0.0,0.0
2026-04-01 12:00:00+00:00,9,0.0,0.0,0.0
2026-04-01 16:00:00+00:00,9,0.0,0.0,0.0
2026-04-01 20:00:00+00:00,9,0.0,0.0,0.0
2026-04-02 00:00:00+00:00,9,92.0844909454048,9.0,83.0844909454048
2026-04-02 04:00:00+00:00,9,42.43822485540524,9.0,33.43822485540524
2026-04-02 08:00:00+00:00,9,-26.514484203948022,9.0,-35.51448420394802
2026-04-02 12:00:00+00:00,9,74.06159058042414,9.0,65.06159058042414
2026-04-02 16:00:00+00:00,9,0.0,0.0,0.0
2026-04-02 20:00:00+00:00,9,0.0,0.0,0.0
2026-04-03 00:00:00+00:00,9,0.0,0.0,0.0
2026-04-03 04:00:00+00:00,9,0.0,0.0,0.0
2026-04-03 08:00:00+00:00,9,0.0,0.0,0.0
2026-04-03 12:00:00+00:00,9,0.0,0.0,0.0
2026-04-03 16:00:00+00:00,9,99.13004485460559,9.0,90.13004485460559
2026-04-03 20:00:00+00:00,9,-0.23397867889407564,9.0,-9.233978678894076
2026-04-04 00:00:00+00:00,9,-17.48007533771609,9.0,-26.48007533771609
2026-04-04 04:00:00+00:00,9,28.21048593496126,9.0,19.21048593496126
2026-04-04 08:00:00+00:00,9,18.483704535575736,9.0,9.483704535575736
2026-04-04 12:00:00+00:00,9,-84.7437370224064,9.0,-93.7437370224064
2026-04-04 16:00:00+00:00,9,-12.455771108978347,9.0,-21.455771108978347
2026-04-04 20:00:00+00:00,9,117.09069930641157,9.0,108.09069930641157
2026-04-05 00:00:00+00:00,9,21.928952914912948,9.0,12.928952914912948
2026-04-05 04:00:00+00:00,9,103.64929285316025,9.0,94.64929285316025
2026-04-05 08:00:00+00:00,9,-42.50996816453812,9.0,-51.50996816453812
2026-04-05 12:00:00+00:00,9,46.21328866243763,9.0,37.21328866243763
2026-04-05 16:00:00+00:00,9,-4.599387840146713,9.0,-13.599387840146713
2026-04-05 20:00:00+00:00,9,0.0,0.0,0.0
2026-04-06 00:00:00+00:00,9,-40.23353751691947,9.0,-49.23353751691947
2026-04-06 04:00:00+00:00,9,58.462128782879525,9.0,49.462128782879525
2026-04-06 08:00:00+00:00,9,0.0,0.0,0.0
2026-04-06 12:00:00+00:00,9,0.0,0.0,0.0
2026-04-06 16:00:00+00:00,9,0.0,0.0,0.0
2026-04-06 20:00:00+00:00,9,0.0,0.0,0.0
2026-04-07 00:00:00+00:00,9,54.483360441153515,9.0,45.483360441153515
2026-04-07 04:00:00+00:00,9,-76.39653387841102,9.0,-85.39653387841102
2026-04-07 08:00:00+00:00,9,-4.938638316435888,9.0,-13.938638316435888
2026-04-07 12:00:00+00:00,9,56.510760102260335,9.0,47.510760102260335
2026-04-07 16:00:00+00:00,9,-23.691377128490725,9.0,-32.69137712849073
2026-04-07 20:00:00+00:00,9,-12.953940477026805,9.0,-21.953940477026805
2026-04-08 00:00:00+00:00,9,-62.939845189144556,9.0,-71.93984518914456
2026-04-08 04:00:00+00:00,9,0.0,0.0,0.0
2026-04-08 08:00:00+00:00,9,0.0,0.0,0.0
2026-04-08 12:00:00+00:00,9,0.0,0.0,0.0
2026-04-08 16:00:00+00:00,9,0.0,0.0,0.0
2026-04-08 20:00:00+00:00,9,0.0,0.0,0.0
2026-04-09 00:00:00+00:00,9,0.0,0.0,0.0
2026-04-09 04:00:00+00:00,9,-36.933783617506215,9.0,-45.933783617506215
2026-04-09 08:00:00+00:00,9,-72.6948273879497,9.0,-81.6948273879497
2026-04-09 12:00:00+00:00,9,0.0,0.0,0.0
2026-04-09 16:00:00+00:00,9,170.84932218880368,9.0,161.84932218880368
2026-04-09 20:00:00+00:00,9,0.0,0.0,0.0
2026-04-10 00:00:00+00:00,9,0.0,0.0,0.0
2026-04-10 04:00:00+00:00,9,0.0,0.0,0.0
2026-04-10 08:00:00+00:00,9,0.0,0.0,0.0
2026-04-10 12:00:00+00:00,9,0.0,0.0,0.0
2026-04-10 16:00:00+00:00,9,0.0,0.0,0.0
2026-04-10 20:00:00+00:00,9,0.0,0.0,0.0
2026-04-11 00:00:00+00:00,9,-53.94979723017373,9.0,-62.94979723017373
2026-04-11 04:00:00+00:00,9,0.0,0.0,0.0
2026-04-11 08:00:00+00:00,9,-170.5619598195679,9.0,-179.5619598195679
2026-04-11 12:00:00+00:00,9,-218.42354498655774,9.0,-227.42354498655774
2026-04-11 16:00:00+00:00,9,43.35213092368298,9.0,34.35213092368298
2026-04-11 20:00:00+00:00,9,-23.18906381080201,9.0,-32.18906381080201
2026-04-12 00:00:00+00:00,9,-102.58590724713756,9.0,-111.58590724713756
2026-04-12 04:00:00+00:00,9,59.229504206566,9.0,50.229504206566
2026-04-12 08:00:00+00:00,9,-6.814274242045344,9.0,-15.814274242045343
2026-04-12 12:00:00+00:00,9,27.60478242098661,9.0,18.60478242098661
2026-04-12 16:00:00+00:00,9,-66.09544083622983,9.0,-75.09544083622983
2026-04-12 20:00:00+00:00,9,0.0,0.0,0.0
2026-04-13 00:00:00+00:00,9,-25.211549215718236,9.0,-34.211549215718236
2026-04-13 04:00:00+00:00,9,28.953815979832545,9.0,19.953815979832545
2026-04-13 08:00:00+00:00,9,-147.38026019993765,9.0,-156.38026019993765
2026-04-13 12:00:00+00:00,9,32.64129311934238,9.0,23.64129311934238
2026-04-13 16:00:00+00:00,9,-37.132863351838694,9.0,-46.132863351838694
2026-04-13 20:00:00+00:00,9,-14.084290355992746,9.0,-23.084290355992746
2026-04-14 00:00:00+00:00,9,138.4415638609903,9.0,129.4415638609903
2026-04-14 04:00:00+00:00,9,0.0,0.0,0.0
2026-04-14 08:00:00+00:00,9,24.552841948439283,9.0,15.552841948439283
2026-04-14 12:00:00+00:00,9,0.0,0.0,0.0
2026-04-14 16:00:00+00:00,9,0.0,0.0,0.0
2026-04-14 20:00:00+00:00,9,0.0,0.0,0.0
2026-04-15 00:00:00+00:00,9,0.0,0.0,0.0
2026-04-15 04:00:00+00:00,9,0.0,0.0,0.0
2026-04-15 08:00:00+00:00,9,0.0,0.0,0.0
2026-04-15 12:00:00+00:00,9,0.0,0.0,0.0
2026-04-15 16:00:00+00:00,9,0.0,0.0,0.0
2026-04-15 20:00:00+00:00,9,-155.5907716675492,9.0,-164.5907716675492
2026-04-16 00:00:00+00:00,9,1451.854502065461,9.0,1442.854502065461
2026-04-16 04:00:00+00:00,9,0.0,0.0,0.0
2026-04-16 08:00:00+00:00,9,0.0,0.0,0.0
2026-04-16 12:00:00+00:00,9,0.0,0.0,0.0
2026-04-16 16:00:00+00:00,9,0.0,0.0,0.0
2026-04-16 20:00:00+00:00,9,0.0,0.0,0.0
2026-04-17 00:00:00+00:00,9,0.0,0.0,0.0
2026-04-17 04:00:00+00:00,9,0.0,0.0,0.0
2026-04-17 08:00:00+00:00,9,0.0,0.0,0.0
