time,fold,gross_pnl_bps,cost_bps,net_pnl_bps,turnover,n_long,n_short,btc_hedge_signed,long_basket,short_basket
2025-09-04 00:00:00+00:00,2,7.517932717030158,3.0,4.517932717030158,1.3333333333333333,3,3,0.2026507610147214,"['JUPUSDT', 'OPUSDT', 'WLDUSDT']","['LDOUSDT', 'ORDIUSDT', 'ATOMUSDT']"
2025-09-04 04:00:00+00:00,2,8.594437453073798,6.0,2.594437453073798,2.6666666666666665,3,3,-0.44407200144893166,"['LTCUSDT', 'ATOMUSDT', 'TIAUSDT']","['LDOUSDT', 'JUPUSDT', 'ORDIUSDT']"
2025-09-04 08:00:00+00:00,2,52.506063175752615,6.0,46.506063175752615,2.6666666666666665,3,3,-0.09903666943173794,"['WLDUSDT', 'DOTUSDT', 'LTCUSDT']","['HBARUSDT', 'ETCUSDT', 'LDOUSDT']"
2025-09-04 12:00:00+00:00,2,52.32215738257909,3.0,49.32215738257909,1.3333333333333333,3,3,-0.18665975428956905,"['DOTUSDT', 'LTCUSDT', 'OPUSDT']","['ETCUSDT', 'HBARUSDT', 'STRKUSDT']"
2025-09-04 16:00:00+00:00,2,20.844870794034108,9.0,11.844870794034108,4.0,3,3,-0.017842763108471882,"['ZECUSDT', 'PENGUUSDT', 'JUPUSDT']","['WLDUSDT', 'DOTUSDT', 'TIAUSDT']"
2025-09-04 20:00:00+00:00,2,7.329043170460064,7.499999999999999,-0.17095682953993485,3.333333333333333,3,3,-0.36936827578506903,"['ZECUSDT', 'OPUSDT', 'LTCUSDT']","['ENAUSDT', 'ATOMUSDT', 'JUPUSDT']"
2025-09-05 00:00:00+00:00,2,36.33691626488789,4.5,31.83691626488789,2.0,3,3,-0.003759771057472716,"['WLDUSDT', 'ETCUSDT', 'OPUSDT']","['ATOMUSDT', 'ENAUSDT', 'LDOUSDT']"
2025-09-05 04:00:00+00:00,2,18.651614224065778,4.5,14.151614224065778,2.0,3,3,-0.2726617253277335,"['OPUSDT', 'HBARUSDT', 'TIAUSDT']","['ENAUSDT', 'LDOUSDT', 'PENGUUSDT']"
2025-09-05 08:00:00+00:00,2,56.62766582026343,9.0,47.62766582026343,4.0,3,3,0.2635502488381811,"['WLDUSDT', 'DOTUSDT', 'STRKUSDT']","['ETCUSDT', 'ZECUSDT', 'JUPUSDT']"
2025-09-05 12:00:00+00:00,2,98.26707067247884,9.0,89.26707067247884,4.0,3,3,-0.10594623195727898,"['PENGUUSDT', 'ATOMUSDT', 'LDOUSDT']","['ENAUSDT', 'HBARUSDT', 'OPUSDT']"
2025-09-05 16:00:00+00:00,2,-82.96674435454635,4.5,-87.46674435454635,2.0,3,3,0.15762990270068988,"['JUPUSDT', 'LDOUSDT', 'ENAUSDT']","['HBARUSDT', 'TIAUSDT', 'OPUSDT']"
2025-09-05 20:00:00+00:00,2,359.4901790085677,1.5,357.9901790085677,0.6666666666666666,3,3,-0.07931079163819355,"['JUPUSDT', 'LDOUSDT', 'ETCUSDT']","['TIAUSDT', 'OPUSDT', 'HBARUSDT']"
2025-09-06 00:00:00+00:00,2,56.44343752315407,4.5,51.94343752315407,2.0,3,3,-0.2243089888632096,"['JUPUSDT', 'LDOUSDT', 'DOTUSDT']","['STRKUSDT', 'TIAUSDT', 'ORDIUSDT']"
2025-09-06 04:00:00+00:00,2,-14.279847876578334,6.0,-20.279847876578334,2.6666666666666665,3,3,-0.1550337273352368,"['JUPUSDT', 'ZECUSDT', 'ENAUSDT']","['OPUSDT', 'WLDUSDT', 'TIAUSDT']"
2025-09-06 08:00:00+00:00,2,32.23610389741838,6.0,26.23610389741838,2.6666666666666665,3,3,-0.29452229294638477,"['ENAUSDT', 'DOTUSDT', 'LTCUSDT']","['WLDUSDT', 'ETCUSDT', 'PENGUUSDT']"
2025-09-06 12:00:00+00:00,2,-125.92697841837045,6.0,-131.92697841837045,2.6666666666666665,3,3,-0.04026356363332573,"['LTCUSDT', 'JUPUSDT', 'TIAUSDT']","['HBARUSDT', 'PENGUUSDT', 'ZECUSDT']"
2025-09-06 16:00:00+00:00,2,-62.03517382404404,9.0,-71.03517382404404,4.0,3,3,-0.34218698987880636,"['STRKUSDT', 'ATOMUSDT', 'LDOUSDT']","['WLDUSDT', 'ENAUSDT', 'JUPUSDT']"
2025-09-06 20:00:00+00:00,2,-135.64272880678644,7.499999999999999,-143.14272880678644,3.333333333333333,3,3,-0.04877653422307837,"['ENAUSDT', 'DOTUSDT', 'JUPUSDT']","['HBARUSDT', 'ORDIUSDT', 'WLDUSDT']"
2025-09-07 00:00:00+00:00,2,-175.14449133908082,3.0,-178.14449133908082,1.3333333333333333,3,3,0.017215642131721887,"['ENAUSDT', 'ATOMUSDT', 'DOTUSDT']","['HBARUSDT', 'ORDIUSDT', 'LTCUSDT']"
2025-09-07 04:00:00+00:00,2,-119.89173390718886,3.0,-122.89173390718886,1.3333333333333333,3,3,-0.05473231277397522,"['WLDUSDT', 'ATOMUSDT', 'ENAUSDT']","['TIAUSDT', 'ORDIUSDT', 'HBARUSDT']"
2025-09-07 08:00:00+00:00,2,97.06823628278102,4.5,92.56823628278102,2.0,3,3,-0.2036574797040176,"['WLDUSDT', 'LDOUSDT', 'HBARUSDT']","['TIAUSDT', 'ORDIUSDT', 'ENAUSDT']"
2025-09-07 12:00:00+00:00,2,39.141686171635484,6.0,33.141686171635484,2.6666666666666665,3,3,-0.42755691884495184,"['ATOMUSDT', 'DOTUSDT', 'LTCUSDT']","['TIAUSDT', 'ORDIUSDT', 'ZECUSDT']"
2025-09-07 16:00:00+00:00,2,-10.898270174184823,4.5,-15.398270174184823,2.0,3,3,0.10948289092185381,"['WLDUSDT', 'LDOUSDT', 'LTCUSDT']","['ZECUSDT', 'ORDIUSDT', 'DOTUSDT']"
2025-09-07 20:00:00+00:00,2,35.55924498471624,3.0,32.55924498471624,1.3333333333333333,3,3,0.15708612901832308,"['WLDUSDT', 'ATOMUSDT', 'LDOUSDT']","['TIAUSDT', 'DOTUSDT', 'ZECUSDT']"
2025-09-08 00:00:00+00:00,2,308.9969918121969,4.5,304.4969918121969,2.0,3,3,-0.09587600962966131,"['ATOMUSDT', 'LTCUSDT', 'OPUSDT']","['ZECUSDT', 'DOTUSDT', 'LDOUSDT']"
2025-09-08 04:00:00+00:00,2,74.41339140351835,3.0,71.41339140351835,1.3333333333333333,3,3,-0.17686728656619455,"['ATOMUSDT', 'HBARUSDT', 'OPUSDT']","['WLDUSDT', 'DOTUSDT', 'LDOUSDT']"
2025-09-08 08:00:00+00:00,2,125.97431475537616,6.0,119.97431475537616,2.6666666666666665,3,3,-0.025265746982613746,"['WLDUSDT', 'HBARUSDT', 'LDOUSDT']","['ENAUSDT', 'DOTUSDT', 'TIAUSDT']"
2025-09-08 12:00:00+00:00,2,637.977872727761,3.0,634.977872727761,1.3333333333333333,3,3,-0.08247091741430157,"['WLDUSDT', 'LDOUSDT', 'OPUSDT']","['ENAUSDT', 'DOTUSDT', 'PENGUUSDT']"
2025-09-08 16:00:00+00:00,2,112.65492970005619,4.5,108.15492970005619,2.0,3,3,-0.026899828322333785,"['WLDUSDT', 'LDOUSDT', 'ETCUSDT']","['ZECUSDT', 'ENAUSDT', 'TIAUSDT']"
2025-09-08 20:00:00+00:00,2,281.9715096190438,4.5,277.4715096190438,2.0,3,3,0.2491123906157806,"['WLDUSDT', 'PENGUUSDT', 'ETCUSDT']","['TIAUSDT', 'OPUSDT', 'LTCUSDT']"
2025-09-09 00:00:00+00:00,2,564.8291671707186,1.5,563.3291671707186,0.6666666666666666,3,3,-0.0880812731851407,"['WLDUSDT', 'PENGUUSDT', 'ETCUSDT']","['ENAUSDT', 'TIAUSDT', 'OPUSDT']"
2025-09-09 04:00:00+00:00,2,-151.06468163292965,4.5,-155.56468163292965,2.0,3,3,0.4845078814686336,"['WLDUSDT', 'PENGUUSDT', 'LDOUSDT']","['ENAUSDT', 'LTCUSDT', 'ZECUSDT']"
2025-09-09 08:00:00+00:00,2,255.47041739544554,4.5,250.97041739544554,2.0,3,3,-0.20288874441188753,"['WLDUSDT', 'DOTUSDT', 'LDOUSDT']","['STRKUSDT', 'OPUSDT', 'ENAUSDT']"
2025-09-09 12:00:00+00:00,2,-252.5358617126879,1.5,-254.0358617126879,0.6666666666666666,3,3,0.056337743161200105,"['WLDUSDT', 'PENGUUSDT', 'LDOUSDT']","['STRKUSDT', 'OPUSDT', 'ENAUSDT']"
2025-09-09 16:00:00+00:00,2,-165.3542136957463,4.5,-169.8542136957463,2.0,3,3,0.3370366338403282,"['PENGUUSDT', 'ENAUSDT', 'LDOUSDT']","['OPUSDT', 'WLDUSDT', 'ETCUSDT']"
2025-09-09 20:00:00+00:00,2,-285.35133751951656,4.5,-289.85133751951656,2.0,3,3,-0.0384932936297091,"['LDOUSDT', 'PENGUUSDT', 'STRKUSDT']","['WLDUSDT', 'ENAUSDT', 'TIAUSDT']"
2025-09-10 00:00:00+00:00,2,62.00314544584007,3.0,59.00314544584007,1.3333333333333333,3,3,0.22788981851527845,"['PENGUUSDT', 'STRKUSDT', 'LDOUSDT']","['WLDUSDT', 'ETCUSDT', 'JUPUSDT']"
2025-09-10 04:00:00+00:00,2,68.4849536945303,4.5,63.984953694530304,2.0,3,3,0.03576523752932126,"['PENGUUSDT', 'STRKUSDT', 'TIAUSDT']","['WLDUSDT', 'ENAUSDT', 'OPUSDT']"
2025-09-10 08:00:00+00:00,2,-51.76511336356206,4.5,-56.26511336356206,2.0,3,3,0.09877341453799493,"['DOTUSDT', 'STRKUSDT', 'PENGUUSDT']","['WLDUSDT', 'LDOUSDT', 'ETCUSDT']"
2025-09-10 12:00:00+00:00,2,160.4659276173893,4.5,155.9659276173893,2.0,3,3,0.12886208010417588,"['DOTUSDT', 'TIAUSDT', 'PENGUUSDT']","['WLDUSDT', 'ATOMUSDT', 'ORDIUSDT']"
2025-09-10 16:00:00+00:00,2,0.8198052535859546,6.0,-5.180194746414045,2.6666666666666665,3,3,-0.6470556883077185,"['ATOMUSDT', 'DOTUSDT', 'ETCUSDT']","['ORDIUSDT', 'PENGUUSDT', 'STRKUSDT']"
2025-09-10 20:00:00+00:00,2,25.0709223616415,4.5,20.5709223616415,2.0,3,3,-0.49879291752583177,"['JUPUSDT', 'ATOMUSDT', 'ETCUSDT']","['LDOUSDT', 'WLDUSDT', 'PENGUUSDT']"
2025-09-11 00:00:00+00:00,2,154.6878917711027,4.5,150.1878917711027,2.0,3,3,-0.7121720178229697,"['ATOMUSDT', 'DOTUSDT', 'ETCUSDT']","['ENAUSDT', 'PENGUUSDT', 'TIAUSDT']"
2025-09-11 04:00:00+00:00,2,37.59916832056048,6.0,31.59916832056048,2.6666666666666665,3,3,-0.3559399108768549,"['HBARUSDT', 'ATOMUSDT', 'JUPUSDT']","['ENAUSDT', 'ORDIUSDT', 'OPUSDT']"
2025-09-11 08:00:00+00:00,2,122.70535514063914,4.5,118.20535514063914,2.0,3,3,0.0032392733180972577,"['HBARUSDT', 'PENGUUSDT', 'ATOMUSDT']","['STRKUSDT', 'ETCUSDT', 'OPUSDT']"
2025-09-11 12:00:00+00:00,2,28.048062905609758,6.0,22.048062905609758,2.6666666666666665,3,3,0.29925218246355745,"['PENGUUSDT', 'TIAUSDT', 'WLDUSDT']","['STRKUSDT', 'DOTUSDT', 'LDOUSDT']"
2025-09-11 16:00:00+00:00,2,-81.56573689710842,4.5,-86.06573689710842,2.0,3,3,0.09768227323407452,"['WLDUSDT', 'ATOMUSDT', 'OPUSDT']","['DOTUSDT', 'ETCUSDT', 'LDOUSDT']"
2025-09-11 20:00:00+00:00,2,-42.50761813772201,4.5,-47.00761813772201,2.0,3,3,-0.27776001589166976,"['ATOMUSDT', 'DOTUSDT', 'HBARUSDT']","['ORDIUSDT', 'ETCUSDT', 'LDOUSDT']"
2025-09-12 00:00:00+00:00,2,-11.839354038850942,3.0,-14.839354038850942,1.3333333333333333,3,3,-0.1676794912233155,"['ENAUSDT', 'LTCUSDT', 'DOTUSDT']","['ORDIUSDT', 'LDOUSDT', 'ETCUSDT']"
2025-09-12 04:00:00+00:00,2,28.375256615114033,6.0,22.375256615114033,2.6666666666666665,3,3,-0.6221633198590699,"['LTCUSDT', 'ATOMUSDT', 'ETCUSDT']","['WLDUSDT', 'JUPUSDT', 'ORDIUSDT']"
2025-09-12 08:00:00+00:00,2,81.56593024127326,4.5,77.06593024127326,2.0,3,3,-0.42463703604590947,"['ZECUSDT', 'LDOUSDT', 'LTCUSDT']","['JUPUSDT', 'ORDIUSDT', 'HBARUSDT']"
2025-09-12 12:00:00+00:00,2,108.6098936277719,4.5,104.1098936277719,2.0,3,3,-0.5602047819265661,"['LTCUSDT', 'DOTUSDT', 'ETCUSDT']","['WLDUSDT', 'JUPUSDT', 'ORDIUSDT']"
2025-09-12 16:00:00+00:00,2,-100.34572601322738,4.5,-104.84572601322738,2.0,3,3,-0.5196727669172991,"['ZECUSDT', 'ETCUSDT', 'OPUSDT']","['JUPUSDT', 'ORDIUSDT', 'PENGUUSDT']"
2025-09-12 20:00:00+00:00,2,-16.9382284462955,3.0,-19.9382284462955,1.3333333333333333,3,3,0.06572615806784082,"['WLDUSDT', 'ETCUSDT', 'OPUSDT']","['JUPUSDT', 'ZECUSDT', 'ORDIUSDT']"
2025-09-13 00:00:00+00:00,2,48.46448336080519,6.0,42.46448336080519,2.6666666666666665,3,3,-0.0646451222217802,"['WLDUSDT', 'LDOUSDT', 'ENAUSDT']","['ORDIUSDT', 'PENGUUSDT', 'TIAUSDT']"
2025-09-13 04:00:00+00:00,2,-110.46645490555451,3.0,-113.46645490555451,1.3333333333333333,3,3,0.22489778669796645,"['WLDUSDT', 'LDOUSDT', 'ENAUSDT']","['ORDIUSDT', 'OPUSDT', 'DOTUSDT']"
2025-09-13 08:00:00+00:00,2,-162.74788586467622,3.0,-165.74788586467622,1.3333333333333333,3,3,-0.17089756520954846,"['WLDUSDT', 'LDOUSDT', 'HBARUSDT']","['ORDIUSDT', 'OPUSDT', 'PENGUUSDT']"
2025-09-13 12:00:00+00:00,2,-93.90733000014549,9.0,-102.90733000014549,4.0,3,3,-0.5300592783919796,"['DOTUSDT', 'ATOMUSDT', 'ETCUSDT']","['TIAUSDT', 'STRKUSDT', 'WLDUSDT']"
2025-09-13 16:00:00+00:00,2,-74.39349972342053,7.499999999999999,-81.89349972342053,3.333333333333333,3,3,-0.3808485563127911,"['LTCUSDT', 'HBARUSDT', 'ZECUSDT']","['WLDUSDT', 'ATOMUSDT', 'ORDIUSDT']"
2025-09-13 20:00:00+00:00,2,131.44150182457858,4.5,126.94150182457858,2.0,3,3,-0.2798621774976402,"['ZECUSDT', 'ETCUSDT', 'LDOUSDT']","['WLDUSDT', 'ATOMUSDT', 'ENAUSDT']"
2025-09-14 00:00:00+00:00,2,29.643639502910894,1.5,28.143639502910894,0.6666666666666666,3,3,-0.1974458602870885,"['ETCUSDT', 'DOTUSDT', 'LDOUSDT']","['ENAUSDT', 'ATOMUSDT', 'WLDUSDT']"
2025-09-14 04:00:00+00:00,2,-143.5306468898186,4.5,-148.0306468898186,2.0,3,3,-0.39358490715872596,"['STRKUSDT', 'ETCUSDT', 'ZECUSDT']","['WLDUSDT', 'ENAUSDT', 'HBARUSDT']"
2025-09-14 08:00:00+00:00,2,84.96061875313619,6.0,78.96061875313619,2.6666666666666665,3,3,0.03930082914637234,"['WLDUSDT', 'OPUSDT', 'STRKUSDT']","['ZECUSDT', 'ENAUSDT', 'PENGUUSDT']"
2025-09-14 12:00:00+00:00,2,-45.91594806927567,4.5,-50.41594806927567,2.0,3,3,-0.39153069989375966,"['LDOUSDT', 'DOTUSDT', 'OPUSDT']","['WLDUSDT', 'ENAUSDT', 'PENGUUSDT']"
2025-09-14 16:00:00+00:00,2,32.97253250364503,7.499999999999999,25.472532503645027,3.333333333333333,3,3,-0.11611183907250133,"['ETCUSDT', 'ORDIUSDT', 'OPUSDT']","['JUPUSDT', 'STRKUSDT', 'LDOUSDT']"
2025-09-14 20:00:00+00:00,2,8.494925164351628,4.5,3.9949251643516277,2.0,3,3,-0.14252944661466382,"['ATOMUSDT', 'ORDIUSDT', 'OPUSDT']","['HBARUSDT', 'WLDUSDT', 'JUPUSDT']"
2025-09-15 00:00:00+00:00,2,69.99602453168623,6.0,63.99602453168623,2.6666666666666665,3,3,-0.22554490054100074,"['ZECUSDT', 'LTCUSDT', 'ORDIUSDT']","['ETCUSDT', 'HBARUSDT', 'STRKUSDT']"
2025-09-15 04:00:00+00:00,2,-109.00762036964542,4.5,-113.50762036964542,2.0,3,3,-0.513870490575698,"['ZECUSDT', 'LTCUSDT', 'DOTUSDT']","['ETCUSDT', 'LDOUSDT', 'ENAUSDT']"
2025-09-15 08:00:00+00:00,2,143.1139148136163,9.0,134.1139148136163,4.0,3,3,0.49403620262294007,"['JUPUSDT', 'PENGUUSDT', 'ORDIUSDT']","['OPUSDT', 'DOTUSDT', 'ATOMUSDT']"
2025-09-15 12:00:00+00:00,2,-38.368045249854134,6.0,-44.368045249854134,2.6666666666666665,3,3,-0.18527023281726107,"['ZECUSDT', 'ETCUSDT', 'ORDIUSDT']","['STRKUSDT', 'DOTUSDT', 'JUPUSDT']"
2025-09-15 16:00:00+00:00,2,33.22238623440968,6.0,27.222386234409683,2.6666666666666665,3,3,-0.06829289759901003,"['ORDIUSDT', 'OPUSDT', 'DOTUSDT']","['WLDUSDT', 'JUPUSDT', 'HBARUSDT']"
2025-09-15 20:00:00+00:00,2,-33.74095031858372,6.0,-39.74095031858372,2.6666666666666665,3,3,0.05316216440871002,"['ORDIUSDT', 'ZECUSDT', 'OPUSDT']","['ATOMUSDT', 'DOTUSDT', 'ENAUSDT']"
2025-09-16 00:00:00+00:00,2,91.18647153782088,1.5,89.68647153782088,0.6666666666666666,3,3,0.2759980478542768,"['ORDIUSDT', 'OPUSDT', 'STRKUSDT']","['ATOMUSDT', 'DOTUSDT', 'ENAUSDT']"
2025-09-16 04:00:00+00:00,2,59.67840345346271,3.0,56.67840345346271,1.3333333333333333,3,3,0.016004089603879335,"['ORDIUSDT', 'STRKUSDT', 'ZECUSDT']","['DOTUSDT', 'ENAUSDT', 'ETCUSDT']"
2025-09-16 08:00:00+00:00,2,2.4227538497513703,6.0,-3.5772461502486297,2.6666666666666665,3,3,0.2536144837483556,"['OPUSDT', 'ORDIUSDT', 'ETCUSDT']","['JUPUSDT', 'LTCUSDT', 'DOTUSDT']"
2025-09-16 12:00:00+00:00,2,-9.575635690635993,6.0,-15.575635690635993,2.6666666666666665,3,3,0.11455854432542428,"['ZECUSDT', 'ORDIUSDT', 'ENAUSDT']","['HBARUSDT', 'OPUSDT', 'DOTUSDT']"
2025-09-16 16:00:00+00:00,2,-148.2563475863312,7.499999999999999,-155.7563475863312,3.333333333333333,3,3,-0.13263569200561526,"['LTCUSDT', 'ATOMUSDT', 'LDOUSDT']","['ORDIUSDT', 'DOTUSDT', 'ZECUSDT']"
2025-09-16 20:00:00+00:00,2,46.156245355848746,4.5,41.656245355848746,2.0,3,3,-0.11744235495278255,"['ATOMUSDT', 'ENAUSDT', 'LDOUSDT']","['DOTUSDT', 'STRKUSDT', 'PENGUUSDT']"
2025-09-17 00:00:00+00:00,2,-0.43128862114280153,4.5,-4.9312886211428015,2.0,3,3,-0.3410973987846063,"['ATOMUSDT', 'JUPUSDT', 'LTCUSDT']","['DOTUSDT', 'ORDIUSDT', 'STRKUSDT']"
2025-09-17 04:00:00+00:00,2,49.62518374470491,4.5,45.12518374470491,2.0,3,3,-0.45529651766620516,"['ATOMUSDT', 'ENAUSDT', 'LTCUSDT']","['LDOUSDT', 'STRKUSDT', 'PENGUUSDT']"
2025-09-17 08:00:00+00:00,2,56.31215397944989,4.5,51.81215397944989,2.0,3,3,-0.5657928199321041,"['ATOMUSDT', 'HBARUSDT', 'DOTUSDT']","['ENAUSDT', 'LDOUSDT', 'PENGUUSDT']"
2025-09-17 12:00:00+00:00,2,-4.286406891047799,3.0,-7.286406891047799,1.3333333333333333,3,3,-0.39515031396792205,"['ATOMUSDT', 'HBARUSDT', 'DOTUSDT']","['LDOUSDT', 'ORDIUSDT', 'OPUSDT']"
2025-09-17 16:00:00+00:00,2,-189.66520808937855,3.0,-192.66520808937855,1.3333333333333333,3,3,-0.4514981359659933,"['ATOMUSDT', 'HBARUSDT', 'LTCUSDT']","['LDOUSDT', 'OPUSDT', 'JUPUSDT']"
2025-09-17 20:00:00+00:00,2,-249.72434985256223,6.0,-255.72434985256223,2.6666666666666665,3,3,0.2767000905202227,"['WLDUSDT', 'TIAUSDT', 'ORDIUSDT']","['ATOMUSDT', 'JUPUSDT', 'LDOUSDT']"
2025-09-18 00:00:00+00:00,2,6.506979679845614,3.0,3.506979679845614,1.3333333333333333,3,3,-0.04278478949654724,"['WLDUSDT', 'DOTUSDT', 'ETCUSDT']","['ATOMUSDT', 'JUPUSDT', 'LDOUSDT']"
2025-09-18 04:00:00+00:00,2,-74.4138709764996,6.0,-80.4138709764996,2.6666666666666665,3,3,-0.07023916327791635,"['WLDUSDT', 'TIAUSDT', 'ATOMUSDT']","['ORDIUSDT', 'DOTUSDT', 'JUPUSDT']"
2025-09-18 08:00:00+00:00,2,-35.53560672872291,1.5,-37.03560672872291,0.6666666666666666,3,3,-0.18216611222669765,"['WLDUSDT', 'TIAUSDT', 'ATOMUSDT']","['JUPUSDT', 'ORDIUSDT', 'OPUSDT']"
2025-09-18 12:00:00+00:00,2,-64.52919022159989,1.5,-66.02919022159989,0.6666666666666666,3,3,-0.3133345896189407,"['WLDUSDT', 'TIAUSDT', 'ATOMUSDT']","['ORDIUSDT', 'JUPUSDT', 'PENGUUSDT']"
2025-09-18 16:00:00+00:00,2,66.18423589464334,3.0,63.18423589464334,1.3333333333333333,3,3,-0.36353438383573583,"['WLDUSDT', 'ATOMUSDT', 'ETCUSDT']","['TIAUSDT', 'JUPUSDT', 'ORDIUSDT']"
2025-09-18 20:00:00+00:00,2,38.805121250331126,4.5,34.305121250331126,2.0,3,3,-0.0002558452027989766,"['PENGUUSDT', 'WLDUSDT', 'ATOMUSDT']","['JUPUSDT', 'DOTUSDT', 'ENAUSDT']"
2025-09-21 00:00:00+00:00,3,-89.42964982535383,7.499999999999999,-96.92964982535383,3.333333333333333,3,3,-0.21675550162901863,"['JUPUSDT', 'ATOMUSDT', 'ZECUSDT']","['ORDIUSDT', 'OPUSDT', 'LTCUSDT']"
2025-09-21 04:00:00+00:00,3,-44.433553397566406,7.499999999999999,-51.933553397566406,3.333333333333333,3,3,0.48156878725299684,"['PENGUUSDT', 'HBARUSDT', 'OPUSDT']","['ATOMUSDT', 'LTCUSDT', 'JUPUSDT']"
2025-09-21 08:00:00+00:00,3,-61.85130718812071,4.5,-66.3513071881207,2.0,3,3,0.42599031051496994,"['WLDUSDT', 'PENGUUSDT', 'HBARUSDT']","['ZECUSDT', 'ENAUSDT', 'ATOMUSDT']"
2025-09-21 12:00:00+00:00,3,-16.251492036977712,3.0,-19.251492036977712,1.3333333333333333,3,3,0.3608070047881604,"['WLDUSDT', 'PENGUUSDT', 'STRKUSDT']","['ENAUSDT', 'ZECUSDT', 'HBARUSDT']"
2025-09-21 16:00:00+00:00,3,-61.23635466532453,6.0,-67.23635466532453,2.6666666666666665,3,3,0.26399621165974,"['PENGUUSDT', 'WLDUSDT', 'ZECUSDT']","['LTCUSDT', 'ETCUSDT', 'STRKUSDT']"
2025-09-21 20:00:00+00:00,3,62.68124371568308,6.0,56.68124371568308,2.6666666666666665,3,3,0.255416215251335,"['TIAUSDT', 'HBARUSDT', 'ETCUSDT']","['LTCUSDT', 'ATOMUSDT', 'STRKUSDT']"
2025-09-22 00:00:00+00:00,3,-32.81822708087829,1.5,-34.31822708087829,0.6666666666666666,3,3,0.363893167545414,"['TIAUSDT', 'HBARUSDT', 'OPUSDT']","['STRKUSDT', 'ATOMUSDT', 'LTCUSDT']"
2025-09-22 04:00:00+00:00,3,-65.62601000426626,7.499999999999999,-73.12601000426626,3.333333333333333,3,3,0.0882819021930975,"['ENAUSDT', 'JUPUSDT', 'LDOUSDT']","['WLDUSDT', 'STRKUSDT', 'HBARUSDT']"
2025-09-22 08:00:00+00:00,3,-19.253699097403988,7.499999999999999,-26.753699097403988,3.333333333333333,3,3,-0.02952133335368512,"['OPUSDT', 'ATOMUSDT', 'LTCUSDT']","['ZECUSDT', 'DOTUSDT', 'HBARUSDT']"
2025-09-22 12:00:00+00:00,3,-137.11363023036984,4.5,-141.61363023036984,2.0,3,3,0.16655867190330748,"['ETCUSDT', 'JUPUSDT', 'LTCUSDT']","['ATOMUSDT', 'DOTUSDT', 'ZECUSDT']"
2025-09-22 16:00:00+00:00,3,18.66453648005754,3.0,15.664536480057539,1.3333333333333333,3,3,0.2594462003454373,"['ETCUSDT', 'JUPUSDT', 'TIAUSDT']","['ATOMUSDT', 'DOTUSDT', 'HBARUSDT']"
2025-09-22 20:00:00+00:00,3,-31.794677523078505,6.0,-37.794677523078505,2.6666666666666665,3,3,0.3180537288709129,"['ORDIUSDT', 'LTCUSDT', 'WLDUSDT']","['ATOMUSDT', 'HBARUSDT', 'ZECUSDT']"
2025-09-23 00:00:00+00:00,3,14.259572867358944,3.0,11.259572867358944,1.3333333333333333,3,3,-0.05655019820351459,"['STRKUSDT', 'LTCUSDT', 'WLDUSDT']","['ATOMUSDT', 'HBARUSDT', 'PENGUUSDT']"
2025-09-23 04:00:00+00:00,3,-102.33327117175598,3.0,-105.33327117175598,1.3333333333333333,3,3,0.08412162623455016,"['LTCUSDT', 'STRKUSDT', 'OPUSDT']","['ATOMUSDT', 'ZECUSDT', 'PENGUUSDT']"
2025-09-23 08:00:00+00:00,3,72.72067323761732,7.499999999999999,65.22067323761732,3.333333333333333,3,3,0.09886179076073387,"['ENAUSDT', 'JUPUSDT', 'OPUSDT']","['WLDUSDT', 'ORDIUSDT', 'ETCUSDT']"
2025-09-23 12:00:00+00:00,3,-112.52093933807134,4.5,-117.02093933807134,2.0,3,3,0.3467843998067234,"['STRKUSDT', 'LDOUSDT', 'JUPUSDT']","['WLDUSDT', 'ZECUSDT', 'ETCUSDT']"
2025-09-23 16:00:00+00:00,3,36.96653048266849,7.499999999999999,29.46653048266849,3.333333333333333,3,3,-0.13421013551729422,"['WLDUSDT', 'ATOMUSDT', 'HBARUSDT']","['ZECUSDT', 'ENAUSDT', 'ORDIUSDT']"
2025-09-23 20:00:00+00:00,3,-140.8665533137547,4.5,-145.3665533137547,2.0,3,3,0.10049443815576842,"['ATOMUSDT', 'LDOUSDT', 'JUPUSDT']","['ENAUSDT', 'ETCUSDT', 'ZECUSDT']"
2025-09-24 00:00:00+00:00,3,73.7134169912348,6.0,67.7134169912348,2.6666666666666665,3,3,0.7581653548215141,"['PENGUUSDT', 'ENAUSDT', 'STRKUSDT']","['ZECUSDT', 'ETCUSDT', 'LTCUSDT']"
2025-09-24 04:00:00+00:00,3,87.15243725924041,6.0,81.15243725924041,2.6666666666666665,3,3,-0.22602932002877896,"['PENGUUSDT', 'ZECUSDT', 'STRKUSDT']","['WLDUSDT', 'ORDIUSDT', 'ENAUSDT']"
2025-09-24 08:00:00+00:00,3,9.253899087321956,6.0,3.2538990873219564,2.6666666666666665,3,3,0.2051291784043457,"['PENGUUSDT', 'DOTUSDT', 'LDOUSDT']","['ZECUSDT', 'STRKUSDT', 'WLDUSDT']"
2025-09-24 12:00:00+00:00,3,-107.93996027081026,4.5,-112.43996027081026,2.0,3,3,-0.09467083294695766,"['DOTUSDT', 'ETCUSDT', 'JUPUSDT']","['ZECUSDT', 'STRKUSDT', 'ENAUSDT']"
