time,fold,gross_pnl_bps,cost_bps,net_pnl_bps,turnover,gross_exposure,n_long_total,n_short_total,n_symbols
2025-08-28 12:00:00+00:00,2,2.1708664448676522,0.75,1.4208664448676522,0.3333333333333333,0.6666666666666666,2,1,3
2025-08-28 16:00:00+00:00,2,-36.24806522920046,0.75,-36.99806522920046,0.3333333333333333,1.0,2,2,4
2025-08-28 20:00:00+00:00,2,27.634088642460014,0.7500000000000001,26.884088642460014,0.33333333333333337,1.3333333333333333,2,4,6
2025-08-29 00:00:00+00:00,2,116.49405480764173,0.0,116.49405480764173,0.0,1.3333333333333333,2,4,6
2025-08-29 04:00:00+00:00,2,-41.62412755602596,0.0,-41.62412755602596,0.0,1.3333333333333333,2,4,6
2025-08-29 08:00:00+00:00,2,-15.397199435721069,0.7500000000000001,-16.14719943572107,0.33333333333333337,1.0,2,4,6
2025-08-29 12:00:00+00:00,2,9.118531067293643,0.75,8.368531067293643,0.3333333333333333,0.6666666666666666,2,3,5
2025-08-29 16:00:00+00:00,2,12.083782925558388,0.75,11.333782925558388,0.3333333333333333,0.3333333333333333,1,3,4
2025-08-29 20:00:00+00:00,2,6.736774418169757,0.75,5.986774418169757,0.3333333333333333,0.0,0,0,0
2025-08-30 00:00:00+00:00,2,0.0,0.0,0.0,0.0,0.0,0,0,0
2025-08-30 04:00:00+00:00,2,0.0,0.0,0.0,0.0,0.0,0,0,0
2025-08-30 08:00:00+00:00,2,0.0,0.75,-0.75,0.3333333333333333,0.3333333333333333,2,2,4
2025-08-30 12:00:00+00:00,2,2.17315726021622,0.75,1.42315726021622,0.3333333333333333,0.6666666666666666,2,2,4
2025-08-30 16:00:00+00:00,2,-19.81881416748257,0.7500000000000001,-20.56881416748257,0.33333333333333337,1.0,2,2,4
2025-08-30 20:00:00+00:00,2,-2.129992312692565,0.7499999999999998,-2.879992312692565,0.33333333333333326,1.3333333333333333,2,3,5
2025-08-31 00:00:00+00:00,2,-87.59299730154392,0.7499999999999998,-88.34299730154392,0.33333333333333326,1.6666666666666665,2,3,5
2025-08-31 04:00:00+00:00,2,35.01139405080329,0.0,35.01139405080329,0.0,1.6666666666666665,2,3,5
2025-08-31 08:00:00+00:00,2,29.634665423566457,0.7499999999999998,28.884665423566457,0.33333333333333326,1.3333333333333333,2,3,5
2025-08-31 12:00:00+00:00,2,17.66446645222566,0.375,17.28946645222566,0.16666666666666666,1.3333333333333333,2,3,5
2025-08-31 16:00:00+00:00,2,-24.724226019396628,0.375,-25.099226019396628,0.16666666666666666,1.3333333333333333,2,3,5
2025-08-31 20:00:00+00:00,2,0.8653483237868762,0.37500000000000006,0.49034832378687615,0.16666666666666669,1.3333333333333333,2,4,6
2025-09-01 00:00:00+00:00,2,-12.100122407952666,0.7499999999999998,-12.850122407952666,0.33333333333333326,1.0,2,4,6
2025-09-01 04:00:00+00:00,2,-65.50276009582898,0.0,-65.50276009582898,0.0,1.0,2,4,6
2025-09-01 08:00:00+00:00,2,8.800591843236052,0.0,8.800591843236052,0.0,1.0,2,4,6
2025-09-01 12:00:00+00:00,2,14.65162123141282,0.7500000000000001,13.90162123141282,0.33333333333333337,0.6666666666666666,2,3,5
2025-09-01 16:00:00+00:00,2,1.0422566698906277,0.75,0.2922566698906277,0.3333333333333333,0.3333333333333333,2,2,4
2025-09-01 20:00:00+00:00,2,1.7095061080000544,0.75,0.9595061080000544,0.3333333333333333,0.0,0,0,0
2025-09-02 00:00:00+00:00,2,0.0,0.0,0.0,0.0,0.0,0,0,0
2025-09-02 04:00:00+00:00,2,0.0,0.0,0.0,0.0,0.0,0,0,0
2025-09-02 08:00:00+00:00,2,0.0,0.0,0.0,0.0,0.0,0,0,0
2025-09-02 12:00:00+00:00,2,0.0,0.0,0.0,0.0,0.0,0,0,0
2025-09-02 16:00:00+00:00,2,0.0,0.75,-0.75,0.3333333333333333,0.3333333333333333,2,1,3
2025-09-02 20:00:00+00:00,2,-4.954965345941101,0.75,-5.704965345941101,0.3333333333333333,0.6666666666666666,2,3,5
2025-09-03 00:00:00+00:00,2,-29.52807045702405,0.0,-29.52807045702405,0.0,0.6666666666666666,2,3,5
2025-09-03 04:00:00+00:00,2,-17.78061697236045,0.0,-17.78061697236045,0.0,0.6666666666666666,2,3,5
2025-09-03 08:00:00+00:00,2,-16.25042758322435,0.0,-16.25042758322435,0.0,0.6666666666666666,2,3,5
2025-09-03 12:00:00+00:00,2,3.407116005686172,0.0,3.407116005686172,0.0,0.6666666666666666,2,3,5
2025-09-03 16:00:00+00:00,2,14.16489707409523,0.75,13.41489707409523,0.3333333333333333,0.3333333333333333,2,3,5
2025-09-03 20:00:00+00:00,2,1.5944538675107438,0.75,0.8444538675107438,0.3333333333333333,0.0,0,0,0
2025-09-04 00:00:00+00:00,2,0.0,0.75,-0.75,0.3333333333333333,0.3333333333333333,1,1,2
2025-09-04 04:00:00+00:00,2,-2.091138002831057,0.0,-2.091138002831057,0.0,0.3333333333333333,1,1,2
2025-09-04 08:00:00+00:00,2,12.115782934665432,0.0,12.115782934665432,0.0,0.3333333333333333,1,1,2
2025-09-04 12:00:00+00:00,2,33.78458099290767,0.0,33.78458099290767,0.0,0.3333333333333333,1,1,2
2025-09-04 16:00:00+00:00,2,-7.571378160748694,0.0,-7.571378160748694,0.0,0.3333333333333333,1,1,2
2025-09-04 20:00:00+00:00,2,3.983819940640526,0.0,3.983819940640526,0.0,0.3333333333333333,1,1,2
2025-09-05 00:00:00+00:00,2,-3.822894675894874,0.75,-4.572894675894874,0.3333333333333333,0.0,0,0,0
2025-09-05 04:00:00+00:00,2,0.0,0.0,0.0,0.0,0.0,0,0,0
2025-09-05 08:00:00+00:00,2,0.0,0.0,0.0,0.0,0.0,0,0,0
2025-09-05 12:00:00+00:00,2,0.0,0.75,-0.75,0.3333333333333333,0.3333333333333333,2,1,3
2025-09-05 16:00:00+00:00,2,11.398129673995477,0.0,11.398129673995477,0.0,0.3333333333333333,2,1,3
2025-09-05 20:00:00+00:00,2,7.382994289867689,0.0,7.382994289867689,0.0,0.3333333333333333,2,1,3
2025-09-06 00:00:00+00:00,2,3.818395989073231,0.0,3.818395989073231,0.0,0.3333333333333333,2,1,3
2025-09-06 04:00:00+00:00,2,8.640291838900232,0.75,7.890291838900232,0.3333333333333333,0.6666666666666666,3,3,6
2025-09-06 08:00:00+00:00,2,1.2119678968809633,0.7500000000000001,0.4619678968809632,0.33333333333333337,1.0,3,3,6
2025-09-06 12:00:00+00:00,2,33.452759610353695,1.1249999999999998,32.327759610353695,0.49999999999999994,0.9999999999999999,2,3,5
2025-09-06 16:00:00+00:00,2,63.66876709343455,0.7499999999999998,62.91876709343455,0.33333333333333326,1.3333333333333333,2,4,6
2025-09-06 20:00:00+00:00,2,86.34669483656793,0.75,85.59669483656793,0.3333333333333333,1.6666666666666665,2,5,7
2025-09-07 00:00:00+00:00,2,-77.87543658856876,0.7499999999999998,-78.62543658856876,0.33333333333333326,1.9999999999999998,2,5,7
2025-09-07 04:00:00+00:00,2,6.03424058899846,0.8750000000000001,5.15924058899846,0.38888888888888895,1.9999999999999998,1,5,6
2025-09-07 08:00:00+00:00,2,151.6501546102069,0.37499999999999983,151.2751546102069,0.1666666666666666,2.0,1,5,6
2025-09-07 12:00:00+00:00,2,-56.0634450016616,1.1249999999999998,-57.1884450016616,0.49999999999999994,2.0,2,5,7
2025-09-07 16:00:00+00:00,2,-131.38472926034905,1.5,-132.88472926034905,0.6666666666666666,1.9999999999999998,4,5,9
2025-09-07 20:00:00+00:00,2,63.074796692623984,1.5,61.574796692623984,0.6666666666666666,1.9999999999999998,4,3,7
2025-09-08 00:00:00+00:00,2,-95.3345618895902,1.4999999999999996,-96.8345618895902,0.6666666666666665,1.9999999999999998,4,3,7
2025-09-08 04:00:00+00:00,2,84.78549923299306,1.25,83.53549923299306,0.5555555555555556,1.9999999999999998,5,2,7
2025-09-08 08:00:00+00:00,2,118.26970894486382,1.1249999999999998,117.14470894486382,0.4999999999999999,1.9999999999999998,4,2,6
2025-09-08 12:00:00+00:00,2,128.0841717151823,1.125,126.9591717151823,0.5,1.9999999999999998,5,1,6
2025-09-08 16:00:00+00:00,2,-712.4163864893167,0.75,-713.1663864893167,0.3333333333333333,1.6666666666666665,4,1,5
2025-09-08 20:00:00+00:00,2,270.23022174238133,0.7499999999999998,269.48022174238133,0.33333333333333326,1.3333333333333333,4,1,5
2025-09-09 00:00:00+00:00,2,173.9019130321024,0.7499999999999998,173.1519130321024,0.33333333333333326,1.0,4,1,5
2025-09-09 04:00:00+00:00,2,22.57364480850044,0.75,21.82364480850044,0.3333333333333333,0.6666666666666666,3,1,4
2025-09-09 08:00:00+00:00,2,12.67698474040505,0.7500000000000001,11.92698474040505,0.33333333333333337,0.3333333333333333,3,1,4
2025-09-09 12:00:00+00:00,2,17.834084331826908,0.75,17.084084331826908,0.3333333333333333,0.0,0,0,0
2025-09-09 16:00:00+00:00,2,0.0,0.0,0.0,0.0,0.0,0,0,0
2025-09-09 20:00:00+00:00,2,0.0,0.0,0.0,0.0,0.0,0,0,0
2025-09-10 00:00:00+00:00,2,0.0,0.75,-0.75,0.3333333333333333,0.3333333333333333,2,3,5
2025-09-10 04:00:00+00:00,2,10.16800508610169,0.7500000000000001,9.41800508610169,0.33333333333333337,0.6666666666666666,3,3,6
2025-09-10 08:00:00+00:00,2,-18.248049915298125,0.7499999999999998,-18.998049915298125,0.33333333333333326,0.9999999999999999,3,4,7
2025-09-10 12:00:00+00:00,2,-1.6869305188265074,0.75,-2.4369305188265074,0.3333333333333333,1.3333333333333333,3,4,7
2025-09-10 16:00:00+00:00,2,19.51371012948681,0.0,19.51371012948681,0.0,1.3333333333333333,3,4,7
2025-09-10 20:00:00+00:00,2,8.097724176953248,0.0,8.097724176953248,0.0,1.3333333333333333,3,4,7
2025-09-11 00:00:00+00:00,2,-139.91056517102157,0.75,-140.66056517102157,0.3333333333333333,0.9999999999999999,3,2,5
2025-09-11 04:00:00+00:00,2,3.741162609209348,0.7499999999999998,2.991162609209348,0.33333333333333326,0.6666666666666666,2,2,4
2025-09-11 08:00:00+00:00,2,20.33612279510936,0.75,19.58612279510936,0.3333333333333333,0.3333333333333333,2,1,3
2025-09-11 12:00:00+00:00,2,15.318289499707253,0.75,14.568289499707253,0.3333333333333333,0.3333333333333333,1,2,3
2025-09-11 16:00:00+00:00,2,-15.675405939814045,0.75,-16.425405939814045,0.3333333333333333,0.6666666666666666,2,2,4
2025-09-11 20:00:00+00:00,2,16.14432442641577,0.0,16.14432442641577,0.0,0.6666666666666666,2,2,4
2025-09-12 00:00:00+00:00,2,44.79878184474961,0.0,44.79878184474961,0.0,0.6666666666666666,2,2,4
2025-09-12 04:00:00+00:00,2,-27.79837682634893,0.0,-27.79837682634893,0.0,0.6666666666666666,2,2,4
2025-09-12 08:00:00+00:00,2,-2.2878858859945552,0.0,-2.2878858859945552,0.0,0.6666666666666666,2,2,4
2025-09-12 12:00:00+00:00,2,40.41816050941562,0.75,39.66816050941562,0.3333333333333333,0.3333333333333333,1,2,3
2025-09-12 16:00:00+00:00,2,31.92125794475126,0.75,31.17125794475126,0.3333333333333333,0.0,0,0,0
2025-09-12 20:00:00+00:00,2,0.0,0.0,0.0,0.0,0.0,0,0,0
2025-09-13 00:00:00+00:00,2,0.0,0.0,0.0,0.0,0.0,0,0,0
2025-09-13 04:00:00+00:00,2,0.0,0.0,0.0,0.0,0.0,0,0,0
2025-09-13 08:00:00+00:00,2,0.0,0.0,0.0,0.0,0.0,0,0,0
2025-09-13 12:00:00+00:00,2,0.0,0.0,0.0,0.0,0.0,0,0,0
2025-09-13 16:00:00+00:00,2,0.0,0.0,0.0,0.0,0.0,0,0,0
2025-09-13 20:00:00+00:00,2,0.0,0.75,-0.75,0.3333333333333333,0.3333333333333333,2,1,3
2025-09-14 00:00:00+00:00,2,27.695304069671963,0.75,26.945304069671963,0.3333333333333333,0.6666666666666666,2,2,4
2025-09-14 04:00:00+00:00,2,-30.28122382734488,0.7499999999999998,-31.03122382734488,0.33333333333333326,0.9999999999999999,2,2,4
2025-09-14 08:00:00+00:00,2,-3.3695128498486966,0.75,-4.119512849848697,0.3333333333333333,1.3333333333333333,2,3,5
2025-09-14 12:00:00+00:00,2,-23.210946490283522,0.0,-23.210946490283522,0.0,1.3333333333333333,2,3,5
2025-09-14 16:00:00+00:00,2,30.61522840588438,0.0,30.61522840588438,0.0,1.3333333333333333,2,3,5
2025-09-14 20:00:00+00:00,2,33.44999600331289,0.75,32.69999600331289,0.3333333333333333,0.9999999999999999,2,3,5
2025-09-15 00:00:00+00:00,2,-62.30706724949872,0.7499999999999998,-63.05706724949872,0.33333333333333326,0.6666666666666666,1,2,3
2025-09-15 04:00:00+00:00,2,-41.612167438590035,0.7500000000000001,-42.362167438590035,0.33333333333333337,0.3333333333333333,1,2,3
2025-09-15 08:00:00+00:00,2,4.590951834962851,0.75,3.8409518349628513,0.3333333333333333,0.0,0,0,0
2025-09-15 12:00:00+00:00,2,0.0,0.0,0.0,0.0,0.0,0,0,0
2025-09-15 16:00:00+00:00,2,0.0,0.0,0.0,0.0,0.0,0,0,0
2025-09-15 20:00:00+00:00,2,0.0,0.0,0.0,0.0,0.0,0,0,0
2025-09-16 00:00:00+00:00,2,0.0,0.75,-0.75,0.3333333333333333,0.3333333333333333,1,3,4
2025-09-16 04:00:00+00:00,2,10.406598586801287,0.7500000000000001,9.656598586801287,0.33333333333333337,0.6666666666666666,1,3,4
2025-09-16 08:00:00+00:00,2,-22.4236938903674,0.0,-22.4236938903674,0.0,0.6666666666666666,1,3,4
2025-09-16 12:00:00+00:00,2,11.574739814642417,0.0,11.574739814642417,0.0,0.6666666666666666,1,3,4
2025-09-16 16:00:00+00:00,2,-48.18345024825482,0.75,-48.93345024825482,0.3333333333333333,1.0,2,3,5
2025-09-16 20:00:00+00:00,2,154.83749978182857,0.7499999999999998,154.08749978182857,0.33333333333333326,1.3333333333333333,2,3,5
2025-09-17 00:00:00+00:00,2,-116.34673446584299,0.49999999999999983,-116.84673446584299,0.22222222222222215,1.3333333333333333,2,2,4
2025-09-17 04:00:00+00:00,2,-46.206348153708035,0.7500000000000001,-46.956348153708035,0.33333333333333337,1.3333333333333333,2,1,3
2025-09-17 08:00:00+00:00,2,19.819373518409357,0.7500000000000001,19.069373518409357,0.33333333333333337,1.6666666666666665,2,2,4
2025-09-17 12:00:00+00:00,2,80.9101534527405,0.7500000000000001,80.1601534527405,0.33333333333333337,2.0,2,2,4
2025-09-17 16:00:00+00:00,2,-29.22635918579053,0.75,-29.97635918579053,0.3333333333333333,1.6666666666666667,2,2,4
2025-09-17 20:00:00+00:00,2,-73.21494104597592,0.7500000000000002,-73.96494104597592,0.3333333333333334,1.3333333333333333,2,2,4
2025-09-18 00:00:00+00:00,2,-26.4995786884439,0.75,-27.2495786884439,0.3333333333333333,0.9999999999999999,2,2,4
2025-09-18 04:00:00+00:00,2,-56.1860052723637,0.75,-56.9360052723637,0.3333333333333333,0.6666666666666666,1,2,3
2025-09-18 08:00:00+00:00,2,4.4673690101640275,0.75,3.7173690101640275,0.3333333333333333,0.3333333333333333,1,2,3
2025-09-18 12:00:00+00:00,2,21.154096955281144,0.75,20.404096955281144,0.3333333333333333,0.0,0,0,0
2025-09-18 16:00:00+00:00,2,0.0,0.0,0.0,0.0,0.0,0,0,0
2025-09-18 20:00:00+00:00,2,0.0,0.0,0.0,0.0,0.0,0,0,0
2025-09-21 00:00:00+00:00,3,0.0,0.0,0.0,0.0,0.0,0,0,0
2025-09-21 04:00:00+00:00,3,0.0,0.75,-0.75,0.3333333333333333,0.3333333333333333,3,1,4
2025-09-21 08:00:00+00:00,3,9.871372051946459,0.7500000000000001,9.121372051946459,0.33333333333333337,0.6666666666666666,3,2,5
2025-09-21 12:00:00+00:00,3,-13.150346226758979,0.0,-13.150346226758979,0.0,0.6666666666666666,3,2,5
2025-09-21 16:00:00+00:00,3,-4.30562151351583,0.0,-4.30562151351583,0.0,0.6666666666666666,3,2,5
2025-09-21 20:00:00+00:00,3,-3.5934549790845725,0.0,-3.5934549790845725,0.0,0.6666666666666666,3,2,5
2025-09-22 00:00:00+00:00,3,-39.270802865163375,0.0,-39.270802865163375,0.0,0.6666666666666666,3,2,5
2025-09-22 04:00:00+00:00,3,-36.91836574873084,0.7500000000000001,-37.66836574873084,0.33333333333333337,0.3333333333333333,2,2,4
2025-09-22 08:00:00+00:00,3,-0.35142084084553993,0.75,-1.10142084084554,0.3333333333333333,0.0,0,0,0
2025-09-22 12:00:00+00:00,3,0.0,0.0,0.0,0.0,0.0,0,0,0
2025-09-22 16:00:00+00:00,3,0.0,0.0,0.0,0.0,0.0,0,0,0
2025-09-22 20:00:00+00:00,3,0.0,0.0,0.0,0.0,0.0,0,0,0
2025-09-23 00:00:00+00:00,3,0.0,0.0,0.0,0.0,0.0,0,0,0
2025-09-23 04:00:00+00:00,3,0.0,0.0,0.0,0.0,0.0,0,0,0
2025-09-23 08:00:00+00:00,3,0.0,0.0,0.0,0.0,0.0,0,0,0
2025-09-23 12:00:00+00:00,3,0.0,0.0,0.0,0.0,0.0,0,0,0
2025-09-23 16:00:00+00:00,3,0.0,0.0,0.0,0.0,0.0,0,0,0
2025-09-23 20:00:00+00:00,3,0.0,0.75,-0.75,0.3333333333333333,0.3333333333333333,1,1,2
2025-09-24 00:00:00+00:00,3,20.09517380462581,0.75,19.34517380462581,0.3333333333333333,0.6666666666666666,1,1,2
2025-09-24 04:00:00+00:00,3,49.37770187851642,0.7500000000000001,48.62770187851642,0.33333333333333337,1.0,1,3,4
2025-09-24 08:00:00+00:00,3,-2.578234363131129,0.0,-2.578234363131129,0.0,1.0,1,3,4
2025-09-24 12:00:00+00:00,3,-91.5224245404493,0.7500000000000001,-92.2724245404493,0.33333333333333337,1.3333333333333333,3,3,6
2025-09-24 16:00:00+00:00,3,-448.95036784365925,0.7500000000000001,-449.70036784365925,0.33333333333333337,1.6666666666666667,3,3,6
2025-09-24 20:00:00+00:00,3,68.29866378741836,0.5000000000000003,67.79866378741836,0.22222222222222238,1.6666666666666665,4,3,7
2025-09-25 00:00:00+00:00,3,-33.45213334449771,0.49999999999999983,-33.95213334449771,0.22222222222222215,1.6666666666666665,4,3,7
2025-09-25 04:00:00+00:00,3,-41.79257907350891,0.7499999999999998,-42.54257907350891,0.33333333333333326,1.3333333333333333,4,1,5
2025-09-25 08:00:00+00:00,3,-121.11841833844126,0.0,-121.11841833844126,0.0,1.3333333333333333,4,1,5
2025-09-25 12:00:00+00:00,3,248.39383113808222,0.7499999999999998,247.64383113808222,0.33333333333333326,1.0,3,1,4
2025-09-25 16:00:00+00:00,3,-16.124694443646103,0.7500000000000001,-16.874694443646103,0.33333333333333337,0.6666666666666666,3,1,4
2025-09-25 20:00:00+00:00,3,53.03400049319233,0.75,52.28400049319233,0.3333333333333333,0.3333333333333333,3,1,4
2025-09-26 00:00:00+00:00,3,21.49420825944447,0.75,20.74420825944447,0.3333333333333333,0.0,0,0,0
2025-09-26 04:00:00+00:00,3,0.0,0.0,0.0,0.0,0.0,0,0,0
2025-09-26 08:00:00+00:00,3,0.0,0.0,0.0,0.0,0.0,0,0,0
2025-09-26 12:00:00+00:00,3,0.0,0.0,0.0,0.0,0.0,0,0,0
2025-09-26 16:00:00+00:00,3,0.0,0.0,0.0,0.0,0.0,0,0,0
2025-09-26 20:00:00+00:00,3,0.0,0.0,0.0,0.0,0.0,0,0,0
2025-09-27 00:00:00+00:00,3,0.0,0.0,0.0,0.0,0.0,0,0,0
2025-09-27 04:00:00+00:00,3,0.0,0.0,0.0,0.0,0.0,0,0,0
2025-09-27 08:00:00+00:00,3,0.0,0.0,0.0,0.0,0.0,0,0,0
2025-09-27 12:00:00+00:00,3,0.0,0.75,-0.75,0.3333333333333333,0.3333333333333333,1,1,2
2025-09-27 16:00:00+00:00,3,-15.678587839497762,0.0,-15.678587839497762,0.0,0.3333333333333333,1,1,2
2025-09-27 20:00:00+00:00,3,18.48071503200655,0.0,18.48071503200655,0.0,0.3333333333333333,1,1,2
2025-09-28 00:00:00+00:00,3,-6.851908071312273,0.0,-6.851908071312273,0.0,0.3333333333333333,1,1,2
2025-09-28 04:00:00+00:00,3,3.500715324591539,0.0,3.500715324591539,0.0,0.3333333333333333,1,1,2
2025-09-28 08:00:00+00:00,3,-5.105391147976703,0.0,-5.105391147976703,0.0,0.3333333333333333,1,1,2
2025-09-28 12:00:00+00:00,3,-1.3807168382654904,0.75,-2.1307168382654904,0.3333333333333333,0.0,0,0,0
2025-09-28 16:00:00+00:00,3,0.0,0.0,0.0,0.0,0.0,0,0,0
2025-09-28 20:00:00+00:00,3,0.0,0.75,-0.75,0.3333333333333333,0.3333333333333333,2,2,4
2025-09-29 00:00:00+00:00,3,-21.23397049804827,0.7500000000000001,-21.98397049804827,0.33333333333333337,0.6666666666666666,2,2,4
2025-09-29 04:00:00+00:00,3,-107.38593457195,0.75,-108.13593457195,0.3333333333333333,1.0,2,2,4
2025-09-29 08:00:00+00:00,3,-75.60637069637296,0.7499999999999998,-76.35637069637296,0.33333333333333326,1.3333333333333333,2,2,4
2025-09-29 12:00:00+00:00,3,109.88009857013806,0.7499999999999998,109.13009857013806,0.33333333333333326,1.6666666666666665,2,2,4
2025-09-29 16:00:00+00:00,3,-251.42094995566114,0.7500000000000002,-252.17094995566114,0.3333333333333334,2.0,3,2,5
2025-09-29 20:00:00+00:00,3,-413.04575151978685,0.2500000000000003,-413.29575151978685,0.11111111111111124,2.0,3,2,5
2025-09-30 00:00:00+00:00,3,248.60895772105212,0.7499999999999996,247.85895772105212,0.33333333333333315,1.6666666666666667,3,2,5
2025-09-30 04:00:00+00:00,3,118.96226868428035,0.7500000000000004,118.21226868428035,0.33333333333333354,1.3333333333333333,3,2,5
2025-09-30 08:00:00+00:00,3,224.2614012720446,0.75,223.5114012720446,0.3333333333333333,1.0,3,2,5
2025-09-30 12:00:00+00:00,3,-486.5549332010802,0.7500000000000001,-487.3049332010802,0.33333333333333337,0.6666666666666666,3,2,5
2025-09-30 16:00:00+00:00,3,-10.268587246654306,0.75,-11.018587246654306,0.3333333333333333,0.3333333333333333,3,2,5
2025-09-30 20:00:00+00:00,3,17.09326020974678,0.75,16.34326020974678,0.3333333333333333,0.0,0,0,0
2025-10-01 00:00:00+00:00,3,0.0,0.0,0.0,0.0,0.0,0,0,0
2025-10-01 04:00:00+00:00,3,0.0,0.0,0.0,0.0,0.0,0,0,0
2025-10-01 08:00:00+00:00,3,0.0,0.75,-0.75,0.3333333333333333,0.3333333333333333,1,2,3
2025-10-01 12:00:00+00:00,3,38.4680010791335,0.7500000000000001,37.7180010791335,0.33333333333333337,0.6666666666666666,2,2,4
2025-10-01 16:00:00+00:00,3,-646.551534888499,0.75,-647.301534888499,0.3333333333333333,0.8333333333333333,2,1,4
2025-10-01 20:00:00+00:00,3,-136.35467602258933,0.7499999999999998,-137.10467602258933,0.33333333333333326,1.1666666666666665,3,1,4
2025-10-02 00:00:00+00:00,3,-57.20651640927931,0.7499999999999998,-57.95651640927931,0.33333333333333326,1.4999999999999998,3,1,4
2025-10-02 04:00:00+00:00,3,-1141.3627985567157,0.7500000000000001,-1142.1127985567157,0.33333333333333337,1.8333333333333333,4,2,6
2025-10-02 08:00:00+00:00,3,165.57449669893717,1.1250000000000002,164.44949669893717,0.5000000000000001,2.0,3,2,5
2025-10-02 12:00:00+00:00,3,618.6671373520736,0.0,618.6671373520736,0.0,2.0,3,2,5
2025-10-02 16:00:00+00:00,3,41.38614719940939,0.7500000000000001,40.63614719940939,0.33333333333333337,2.0,4,2,6
2025-10-02 20:00:00+00:00,3,-198.78498729589646,0.7499999999999998,-199.53498729589646,0.33333333333333326,2.0,4,2,6
2025-10-03 00:00:00+00:00,3,324.680029354215,0.7500000000000003,323.930029354215,0.3333333333333335,1.9999999999999998,4,2,6
2025-10-03 04:00:00+00:00,3,-778.7115272876046,1.1250000000000002,-779.8365272876046,0.5000000000000001,2.0,4,3,7
2025-10-03 08:00:00+00:00,3,-324.4506469177565,0.7499999999999998,-325.2006469177565,0.33333333333333326,1.6666666666666667,2,3,5
2025-10-03 12:00:00+00:00,3,-192.7842513904555,0.7500000000000001,-193.5342513904555,0.33333333333333337,1.3333333333333333,2,3,5
2025-10-03 16:00:00+00:00,3,235.95716373626794,0.7500000000000001,235.20716373626794,0.33333333333333337,0.9999999999999999,2,3,5
2025-10-03 20:00:00+00:00,3,284.42564299810005,0.7500000000000001,283.67564299810005,0.33333333333333337,1.0,1,2,3
2025-10-04 00:00:00+00:00,3,-40.33806214235972,0.3749999999999999,-40.71306214235972,0.16666666666666663,1.0,1,3,4
2025-10-04 04:00:00+00:00,3,-128.34614692863727,0.7500000000000001,-129.09614692863727,0.33333333333333337,0.9999999999999999,2,2,4
2025-10-04 08:00:00+00:00,3,-50.97576922910615,0.7499999999999998,-51.72576922910615,0.33333333333333326,1.3333333333333333,2,3,5
2025-10-04 12:00:00+00:00,3,-281.7989587303473,0.0,-281.7989587303473,0.0,1.3333333333333333,2,3,5
2025-10-04 16:00:00+00:00,3,-745.9842312694225,0.0,-745.9842312694225,0.0,1.3333333333333333,2,3,5
2025-10-04 20:00:00+00:00,3,265.86061223588644,0.7499999999999998,265.11061223588644,0.33333333333333326,1.0,2,3,5
2025-10-05 00:00:00+00:00,3,4.552457557699764,0.7499999999999998,3.802457557699764,0.33333333333333326,0.6666666666666666,2,3,5
2025-10-05 04:00:00+00:00,3,-5.418284718982589,0.7500000000000001,-6.168284718982589,0.33333333333333337,0.3333333333333333,2,3,5
2025-10-05 08:00:00+00:00,3,48.937988797556145,0.625,48.312988797556145,0.2777777777777778,0.3333333333333333,1,2,3
2025-10-05 12:00:00+00:00,3,-28.22496380442026,0.75,-28.97496380442026,0.3333333333333333,0.6666666666666666,1,2,3
2025-10-05 16:00:00+00:00,3,-214.78577257831716,0.7500000000000001,-215.53577257831716,0.33333333333333337,1.0,1,2,3
2025-10-05 20:00:00+00:00,3,-15.580374923277263,0.7499999999999998,-16.33037492327726,0.33333333333333326,1.3333333333333333,1,2,3
2025-10-06 00:00:00+00:00,3,128.72137773278774,0.7499999999999998,127.97137773278774,0.33333333333333326,1.6666666666666665,2,2,4
2025-10-06 04:00:00+00:00,3,105.36296581659894,0.7499999999999998,104.61296581659894,0.33333333333333326,1.9999999999999998,2,2,4
2025-10-06 08:00:00+00:00,3,-129.11284642445705,1.2499999999999996,-130.36284642445705,0.5555555555555554,2.0,2,4,6
2025-10-06 12:00:00+00:00,3,319.01118025336893,0.7500000000000001,318.26118025336893,0.33333333333333337,1.6666666666666665,2,4,6
2025-10-06 16:00:00+00:00,3,0.592577668483659,0.75,-0.157422331516341,0.3333333333333333,1.6666666666666665,3,4,7
2025-10-06 20:00:00+00:00,3,153.55572166099194,0.8749999999999998,152.68072166099194,0.3888888888888888,1.6666666666666667,4,4,8
2025-10-07 00:00:00+00:00,3,301.4132751278803,1.1250000000000002,300.2882751278803,0.5000000000000001,1.6666666666666665,4,4,8
2025-10-07 04:00:00+00:00,3,-128.2218250665083,1.5,-129.7218250665083,0.6666666666666666,1.6666666666666665,4,4,8
2025-10-07 08:00:00+00:00,3,111.36176804536692,0.75,110.61176804536692,0.3333333333333333,1.3333333333333333,3,1,4
2025-10-07 12:00:00+00:00,3,71.28176286884954,0.75,70.53176286884954,0.3333333333333333,1.6666666666666665,4,4,8
2025-10-07 16:00:00+00:00,3,395.18301220280813,0.7499999999999998,394.43301220280813,0.33333333333333326,1.3333333333333333,4,4,8
2025-10-07 20:00:00+00:00,3,56.48962020079965,0.7500000000000001,55.73962020079965,0.33333333333333337,0.9999999999999999,4,4,8
