time,fold,gross_pnl_bps,cost_bps,net_pnl_bps
2026-02-07 20:00:00+00:00,7,16.499686435955248,9.0,7.4996864359552475
2026-02-08 00:00:00+00:00,7,11.50583389381117,9.0,2.50583389381117
2026-02-08 04:00:00+00:00,7,-15.954612338166164,9.0,-24.954612338166164
2026-02-08 08:00:00+00:00,7,55.8708812887504,9.0,46.8708812887504
2026-02-08 12:00:00+00:00,7,41.23258026471021,9.0,32.23258026471021
2026-02-08 16:00:00+00:00,7,0.0,0.0,0.0
2026-02-08 20:00:00+00:00,7,0.0,0.0,0.0
2026-02-09 00:00:00+00:00,7,0.0,0.0,0.0
2026-02-09 04:00:00+00:00,7,0.0,0.0,0.0
2026-02-09 08:00:00+00:00,7,0.0,0.0,0.0
2026-02-09 12:00:00+00:00,7,0.0,0.0,0.0
2026-02-09 16:00:00+00:00,7,-149.1220081619546,9.0,-158.1220081619546
2026-02-09 20:00:00+00:00,7,5.2326337337333175,9.0,-3.7673662662666825
2026-02-10 00:00:00+00:00,7,21.337539319847235,9.0,12.337539319847235
2026-02-10 04:00:00+00:00,7,0.0,0.0,0.0
2026-02-10 08:00:00+00:00,7,-61.34259353349093,9.0,-70.34259353349093
2026-02-10 12:00:00+00:00,7,-168.16151935117784,9.0,-177.16151935117784
2026-02-10 16:00:00+00:00,7,13.816564072742032,9.0,4.8165640727420325
2026-02-10 20:00:00+00:00,7,65.06157629126807,9.0,56.06157629126807
2026-02-11 00:00:00+00:00,7,41.18692507236939,9.0,32.18692507236939
2026-02-11 04:00:00+00:00,7,-60.3265362704063,9.0,-69.32653627040631
2026-02-11 08:00:00+00:00,7,84.08130582833581,9.0,75.08130582833581
2026-02-11 12:00:00+00:00,7,-5.574252096446726,9.0,-14.574252096446726
2026-02-11 16:00:00+00:00,7,-29.102522368330266,9.0,-38.10252236833027
2026-02-11 20:00:00+00:00,7,58.14397521805786,9.0,49.14397521805786
2026-02-12 00:00:00+00:00,7,46.96819959262147,9.0,37.96819959262147
2026-02-12 04:00:00+00:00,7,-0.15769212313259534,9.0,-9.157692123132595
2026-02-12 08:00:00+00:00,7,0.0,0.0,0.0
2026-02-12 12:00:00+00:00,7,-44.67469363305967,9.0,-53.67469363305967
2026-02-12 16:00:00+00:00,7,-29.033462102056284,9.0,-38.03346210205628
2026-02-12 20:00:00+00:00,7,2.13240486596742,9.0,-6.86759513403258
2026-02-13 00:00:00+00:00,7,-285.3414007289828,9.0,-294.3414007289828
2026-02-13 04:00:00+00:00,7,87.241578572112,9.0,78.241578572112
2026-02-13 08:00:00+00:00,7,-80.76940999282887,9.0,-89.76940999282887
2026-02-13 12:00:00+00:00,7,-145.4849169686376,9.0,-154.4849169686376
2026-02-13 16:00:00+00:00,7,-129.17600281719393,9.0,-138.17600281719393
2026-02-13 20:00:00+00:00,7,-15.995027064011675,9.0,-24.995027064011673
2026-02-14 00:00:00+00:00,7,250.62809580549902,9.0,241.62809580549902
2026-02-14 04:00:00+00:00,7,-64.91712469187469,9.0,-73.91712469187469
2026-02-14 08:00:00+00:00,7,-102.54896681058982,9.0,-111.54896681058982
2026-02-14 12:00:00+00:00,7,-80.29580671598679,9.0,-89.29580671598679
2026-02-14 16:00:00+00:00,7,0.0,0.0,0.0
2026-02-14 20:00:00+00:00,7,69.62186110898348,9.0,60.62186110898348
2026-02-15 00:00:00+00:00,7,32.246686766857195,9.0,23.246686766857195
2026-02-15 04:00:00+00:00,7,0.0,0.0,0.0
2026-02-15 08:00:00+00:00,7,0.0,0.0,0.0
2026-02-15 12:00:00+00:00,7,-54.90508821482897,9.0,-63.90508821482897
2026-02-15 16:00:00+00:00,7,-53.6521118934493,9.0,-62.6521118934493
2026-02-15 20:00:00+00:00,7,-21.202410151890604,9.0,-30.202410151890604
2026-02-16 00:00:00+00:00,7,-41.75798003517849,9.0,-50.75798003517849
2026-02-16 04:00:00+00:00,7,-16.277755518989135,9.0,-25.277755518989135
2026-02-16 08:00:00+00:00,7,8.778616354684285,9.0,-0.22138364531571497
2026-02-16 12:00:00+00:00,7,127.54713993852327,9.0,118.54713993852327
2026-02-16 16:00:00+00:00,7,-60.02613883591744,9.0,-69.02613883591744
2026-02-16 20:00:00+00:00,7,-11.483118194839122,9.0,-20.483118194839122
2026-02-17 00:00:00+00:00,7,-27.33909915862754,9.0,-36.33909915862754
2026-02-17 04:00:00+00:00,7,0.0,0.0,0.0
2026-02-17 08:00:00+00:00,7,45.20123809032706,9.0,36.20123809032706
2026-02-17 12:00:00+00:00,7,-129.60005280920467,9.0,-138.60005280920467
2026-02-17 16:00:00+00:00,7,78.32996784206391,9.0,69.32996784206391
2026-02-17 20:00:00+00:00,7,41.17645967544461,9.0,32.17645967544461
2026-02-18 00:00:00+00:00,7,-41.05596393888671,9.0,-50.05596393888671
2026-02-18 04:00:00+00:00,7,-39.279960932504366,9.0,-48.279960932504366
2026-02-18 08:00:00+00:00,7,0.0,0.0,0.0
2026-02-18 12:00:00+00:00,7,51.37501571091617,9.0,42.37501571091617
2026-02-18 16:00:00+00:00,7,32.15555366317693,9.0,23.15555366317693
2026-02-18 20:00:00+00:00,7,-72.44461699666816,9.0,-81.44461699666816
2026-02-19 00:00:00+00:00,7,-9.515314473453794,9.0,-18.515314473453792
2026-02-19 04:00:00+00:00,7,-47.67855085157136,9.0,-56.67855085157136
2026-02-19 08:00:00+00:00,7,-1.0047286179173276,9.0,-10.004728617917328
2026-02-19 12:00:00+00:00,7,-42.81925265532314,9.0,-51.81925265532314
2026-02-19 16:00:00+00:00,7,0.0,0.0,0.0
2026-02-19 20:00:00+00:00,7,41.047949626923554,9.0,32.047949626923554
2026-02-20 00:00:00+00:00,7,-60.54983387519424,9.0,-69.54983387519424
2026-02-20 04:00:00+00:00,7,-19.71297443031025,9.0,-28.71297443031025
2026-02-20 08:00:00+00:00,7,-31.960301722170062,9.0,-40.96030172217006
2026-02-20 12:00:00+00:00,7,95.69010492039617,9.0,86.69010492039617
2026-02-20 16:00:00+00:00,7,0.1733633262905425,9.0,-8.826636673709457
2026-02-20 20:00:00+00:00,7,4.968378350665957,9.0,-4.031621649334043
2026-02-21 00:00:00+00:00,7,-15.912127199353261,9.0,-24.91212719935326
2026-02-21 04:00:00+00:00,7,0.0,0.0,0.0
2026-02-21 08:00:00+00:00,7,0.0,0.0,0.0
2026-02-21 12:00:00+00:00,7,0.0,0.0,0.0
2026-02-21 16:00:00+00:00,7,0.0,0.0,0.0
2026-02-21 20:00:00+00:00,7,40.61885183439962,9.0,31.61885183439962
2026-02-22 00:00:00+00:00,7,0.48404057066612005,9.0,-8.51595942933388
2026-02-22 04:00:00+00:00,7,11.641577083544215,9.0,2.641577083544215
2026-02-22 08:00:00+00:00,7,2.0641526122894747,9.0,-6.935847387710526
2026-02-22 12:00:00+00:00,7,40.25473108284549,9.0,31.25473108284549
2026-02-22 16:00:00+00:00,7,57.54557417176561,9.0,48.54557417176561
2026-02-22 20:00:00+00:00,7,18.387900950433885,9.0,9.387900950433885
2026-02-23 00:00:00+00:00,7,-45.77055386367315,9.0,-54.77055386367315
2026-02-23 04:00:00+00:00,7,0.27280065728213854,9.0,-8.727199342717862
2026-02-23 08:00:00+00:00,7,58.325442570068105,9.0,49.325442570068105
2026-02-23 12:00:00+00:00,7,-122.88938857463813,9.0,-131.88938857463813
2026-02-23 16:00:00+00:00,7,-7.640948139255518,9.0,-16.640948139255517
2026-02-23 20:00:00+00:00,7,-79.15852836633309,9.0,-88.15852836633309
2026-02-24 00:00:00+00:00,7,-28.21365958287612,9.0,-37.21365958287612
2026-02-24 04:00:00+00:00,7,-0.927049375366671,9.0,-9.927049375366671
2026-02-24 08:00:00+00:00,7,12.014823102360314,9.0,3.014823102360314
2026-02-24 12:00:00+00:00,7,-8.48359996047646,9.0,-17.48359996047646
2026-02-24 16:00:00+00:00,7,0.0,0.0,0.0
2026-02-24 20:00:00+00:00,7,0.0,0.0,0.0
2026-02-25 00:00:00+00:00,7,0.0,0.0,0.0
2026-02-25 04:00:00+00:00,7,0.0,0.0,0.0
2026-02-25 08:00:00+00:00,7,-140.87284309373854,9.0,-149.87284309373854
2026-02-25 12:00:00+00:00,7,404.00765931126625,9.0,395.00765931126625
2026-02-25 16:00:00+00:00,7,35.24205391435271,9.0,26.24205391435271
2026-02-25 20:00:00+00:00,7,-15.425268440103189,9.0,-24.42526844010319
2026-02-28 00:00:00+00:00,8,0.0,0.0,0.0
2026-02-28 04:00:00+00:00,8,0.0,0.0,0.0
2026-02-28 08:00:00+00:00,8,103.98322637319818,9.0,94.98322637319818
2026-02-28 12:00:00+00:00,8,0.0,0.0,0.0
2026-02-28 16:00:00+00:00,8,0.0,0.0,0.0
2026-02-28 20:00:00+00:00,8,0.0,0.0,0.0
2026-03-01 00:00:00+00:00,8,0.0,0.0,0.0
2026-03-01 04:00:00+00:00,8,0.0,0.0,0.0
2026-03-01 08:00:00+00:00,8,-71.37934837935138,9.0,-80.37934837935138
2026-03-01 12:00:00+00:00,8,71.09473859005605,9.0,62.09473859005605
2026-03-01 16:00:00+00:00,8,-69.82429712687305,9.0,-78.82429712687305
2026-03-01 20:00:00+00:00,8,68.95649047094885,9.0,59.95649047094885
2026-03-02 00:00:00+00:00,8,23.491191432453448,9.0,14.491191432453448
2026-03-02 04:00:00+00:00,8,16.02758552385955,9.0,7.02758552385955
2026-03-02 08:00:00+00:00,8,-97.49816133132855,9.0,-106.49816133132855
2026-03-02 12:00:00+00:00,8,-262.9980501389282,9.0,-271.9980501389282
2026-03-02 16:00:00+00:00,8,-330.8218609041641,9.0,-339.8218609041641
2026-03-02 20:00:00+00:00,8,155.06730799267498,9.0,146.06730799267498
2026-03-03 00:00:00+00:00,8,-49.9802681135364,9.0,-58.9802681135364
2026-03-03 04:00:00+00:00,8,60.449312674822814,9.0,51.449312674822814
2026-03-03 08:00:00+00:00,8,-223.5723979225282,9.0,-232.5723979225282
2026-03-03 12:00:00+00:00,8,0.0,0.0,0.0
2026-03-03 16:00:00+00:00,8,0.0,0.0,0.0
2026-03-03 20:00:00+00:00,8,0.0,0.0,0.0
2026-03-04 00:00:00+00:00,8,0.0,0.0,0.0
2026-03-04 04:00:00+00:00,8,0.0,0.0,0.0
2026-03-04 08:00:00+00:00,8,0.0,0.0,0.0
2026-03-04 12:00:00+00:00,8,-336.5354036752804,9.0,-345.5354036752804
2026-03-04 16:00:00+00:00,8,202.12604705521827,9.0,193.12604705521827
2026-03-04 20:00:00+00:00,8,42.51154825260875,9.0,33.51154825260875
2026-03-05 00:00:00+00:00,8,-22.61306312782201,9.0,-31.61306312782201
2026-03-05 04:00:00+00:00,8,-15.41511337012138,9.0,-24.415113370121382
2026-03-05 08:00:00+00:00,8,0.0,0.0,0.0
2026-03-05 12:00:00+00:00,8,71.26260589286369,9.0,62.26260589286369
2026-03-05 16:00:00+00:00,8,-10.587566155627156,9.0,-19.587566155627158
2026-03-05 20:00:00+00:00,8,-16.765233787775177,9.0,-25.765233787775177
2026-03-06 00:00:00+00:00,8,0.0,0.0,0.0
2026-03-06 04:00:00+00:00,8,0.0,0.0,0.0
2026-03-06 08:00:00+00:00,8,0.0,0.0,0.0
2026-03-06 12:00:00+00:00,8,-56.84362946534036,9.0,-65.84362946534037
2026-03-06 16:00:00+00:00,8,3.1089167044814556,9.0,-5.891083295518545
2026-03-06 20:00:00+00:00,8,91.53640041377211,9.0,82.53640041377211
2026-03-07 00:00:00+00:00,8,-21.72627496489725,9.0,-30.72627496489725
2026-03-07 04:00:00+00:00,8,-9.734344085356147,9.0,-18.73434408535615
2026-03-07 08:00:00+00:00,8,-21.3551007014516,9.0,-30.3551007014516
2026-03-07 12:00:00+00:00,8,-6.598203973531583,9.0,-15.598203973531582
2026-03-07 16:00:00+00:00,8,-2.0841765118988307,9.0,-11.08417651189883
2026-03-07 20:00:00+00:00,8,20.405402456750945,9.0,11.405402456750945
2026-03-08 00:00:00+00:00,8,3.069920579509837,9.0,-5.930079420490163
2026-03-08 04:00:00+00:00,8,-4.24537937265716,9.0,-13.24537937265716
2026-03-08 08:00:00+00:00,8,40.44719969808791,9.0,31.447199698087907
2026-03-08 12:00:00+00:00,8,-39.06346089150279,9.0,-48.06346089150279
2026-03-08 16:00:00+00:00,8,0.0,0.0,0.0
2026-03-08 20:00:00+00:00,8,0.0,0.0,0.0
2026-03-09 00:00:00+00:00,8,-15.20866611644727,9.0,-24.20866611644727
2026-03-09 04:00:00+00:00,8,-64.90562555191391,9.0,-73.90562555191391
2026-03-09 08:00:00+00:00,8,0.0,0.0,0.0
2026-03-09 12:00:00+00:00,8,-109.79181672243175,9.0,-118.79181672243175
2026-03-09 16:00:00+00:00,8,-20.97028698500876,9.0,-29.97028698500876
2026-03-09 20:00:00+00:00,8,41.6602559437308,9.0,32.6602559437308
2026-03-10 00:00:00+00:00,8,0.0,0.0,0.0
2026-03-10 04:00:00+00:00,8,19.517307027813874,9.0,10.517307027813874
2026-03-10 08:00:00+00:00,8,15.917359088024746,9.0,6.917359088024746
2026-03-10 12:00:00+00:00,8,0.0,0.0,0.0
2026-03-10 16:00:00+00:00,8,-74.74845812448848,9.0,-83.74845812448848
2026-03-10 20:00:00+00:00,8,0.0,0.0,0.0
2026-03-11 00:00:00+00:00,8,0.0,0.0,0.0
2026-03-11 04:00:00+00:00,8,0.0,0.0,0.0
2026-03-11 08:00:00+00:00,8,0.45278088864704813,9.0,-8.547219111352952
2026-03-11 12:00:00+00:00,8,-109.29208052196756,9.0,-118.29208052196756
2026-03-11 16:00:00+00:00,8,-30.38297850398709,9.0,-39.38297850398709
2026-03-11 20:00:00+00:00,8,0.0,0.0,0.0
2026-03-12 00:00:00+00:00,8,0.0,0.0,0.0
2026-03-12 04:00:00+00:00,8,-33.66393868256129,9.0,-42.66393868256129
2026-03-12 08:00:00+00:00,8,0.0,0.0,0.0
2026-03-12 12:00:00+00:00,8,0.0,0.0,0.0
2026-03-12 16:00:00+00:00,8,-6.499993945942644,9.0,-15.499993945942645
2026-03-12 20:00:00+00:00,8,60.066993171786486,9.0,51.066993171786486
2026-03-13 00:00:00+00:00,8,-121.79450622384279,9.0,-130.7945062238428
2026-03-13 04:00:00+00:00,8,0.0,0.0,0.0
2026-03-13 08:00:00+00:00,8,7.5678596989406985,9.0,-1.4321403010593015
2026-03-13 12:00:00+00:00,8,53.792280142480884,9.0,44.792280142480884
2026-03-13 16:00:00+00:00,8,0.0,0.0,0.0
2026-03-13 20:00:00+00:00,8,0.0,0.0,0.0
2026-03-14 00:00:00+00:00,8,15.572243781975114,9.0,6.572243781975114
2026-03-14 04:00:00+00:00,8,0.0,0.0,0.0
2026-03-14 08:00:00+00:00,8,-36.878372613083044,9.0,-45.878372613083044
2026-03-14 12:00:00+00:00,8,0.0,0.0,0.0
2026-03-14 16:00:00+00:00,8,7.594210484626746,9.0,-1.4057895153732538
2026-03-14 20:00:00+00:00,8,25.986287513095842,9.0,16.986287513095842
2026-03-15 00:00:00+00:00,8,65.23997922954355,9.0,56.23997922954355
2026-03-15 04:00:00+00:00,8,12.50296752017316,9.0,3.5029675201731596
2026-03-15 08:00:00+00:00,8,0.0,0.0,0.0
2026-03-15 12:00:00+00:00,8,0.0,0.0,0.0
2026-03-15 16:00:00+00:00,8,-43.93070187770844,9.0,-52.93070187770844
2026-03-15 20:00:00+00:00,8,121.39995787260452,9.0,112.39995787260452
2026-03-16 00:00:00+00:00,8,0.6496438671589524,9.0,-8.350356132841048
2026-03-16 04:00:00+00:00,8,0.0,0.0,0.0
2026-03-16 08:00:00+00:00,8,0.0,0.0,0.0
2026-03-16 12:00:00+00:00,8,0.0,0.0,0.0
2026-03-16 16:00:00+00:00,8,0.0,0.0,0.0
2026-03-16 20:00:00+00:00,8,0.0,0.0,0.0
2026-03-17 00:00:00+00:00,8,0.0,0.0,0.0
2026-03-17 04:00:00+00:00,8,0.0,0.0,0.0
2026-03-17 08:00:00+00:00,8,0.0,0.0,0.0
2026-03-17 12:00:00+00:00,8,0.0,0.0,0.0
2026-03-17 16:00:00+00:00,8,-67.95509459287635,9.0,-76.95509459287635
2026-03-17 20:00:00+00:00,8,37.8009882719398,9.0,28.8009882719398
2026-03-18 00:00:00+00:00,8,11.189842544836628,9.0,2.189842544836628
2026-03-18 04:00:00+00:00,8,0.0,0.0,0.0
2026-03-18 08:00:00+00:00,8,-58.52020393425708,9.0,-67.52020393425708
2026-03-18 12:00:00+00:00,8,21.14676429804195,9.0,12.146764298041951
2026-03-18 16:00:00+00:00,8,-27.241549750866334,9.0,-36.241549750866334
2026-03-18 20:00:00+00:00,8,0.0,0.0,0.0
2026-03-19 00:00:00+00:00,8,-16.21939740916175,9.0,-25.21939740916175
2026-03-19 04:00:00+00:00,8,21.030355043565514,9.0,12.030355043565514
2026-03-19 08:00:00+00:00,8,-18.198878013565785,9.0,-27.198878013565785
2026-03-19 12:00:00+00:00,8,113.35319719917636,9.0,104.35319719917636
2026-03-19 16:00:00+00:00,8,153.1160966031067,9.0,144.1160966031067
2026-03-19 20:00:00+00:00,8,0.0,0.0,0.0
2026-03-20 00:00:00+00:00,8,-67.66507230199038,9.0,-76.66507230199038
2026-03-20 04:00:00+00:00,8,0.0,0.0,0.0
2026-03-20 08:00:00+00:00,8,0.0,0.0,0.0
2026-03-20 12:00:00+00:00,8,-45.46193552238519,9.0,-54.46193552238519
2026-03-20 16:00:00+00:00,8,-72.27007939771174,9.0,-81.27007939771174
2026-03-20 20:00:00+00:00,8,96.16705417270889,9.0,87.16705417270889
2026-03-21 00:00:00+00:00,8,0.0,0.0,0.0
2026-03-21 04:00:00+00:00,8,0.0,0.0,0.0
2026-03-21 08:00:00+00:00,8,0.0,0.0,0.0
2026-03-21 12:00:00+00:00,8,0.0,0.0,0.0
2026-03-21 16:00:00+00:00,8,-82.86125130626607,9.0,-91.86125130626607
2026-03-21 20:00:00+00:00,8,-62.66748943493973,9.0,-71.66748943493974
2026-03-22 00:00:00+00:00,8,-75.75416868243316,9.0,-84.75416868243316
2026-03-22 04:00:00+00:00,8,-5.992613303928043,9.0,-14.992613303928042
2026-03-22 08:00:00+00:00,8,-28.92150487486921,9.0,-37.921504874869214
2026-03-22 12:00:00+00:00,8,0.0,0.0,0.0
2026-03-22 16:00:00+00:00,8,0.0,0.0,0.0
2026-03-22 20:00:00+00:00,8,0.0,0.0,0.0
2026-03-23 00:00:00+00:00,8,18.38886068053868,9.0,9.38886068053868
2026-03-23 04:00:00+00:00,8,0.0,0.0,0.0
2026-03-23 08:00:00+00:00,8,0.0,0.0,0.0
2026-03-23 12:00:00+00:00,8,22.03658413991964,9.0,13.03658413991964
2026-03-23 16:00:00+00:00,8,95.15946455372213,9.0,86.15946455372213
2026-03-23 20:00:00+00:00,8,0.0,0.0,0.0
2026-03-24 00:00:00+00:00,8,1.9681888422790017,9.0,-7.031811157720998
2026-03-24 04:00:00+00:00,8,-27.666949326073837,9.0,-36.66694932607383
2026-03-24 08:00:00+00:00,8,-74.07277892553209,9.0,-83.07277892553209
2026-03-24 12:00:00+00:00,8,0.0,0.0,0.0
2026-03-24 16:00:00+00:00,8,0.0,0.0,0.0
2026-03-24 20:00:00+00:00,8,-41.634838349681495,9.0,-50.634838349681495
2026-03-25 00:00:00+00:00,8,-42.75532875382038,9.0,-51.75532875382038
2026-03-25 04:00:00+00:00,8,0.0,0.0,0.0
2026-03-25 08:00:00+00:00,8,0.0,0.0,0.0
2026-03-25 12:00:00+00:00,8,0.0,0.0,0.0
2026-03-25 16:00:00+00:00,8,11.993488542809926,9.0,2.993488542809926
2026-03-25 20:00:00+00:00,8,-12.737384984256765,9.0,-21.737384984256764
2026-03-26 00:00:00+00:00,8,44.41626623185681,9.0,35.41626623185681
2026-03-26 04:00:00+00:00,8,51.02071573968369,9.0,42.02071573968369
2026-03-26 08:00:00+00:00,8,-43.88054383045649,9.0,-52.88054383045649
2026-03-26 12:00:00+00:00,8,153.50262857581674,9.0,144.50262857581674
2026-03-26 16:00:00+00:00,8,8.300090742492921,9.0,-0.6999092575070787
2026-03-26 20:00:00+00:00,8,-18.170101276451476,9.0,-27.170101276451476
2026-03-27 00:00:00+00:00,8,0.0,0.0,0.0
2026-03-27 04:00:00+00:00,8,0.0,0.0,0.0
2026-03-27 08:00:00+00:00,8,0.0,0.0,0.0
2026-03-27 12:00:00+00:00,8,72.6401048992521,9.0,63.640104899252094
2026-03-27 16:00:00+00:00,8,-29.490311272881126,9.0,-38.49031127288113
2026-03-27 20:00:00+00:00,8,-41.011832345591515,9.0,-50.011832345591515
2026-03-28 00:00:00+00:00,8,-33.932600110032446,9.0,-42.932600110032446
2026-03-28 04:00:00+00:00,8,0.0,0.0,0.0
2026-03-28 08:00:00+00:00,8,0.0,0.0,0.0
2026-03-28 12:00:00+00:00,8,0.0,0.0,0.0
2026-03-28 16:00:00+00:00,8,-42.63088900075349,9.0,-51.63088900075349
2026-03-28 20:00:00+00:00,8,0.0,0.0,0.0
2026-03-29 00:00:00+00:00,8,0.0,0.0,0.0
2026-03-29 04:00:00+00:00,8,0.0,0.0,0.0
2026-03-29 08:00:00+00:00,8,0.0,0.0,0.0
2026-03-29 12:00:00+00:00,8,104.73408078663579,9.0,95.73408078663579
2026-03-29 16:00:00+00:00,8,37.68310223418947,9.0,28.68310223418947
2026-03-29 20:00:00+00:00,8,22.431508037733813,9.0,13.431508037733813
2026-04-01 00:00:00+00:00,9,0.0,0.0,0.0
2026-04-01 04:00:00+00:00,9,0.0,0.0,0.0
2026-04-01 08:00:00+00:00,9,0.0,0.0,0.0
2026-04-01 12:00:00+00:00,9,0.0,0.0,0.0
2026-04-01 16:00:00+00:00,9,0.0,0.0,0.0
2026-04-01 20:00:00+00:00,9,3.1610307681311562,9.0,-5.838969231868844
2026-04-02 00:00:00+00:00,9,-78.18794843270258,9.0,-87.18794843270258
2026-04-02 04:00:00+00:00,9,48.05262669397084,9.0,39.05262669397084
2026-04-02 08:00:00+00:00,9,-19.41424027375952,9.0,-28.41424027375952
2026-04-02 12:00:00+00:00,9,0.41259809225244193,9.0,-8.587401907747559
2026-04-02 16:00:00+00:00,9,0.0,0.0,0.0
2026-04-02 20:00:00+00:00,9,0.0,0.0,0.0
2026-04-03 00:00:00+00:00,9,0.0,0.0,0.0
2026-04-03 04:00:00+00:00,9,0.0,0.0,0.0
2026-04-03 08:00:00+00:00,9,0.0,0.0,0.0
2026-04-03 12:00:00+00:00,9,0.0,0.0,0.0
2026-04-03 16:00:00+00:00,9,41.66589630415683,9.0,32.66589630415683
2026-04-03 20:00:00+00:00,9,-56.862122907850356,9.0,-65.86212290785036
2026-04-04 00:00:00+00:00,9,39.26432799522069,9.0,30.26432799522069
2026-04-04 04:00:00+00:00,9,49.518037927338,9.0,40.518037927338
2026-04-04 08:00:00+00:00,9,31.46521658786455,9.0,22.46521658786455
2026-04-04 12:00:00+00:00,9,-27.618225519543756,9.0,-36.618225519543756
2026-04-04 16:00:00+00:00,9,-17.910265975186434,9.0,-26.910265975186434
2026-04-04 20:00:00+00:00,9,209.15502165242162,9.0,200.15502165242162
2026-04-05 00:00:00+00:00,9,-16.139717198843083,9.0,-25.139717198843083
2026-04-05 04:00:00+00:00,9,39.8229315554079,9.0,30.822931555407898
2026-04-05 08:00:00+00:00,9,55.002037412171404,9.0,46.002037412171404
2026-04-05 12:00:00+00:00,9,16.4270838598053,9.0,7.4270838598053
2026-04-05 16:00:00+00:00,9,89.57168336300816,9.0,80.57168336300816
2026-04-05 20:00:00+00:00,9,4.277017824006173,9.0,-4.722982175993827
2026-04-06 00:00:00+00:00,9,-87.57533708788912,9.0,-96.57533708788912
2026-04-06 04:00:00+00:00,9,0.0,0.0,0.0
2026-04-06 08:00:00+00:00,9,0.0,0.0,0.0
2026-04-06 12:00:00+00:00,9,0.0,0.0,0.0
2026-04-06 16:00:00+00:00,9,0.0,0.0,0.0
2026-04-06 20:00:00+00:00,9,0.0,0.0,0.0
2026-04-07 00:00:00+00:00,9,0.0,0.0,0.0
2026-04-07 04:00:00+00:00,9,0.0,0.0,0.0
2026-04-07 08:00:00+00:00,9,251.96949331587032,9.0,242.96949331587032
2026-04-07 12:00:00+00:00,9,18.758385150390975,9.0,9.758385150390975
2026-04-07 16:00:00+00:00,9,0.0,0.0,0.0
2026-04-07 20:00:00+00:00,9,0.0,0.0,0.0
2026-04-08 00:00:00+00:00,9,0.0,0.0,0.0
2026-04-08 04:00:00+00:00,9,0.0,0.0,0.0
2026-04-08 08:00:00+00:00,9,54.16804623088573,9.0,45.16804623088573
2026-04-08 12:00:00+00:00,9,0.0,0.0,0.0
2026-04-08 16:00:00+00:00,9,0.0,0.0,0.0
2026-04-08 20:00:00+00:00,9,0.0,0.0,0.0
2026-04-09 00:00:00+00:00,9,0.0,0.0,0.0
2026-04-09 04:00:00+00:00,9,-26.715710404336644,9.0,-35.71571040433665
2026-04-09 08:00:00+00:00,9,-36.606086084940365,9.0,-45.606086084940365
2026-04-09 12:00:00+00:00,9,-11.62482234191538,9.0,-20.62482234191538
2026-04-09 16:00:00+00:00,9,0.0,0.0,0.0
2026-04-09 20:00:00+00:00,9,0.0,0.0,0.0
2026-04-10 00:00:00+00:00,9,0.0,0.0,0.0
2026-04-10 04:00:00+00:00,9,0.0,0.0,0.0
2026-04-10 08:00:00+00:00,9,0.0,0.0,0.0
2026-04-10 12:00:00+00:00,9,0.0,0.0,0.0
2026-04-10 16:00:00+00:00,9,0.0,0.0,0.0
2026-04-10 20:00:00+00:00,9,0.0,0.0,0.0
2026-04-11 00:00:00+00:00,9,-51.357642295168134,9.0,-60.357642295168134
2026-04-11 04:00:00+00:00,9,-51.3520570558712,9.0,-60.3520570558712
2026-04-11 08:00:00+00:00,9,56.882404550723756,9.0,47.882404550723756
2026-04-11 12:00:00+00:00,9,0.0,0.0,0.0
2026-04-11 16:00:00+00:00,9,36.89829610675238,9.0,27.898296106752383
2026-04-11 20:00:00+00:00,9,-52.66516668332656,9.0,-61.66516668332656
2026-04-12 00:00:00+00:00,9,-44.08329219545117,9.0,-53.08329219545117
2026-04-12 04:00:00+00:00,9,26.208392718421415,9.0,17.208392718421415
2026-04-12 08:00:00+00:00,9,-47.222266853821715,9.0,-56.222266853821715
2026-04-12 12:00:00+00:00,9,15.576029183035972,9.0,6.576029183035972
2026-04-12 16:00:00+00:00,9,6.9748249779502665,9.0,-2.0251750220497335
2026-04-12 20:00:00+00:00,9,0.0,0.0,0.0
2026-04-13 00:00:00+00:00,9,-175.26267573782943,9.0,-184.26267573782943
2026-04-13 04:00:00+00:00,9,-52.02673199045438,9.0,-61.02673199045438
2026-04-13 08:00:00+00:00,9,0.0,0.0,0.0
2026-04-13 12:00:00+00:00,9,99.8777099823081,9.0,90.8777099823081
2026-04-13 16:00:00+00:00,9,21.683214873175952,9.0,12.683214873175952
2026-04-13 20:00:00+00:00,9,170.49560955802647,9.0,161.49560955802647
2026-04-14 00:00:00+00:00,9,0.6054655014849433,9.0,-8.394534498515057
2026-04-14 04:00:00+00:00,9,0.0,0.0,0.0
2026-04-14 08:00:00+00:00,9,57.83660139507874,9.0,48.83660139507874
2026-04-14 12:00:00+00:00,9,0.0,0.0,0.0
2026-04-14 16:00:00+00:00,9,0.0,0.0,0.0
2026-04-14 20:00:00+00:00,9,0.0,0.0,0.0
2026-04-15 00:00:00+00:00,9,0.0,0.0,0.0
2026-04-15 04:00:00+00:00,9,0.0,0.0,0.0
2026-04-15 08:00:00+00:00,9,0.0,0.0,0.0
2026-04-15 12:00:00+00:00,9,-69.55575476065562,9.0,-78.55575476065562
2026-04-15 16:00:00+00:00,9,-13.208682777413701,9.0,-22.2086827774137
2026-04-15 20:00:00+00:00,9,0.0,0.0,0.0
