time,fold,gross,funding,cost,net,n_open
2025-08-30 20:00:00+00:00,2,0.0,0.0,0.0,0.0,0
2025-08-31 00:00:00+00:00,2,0.0,0.0,0.0,0.0,0
2025-08-31 04:00:00+00:00,2,3.4010400772094727,0.0,0.8325160431920664,2.5685240340174063,1
2025-08-31 08:00:00+00:00,2,-7.302756309509277,0.0,0.38257283375741497,-7.685329143266692,1
2025-08-31 12:00:00+00:00,2,-12.486637115478516,-0.199999999999978,1.4407918054537867,-14.12742892093228,2
2025-08-31 16:00:00+00:00,2,33.80572509765625,-0.0999999999999994,1.861961051142372,31.843764046513876,2
2025-08-31 20:00:00+00:00,2,-16.67959976196289,-0.2999999999999774,2.851040018718619,-19.830639780681487,2
2025-09-01 00:00:00+00:00,2,-57.69175720214844,-0.0999999999999994,1.9511579212088515,-59.74291512335729,2
2025-09-01 04:00:00+00:00,2,19.304933547973633,-0.025999999999998247,5.938271712371306,13.340661835602326,1
2025-09-01 08:00:00+00:00,2,15.648271560668945,0.0,0.6863229703065141,14.96194859036243,1
2025-09-01 12:00:00+00:00,2,18.45342254638672,-0.025999999999998247,0.686442238616032,17.740980307770688,1
2025-09-01 16:00:00+00:00,2,6.934007167816162,0.0,0.6864870147681422,6.24752015304802,1
2025-09-01 20:00:00+00:00,2,21.26665496826172,0.00812000000000035,0.6861168819124593,20.588658086349263,1
2025-09-02 00:00:00+00:00,2,-17.539960861206055,0.0,1.744726762939887,-19.284687624145942,2
2025-09-02 04:00:00+00:00,2,-3.9393324851989746,0.00812000000000035,0.6050140017700629,-4.536226486969037,1
2025-09-02 08:00:00+00:00,2,2.105201005935669,0.0,0.6863808837215775,1.4188201222140915,1
2025-09-02 12:00:00+00:00,2,51.58018493652344,0.11026000000000093,0.6864139440827035,51.00403099244074,1
2025-09-02 16:00:00+00:00,2,7.015835285186768,0.0,0.6864148468311433,6.3294204383556245,1
2025-09-02 20:00:00+00:00,2,-5.684134006500244,0.06052000000000141,0.6872297646501913,-6.310843771150434,1
2025-09-03 00:00:00+00:00,2,-12.547652244567871,0.0,0.6854982213387169,-13.233150465906588,1
2025-09-03 04:00:00+00:00,2,-14.499574661254883,-0.1999999999999988,3.11985559787437,-17.819430259129252,1
2025-09-03 08:00:00+00:00,2,15.995279312133789,0.0,0.8491992330678426,15.146080079065946,1
2025-09-03 12:00:00+00:00,2,42.85136413574219,-0.1999999999999988,0.8485408751100973,41.802823260632096,1
2025-09-03 16:00:00+00:00,2,0.14961440861225128,0.0,1.697081750220195,-1.5474673416079436,1
2025-09-03 20:00:00+00:00,2,1.7774221897125244,0.10000000000000286,2.0312183722021,-0.15379618248957305,1
2025-09-04 00:00:00+00:00,2,0.0,0.0,2.7124367444042004,-2.7124367444042004,0
2025-09-04 04:00:00+00:00,2,-3.411818265914917,-0.1999999999999988,1.2380105063290805,-4.849828772243996,1
2025-09-04 08:00:00+00:00,2,-30.57391929626465,0.0,0.7882939114528102,-31.36221320771746,1
2025-09-04 12:00:00+00:00,2,0.0,0.0,2.0254542024107014,-2.0254542024107014,0
2025-09-04 16:00:00+00:00,2,0.0,0.0,0.0,0.0,0
2025-09-04 20:00:00+00:00,2,0.0,0.0,0.0,0.0,0
2025-09-05 00:00:00+00:00,2,0.0,0.0,0.0,0.0,0
2025-09-05 04:00:00+00:00,2,7.683433532714844,-0.11080000000000118,1.133152991646123,6.43948054106872,1
2025-09-05 08:00:00+00:00,2,-16.127883911132812,0.0,1.6150904055776953,-17.74297431671051,1
2025-09-05 12:00:00+00:00,2,37.638545989990234,-0.10000000000000286,3.0824875059190626,34.45605848407117,1
2025-09-05 16:00:00+00:00,2,-6.158710479736328,-0.10000000000000286,2.012972511675743,-8.271682991412074,2
2025-09-05 20:00:00+00:00,2,15.971382141113281,-0.003880000000002992,1.382374567706528,14.585127573406751,3
2025-09-06 00:00:00+00:00,2,7.475846767425537,-0.10000000000000286,2.7693000855102454,4.6065466819152885,3
2025-09-06 04:00:00+00:00,2,32.81334686279297,-0.2420799999999779,2.1206791220868393,30.450587740706148,2
2025-09-06 08:00:00+00:00,2,-8.868729591369629,-0.10000000000000026,0.6189114149180127,-9.587641006287642,3
2025-09-06 12:00:00+00:00,2,21.783559799194336,-0.025120000000000864,1.9368312603593583,19.821608538834976,2
2025-09-06 16:00:00+00:00,2,-19.620357513427734,-0.10000000000000026,1.771327974695505,-21.49168548812324,1
2025-09-06 20:00:00+00:00,2,-25.346220016479492,-0.0011200000000002874,4.412289917636656,-29.75962993411615,1
2025-09-07 00:00:00+00:00,2,-0.8036365509033203,0.0,2.041531004964724,-2.8451675558680445,1
2025-09-07 04:00:00+00:00,2,-8.023906707763672,0.199999999999978,0.5979220424549045,-8.421828750218598,1
2025-09-07 08:00:00+00:00,2,8.160173416137695,0.0,0.5982142536380022,7.561959162499694,1
2025-09-07 12:00:00+00:00,2,-9.391778945922852,0.08447999999999789,0.5978709901014856,-9.90516993602434,1
2025-09-07 16:00:00+00:00,2,-33.44746780395508,0.0,0.5978042364832752,-34.045272040438356,1
2025-09-07 20:00:00+00:00,2,16.45669174194336,-0.1999999999999988,2.8472934488068695,13.40939829313649,1
2025-09-08 00:00:00+00:00,2,27.855710983276367,0.10000000000000026,1.9533699516806378,26.00234103159573,2
2025-09-08 04:00:00+00:00,2,50.32350540161133,-0.09999999999999853,0.5748130388613226,49.648692362750005,2
2025-09-08 08:00:00+00:00,2,-53.41457748413086,0.0,3.1982821771475947,-56.612859661278456,2
2025-09-08 12:00:00+00:00,2,-12.326208114624023,0.2816399999999971,3.410416907511453,-15.454985022135478,2
2025-09-08 16:00:00+00:00,2,73.8566665649414,0.10000000000000026,4.5322151814051725,69.42445138353622,2
2025-09-08 20:00:00+00:00,2,113.49334716796875,-0.09999999999999853,0.7879884718358712,112.60535869613288,2
2025-09-09 00:00:00+00:00,2,311.671142578125,0.10000000000000026,0.3930052117757159,311.3781373663493,2
2025-09-09 04:00:00+00:00,2,-35.72311782836914,-0.1999999999999988,2.1714443159609953,-38.09456214433013,1
2025-09-09 08:00:00+00:00,2,167.8740234375,0.10000000000000026,2.714341822356468,165.25968161514353,2
2025-09-09 12:00:00+00:00,2,-190.1782684326172,-0.1999999999999988,2.170990548506876,-192.54925898112404,1
2025-09-09 16:00:00+00:00,2,-12.450423240661621,0.0,0.9356793243214199,-13.386102564983041,1
2025-09-09 20:00:00+00:00,2,-4.578304767608643,0.10000000000000026,4.090333850063703,-8.568638617672345,1
2025-09-10 00:00:00+00:00,2,-81.2336196899414,0.10000000000000026,2.7078339715783866,-83.8414536615198,2
2025-09-10 04:00:00+00:00,2,-42.037391662597656,-0.14783999999999892,0.39334322577796776,-42.57857488837563,2
2025-09-10 08:00:00+00:00,2,35.158321380615234,0.0,2.1680114548328184,32.99030992578241,1
2025-09-10 12:00:00+00:00,2,-85.33468627929688,-0.1999999999999988,0.9320936792063238,-86.4667799585032,1
2025-09-10 16:00:00+00:00,2,25.234270095825195,0.0,2.149806486733866,23.08446360909133,2
2025-09-10 20:00:00+00:00,2,0.36658334732055664,-0.1423799999999975,0.16249443271480746,0.061708914605751675,2
2025-09-11 00:00:00+00:00,2,-94.91010284423828,0.0,0.16034648968797,-95.07044933392625,2
2025-09-11 04:00:00+00:00,2,-4.458866596221924,0.1999999999999988,2.4029225966682457,-6.661789192890171,1
2025-09-11 08:00:00+00:00,2,-16.197031021118164,0.0,1.6417601149806644,-17.838791136098827,1
2025-09-11 12:00:00+00:00,2,0.0,0.0,1.9335202299613292,-1.9335202299613292,0
2025-09-11 16:00:00+00:00,2,11.856344223022461,0.0,0.9895572731839555,10.866786949838506,2
2025-09-11 20:00:00+00:00,2,11.836819648742676,0.1999999999999988,1.465462388630033,10.571357260112642,1
2025-09-12 00:00:00+00:00,2,22.702030181884766,0.0,1.7460826702763936,20.95594751160837,1
2025-09-12 04:00:00+00:00,2,15.717893600463867,-0.02360000000000556,2.4068903596480853,13.287403240815777,2
2025-09-12 08:00:00+00:00,2,-58.902183532714844,0.0,2.270212212909195,-61.17239574562404,1
2025-09-12 12:00:00+00:00,2,-47.349952697753906,-0.29999999999999905,2.6814875104521425,-50.33144020820605,2
2025-09-12 16:00:00+00:00,2,25.17226791381836,-0.10000000000000026,2.2324377919861482,22.83983012183221,2
2025-09-12 20:00:00+00:00,2,55.30351257324219,-0.1999999999999988,3.9937283746790957,51.1097841985631,1
2025-09-13 00:00:00+00:00,2,-5.407567024230957,0.0,0.9179141747505744,-6.325481198981532,1
2025-09-13 04:00:00+00:00,2,-45.97248077392578,-0.1999999999999988,0.9174124792964063,-47.089893253222186,1
2025-09-13 08:00:00+00:00,2,-89.4359130859375,0.0,2.2373504723849287,-91.67326355832243,2
2025-09-13 12:00:00+00:00,2,-51.743656158447266,0.0,0.04523281128662779,-51.7888889697339,2
2025-09-13 16:00:00+00:00,2,0.37122535705566406,0.0,2.5870926761734223,-2.2158673191177582,2
2025-09-13 20:00:00+00:00,2,37.546958923339844,-0.1999999999999988,2.909132405186638,34.43782651815321,1
2025-09-14 00:00:00+00:00,2,-4.305382251739502,0.0,0.9153479053698317,-5.220730157109333,1
2025-09-14 04:00:00+00:00,2,71.82371520996094,-0.1999999999999988,0.9153515281848658,70.70836368177606,1
2025-09-14 08:00:00+00:00,2,-114.0831298828125,-0.535540000000001,2.2213107865793007,-116.83998066939179,2
2025-09-14 12:00:00+00:00,2,32.974449157714844,-0.280080000000002,3.1350843737193532,29.559284783995487,1
2025-09-14 16:00:00+00:00,2,-21.66557502746582,-0.10000000000000286,0.8576221857081904,-22.623197213174013,1
2025-09-14 20:00:00+00:00,2,4.123118877410889,-0.10000000000000286,0.8583107743395344,3.1648081030713513,1
2025-09-17 00:00:00+00:00,3,-16.298538208007812,0.0,1.8072715974684623,-18.105809805476277,1
2025-09-17 04:00:00+00:00,3,0.0,0.0,2.264543194936925,-2.264543194936925,0
2025-09-17 08:00:00+00:00,3,24.00923728942871,0.0,1.3561154607590324,22.65312182866968,1
2025-09-17 12:00:00+00:00,3,36.7132453918457,-0.1999999999999988,0.9064573147436263,35.60678807710208,1
2025-09-17 16:00:00+00:00,3,89.03897094726562,0.0,1.8115472135488773,87.22742373371675,1
2025-09-17 20:00:00+00:00,3,20.92105484008789,-0.06855999999999876,1.637601727708135,19.21489311237976,1
2025-09-18 00:00:00+00:00,3,68.74304962158203,0.09999999999999984,2.4733903441815546,66.36965927740047,2
2025-09-18 04:00:00+00:00,3,-23.236791610717773,0.12562000000000728,1.9032678631789626,-25.01443947389673,3
2025-09-18 08:00:00+00:00,3,35.118621826171875,0.0,2.8721300096805162,32.24649181649136,3
2025-09-18 12:00:00+00:00,3,17.120168685913086,0.10000000000000286,3.233261884051694,13.986906801861394,2
2025-09-18 16:00:00+00:00,3,-21.150657653808594,-0.10000000000000286,1.3700186796759266,-22.62067633348452,1
2025-09-18 20:00:00+00:00,3,-20.921907424926758,0.1999999999999988,3.4878767247263447,-24.209784149653103,1
2025-09-19 00:00:00+00:00,3,38.70024108886719,0.0,2.967016313066752,35.73322477580044,2
2025-09-19 04:00:00+00:00,3,-28.330890655517578,0.1999999999999988,2.8372458939110152,-30.968136549428593,1
2025-09-19 08:00:00+00:00,3,-8.07752513885498,0.0,0.8469277888298175,-8.924452927684797,1
2025-09-19 12:00:00+00:00,3,0.0,0.0,2.1438555776596346,-2.1438555776596346,0
2025-09-19 16:00:00+00:00,3,14.834147453308105,-0.3382999999999997,1.278401611812123,13.217445841495982,1
2025-09-19 20:00:00+00:00,3,-1.4747974872589111,-0.38842000000000043,0.828756301900178,-2.6919737891590896,1
2025-09-20 00:00:00+00:00,3,-6.484306812286377,-0.5040600000000006,0.8291246101740382,-7.8174914224604155,1
2025-09-20 04:00:00+00:00,3,7.844342231750488,-0.5568600000000062,0.8306054210623635,6.456876810688119,1
2025-09-20 08:00:00+00:00,3,-42.734947204589844,-0.5568600000000062,1.6466660909716666,-44.938473295561515,1
2025-09-20 12:00:00+00:00,3,-1.1656934022903442,-0.19206000000000087,1.805834312745394,-3.1635877150357388,1
2025-09-20 16:00:00+00:00,3,-7.579710006713867,0.0,1.9659891280803001,-9.545699134794168,1
2025-09-20 20:00:00+00:00,3,0.7551404237747192,0.17218000000000094,3.120980229335465,-2.193659805560745,1
2025-09-21 00:00:00+00:00,3,-13.459966659545898,-0.10000000000000026,1.9882147447798508,-15.54818140432575,2
2025-09-21 04:00:00+00:00,3,5.677935600280762,0.19656000000000795,2.2048232656428075,3.669672334637962,3
2025-09-21 08:00:00+00:00,3,-17.136672973632812,-0.10000000000000006,3.3731701625804327,-20.609843136213247,2
2025-09-21 12:00:00+00:00,3,-26.207721710205078,-0.25331999999999855,3.006311299942878,-29.467353010147953,2
2025-09-21 16:00:00+00:00,3,-25.92786407470703,-0.49859999999999904,2.107985026265367,-28.5344491009724,2
2025-09-21 20:00:00+00:00,3,-31.73421859741211,-0.398599999999999,3.849502367473869,-35.98232096488598,1
2025-09-22 00:00:00+00:00,3,0.0,0.0,2.0695455595338146,-2.0695455595338146,0
2025-09-22 04:00:00+00:00,3,23.016868591308594,-0.33468000000000386,1.2553490563583845,21.426839534950208,1
2025-09-22 08:00:00+00:00,3,12.74471664428711,0.0,3.1720377229737156,9.572678921313393,1
2025-09-22 12:00:00+00:00,3,5.456818580627441,0.010160000000002112,0.662245135063769,4.804733445563674,1
2025-09-22 16:00:00+00:00,3,-21.30104637145996,0.0,1.8874918773149816,-23.188538248774943,2
2025-09-22 20:00:00+00:00,3,119.8219985961914,-0.20386000000000015,0.11302418705336216,119.50511440913805,2
2025-09-23 00:00:00+00:00,3,1.4923927783966064,0.0,1.3366778892843514,0.15571488911225506,1
2025-09-23 04:00:00+00:00,3,26.765277862548828,0.1999999999999988,1.673756443986992,25.291521418561835,1
2025-09-23 08:00:00+00:00,3,36.46109390258789,0.0,0.7747346426164109,35.68635925997148,1
2025-09-23 12:00:00+00:00,3,45.792083740234375,0.030439999999999634,3.3655606090766055,42.45696313115777,1
2025-09-23 16:00:00+00:00,3,-92.04417419433594,-0.5892200000000014,2.162774305233886,-94.79616849956982,2
2025-09-23 20:00:00+00:00,3,-23.293472290039062,-0.4795399999999936,1.7156165559559382,-25.488628845994995,2
2025-09-24 00:00:00+00:00,3,-42.33640670776367,-0.1,3.508799944111689,-45.94520665187536,1
2025-09-24 04:00:00+00:00,3,46.387718200683594,-0.1,1.2626962476032395,45.025021953080355,1
2025-09-24 08:00:00+00:00,3,19.554141998291016,-0.1,1.2613118834209023,18.192830114870112,1
2025-09-24 12:00:00+00:00,3,-53.726131439208984,-0.4238399999999948,2.618692609082033,-56.76866404829101,1
2025-09-24 16:00:00+00:00,3,0.0,0.0,2.0428239059180697,-2.0428239059180697,0
2025-09-24 20:00:00+00:00,3,-3.364366054534912,-0.10000000000000286,1.2472274140817436,-4.711593468616659,1
2025-09-25 00:00:00+00:00,3,-77.2275161743164,-0.10000000000000286,0.7979031870485978,-78.12541936136502,1
2025-09-25 04:00:00+00:00,3,20.25575065612793,-0.15306000000000347,2.4108743530192305,17.691816303108695,2
2025-09-25 08:00:00+00:00,3,0.8071293830871582,-0.41405999999998694,2.0585068885192754,-1.6654375054321042,3
2025-09-25 12:00:00+00:00,3,-74.55060577392578,-0.27227999999999974,2.804921169448893,-77.62780694337467,2
2025-09-25 16:00:00+00:00,3,4.912040710449219,0.031919999999997783,5.123084188477849,-0.17912347802863238,2
2025-09-25 20:00:00+00:00,3,-6.018843650817871,-0.0015599999999976746,1.5251481070252124,-7.545551757843081,1
2025-09-26 00:00:00+00:00,3,11.207537651062012,-0.0015599999999976746,2.187645607252743,9.01833204380927,2
2025-09-26 04:00:00+00:00,3,-2.1868224143981934,-0.2275200000000019,0.41293581089281356,-2.8272782252910087,2
2025-09-26 08:00:00+00:00,3,-68.3568344116211,-0.10000000000000286,2.7444440907580523,-71.20127850237915,2
2025-09-26 12:00:00+00:00,3,53.113731384277344,-0.10000000000000286,3.065989285833634,49.94774209844371,1
2025-09-26 16:00:00+00:00,3,25.4251651763916,-0.06728000000000289,1.0731082396545024,24.284776936737096,1
2025-09-26 20:00:00+00:00,3,-9.11123275756836,-0.2999999999999878,3.53572692773213,-12.946959685300477,2
2025-09-27 00:00:00+00:00,3,31.73493003845215,-0.099999999999989,3.2251407270295225,28.409789311422635,2
2025-09-27 04:00:00+00:00,3,-4.582058906555176,0.005659999999997612,3.769763409465649,-8.346162316020827,1
2025-09-27 08:00:00+00:00,3,-23.749696731567383,0.0,1.8142320249918709,-25.563928756559253,2
2025-09-27 12:00:00+00:00,3,-34.234092712402344,-0.333419999999994,1.3644481276775289,-35.93196084007987,2
2025-09-27 16:00:00+00:00,3,2.523707628250122,0.0,2.404980785709863,0.118726842540259,1
2025-09-27 20:00:00+00:00,3,-3.8116719722747803,-0.1999999999999988,0.7733374648597466,-4.7850094371345255,1
2025-09-28 00:00:00+00:00,3,-30.803363800048828,0.0,0.7735830485052971,-31.576946848554126,1
2025-09-28 04:00:00+00:00,3,19.36846923828125,-0.25767999999999625,1.9744029192152581,17.136386319065995,2
2025-09-28 08:00:00+00:00,3,-3.314868927001953,0.0,0.022796617344666273,-3.337665544346619,2
2025-09-28 12:00:00+00:00,3,-40.03948974609375,0.021140000000002837,2.435384171105994,-42.45373391719974,2
2025-09-28 16:00:00+00:00,3,-3.624873161315918,0.0,2.67825632198996,-6.303129483305878,1
2025-09-28 20:00:00+00:00,3,23.914093017578125,0.1999999999999988,0.7513600001661056,23.36273301741202,1
2025-09-29 00:00:00+00:00,3,28.829465866088867,0.0,2.713704483509665,26.1157613825792,2
2025-09-29 04:00:00+00:00,3,115.80724334716797,-0.0860999999999848,1.3895051741005964,114.33163817306739,2
2025-09-29 08:00:00+00:00,3,116.90569305419922,-0.5544999999999993,1.868348336743658,114.48284471745555,3
2025-09-29 12:00:00+00:00,3,-15.985328674316406,-0.42783999999999867,1.4186149056650363,-17.831783579981444,3
2025-09-29 16:00:00+00:00,3,54.26091384887695,0.10000000000000006,2.948831742376597,51.41208210650036,2
2025-09-29 20:00:00+00:00,3,79.8715591430664,0.5198399999999936,1.7197790239208324,78.67162011914556,1
2025-09-30 00:00:00+00:00,3,-87.84471893310547,0.0,0.5935562481709196,-88.43827518127638,1
2025-09-30 04:00:00+00:00,3,-27.99367904663086,-0.199999999999978,0.5937841186823486,-28.787463165313184,1
2025-09-30 08:00:00+00:00,3,-66.47769165039062,0.0,0.594031360965992,-67.07172301135661,1
2025-09-30 12:00:00+00:00,3,0.0,0.0,1.638062721931984,-1.638062721931984,0
2025-09-30 16:00:00+00:00,3,0.0,0.0,0.0,0.0,0
2025-09-30 20:00:00+00:00,3,-5.020982265472412,-0.20000000000000573,1.2977979933062949,-6.518780258778713,1
2025-10-01 00:00:00+00:00,3,-41.2017822265625,0.0,0.8488086403909219,-42.05059086695342,1
2025-10-01 04:00:00+00:00,3,-3.4357688426971436,-0.020720000000001848,0.8476554725073253,-4.3041443152044705,1
2025-10-01 08:00:00+00:00,3,47.335227966308594,0.0,3.352571549788569,43.98265641652002,2
2025-10-01 12:00:00+00:00,3,-4.61411714553833,0.10920000000000375,2.1950552425242513,-6.6999723880625774,1
2025-10-01 16:00:00+00:00,3,558.2576293945312,0.10000000000000026,2.389547895800586,555.9680814987307,3
2025-10-01 20:00:00+00:00,3,-81.95741271972656,0.0999999999999994,5.918912640158565,-87.77632535988513,2
2025-10-02 00:00:00+00:00,3,35.208900451660156,-0.10000000000000026,1.6994369207032463,33.409463530956906,2
2025-10-02 04:00:00+00:00,3,-19.610910415649414,0.1999999999999988,2.269553466832507,-21.680463882481924,1
2025-10-02 08:00:00+00:00,3,-8.891402244567871,-0.10000000000000286,3.138518876332763,-12.129921120900637,1
2025-10-02 12:00:00+00:00,3,-178.9403076171875,-0.29999999999998084,1.9669080804659456,-181.20721569765342,2
2025-10-02 16:00:00+00:00,3,0.0,0.0,3.9338161609318907,-3.9338161609318907,0
2025-10-02 20:00:00+00:00,3,38.40689468383789,-0.199999999999978,1.0446815278501738,37.162213155987736,1
2025-10-03 00:00:00+00:00,3,-103.27336120605469,-0.03783999999999992,2.279094953117477,-105.59029615917217,2
2025-10-03 04:00:00+00:00,3,203.96713256835938,-0.199999999999978,2.322458909448498,201.4446736589109,1
2025-10-03 08:00:00+00:00,3,50.67985534667969,0.0,0.5942730293695104,50.08558231731018,1
2025-10-03 12:00:00+00:00,3,44.642364501953125,0.0626400000000027,0.591922178683991,44.11308232326913,1
2025-10-03 16:00:00+00:00,3,-177.828125,-0.099999999999989,2.299505436603823,-180.22763043660382,2
2025-10-03 20:00:00+00:00,3,-153.8861083984375,0.0626400000000027,3.556398102980091,-157.37986650141758,1
2025-10-04 00:00:00+00:00,3,-50.8930778503418,0.8099999999999983,2.396667980876249,-52.479745831218054,2
2025-10-04 04:00:00+00:00,3,103.19670867919922,-0.1707799999999815,2.561190029354383,100.46473864984486,1
2025-10-04 08:00:00+00:00,3,-22.767765045166016,0.0,1.7322313202334452,-24.49999636539946,1
2025-10-04 12:00:00+00:00,3,-11.356783866882324,-0.20000000000000573,0.832463804054474,-12.389247670936804,1
2025-10-04 16:00:00+00:00,3,412.4460144042969,0.0,1.868500847107603,410.57751355718926,2
2025-10-04 20:00:00+00:00,3,-147.03123474121094,-0.199999999999978,2.7003035373506137,-149.93153827856153,1
2025-10-05 00:00:00+00:00,3,-16.009559631347656,0.0,0.5871991242834383,-16.596758755631093,1
2025-10-05 04:00:00+00:00,3,-7.089486598968506,-0.199999999999978,0.5873383900644679,-7.876824989032952,1
2025-10-05 08:00:00+00:00,3,0.0,0.0,1.6241197170048176,-1.6241197170048176,0
2025-10-05 12:00:00+00:00,3,70.5438232421875,-0.199999999999978,1.0336159199997565,69.31020732218776,1
2025-10-05 16:00:00+00:00,3,194.07247924804688,0.0,0.5841430880707541,193.48833615997611,1
2025-10-05 20:00:00+00:00,3,19.959224700927734,-0.09999999999997775,1.8135371889790886,18.04568751194867,2
2025-10-06 00:00:00+00:00,3,-68.70195007324219,0.10000000000000026,0.19776360050116207,-68.79971367374336,2
2025-10-06 04:00:00+00:00,3,-35.2779426574707,-0.008139999999978553,0.19770158079018935,-35.48378423826087,2
2025-10-06 08:00:00+00:00,3,120.43462371826172,0.0,1.4304141358413167,119.0042095824204,1
2025-10-06 12:00:00+00:00,3,-47.405033111572266,0.10000000000000286,3.4200219485218764,-50.72505506009414,1
2025-10-06 16:00:00+00:00,3,-24.11821174621582,0.0,4.185444636295185,-28.303656382511004,1
2025-10-06 20:00:00+00:00,3,-20.559005737304688,-0.199999999999978,0.5862802107148711,-21.345285948019537,1
2025-10-07 00:00:00+00:00,3,-132.70509338378906,0.0,0.5846759303288481,-133.2897693141179,1
2025-10-07 04:00:00+00:00,3,3.189232110977173,-0.199999999999978,0.5848629041323347,2.4043692068448603,1
2025-10-07 08:00:00+00:00,3,-34.98027038574219,0.0,0.5846150179892292,-35.56488540373142,1
2025-10-07 12:00:00+00:00,3,-35.210182189941406,-0.199999999999978,0.5839626386213046,-35.99414482856269,1
2025-10-07 16:00:00+00:00,3,-129.4415740966797,0.0,0.584193024921019,-130.0257671216007,1
2025-10-07 20:00:00+00:00,3,-13.495509147644043,0.0,2.493096726478246,-15.988605874122289,1
2025-10-08 00:00:00+00:00,3,53.425254821777344,0.0,0.4267720128934466,52.9984828088839,1
2025-10-08 04:00:00+00:00,3,-57.94654083251953,0.0,0.42820870359916,-58.37474953611869,1
2025-10-08 08:00:00+00:00,3,16.51041030883789,0.0,0.4293250439958434,16.08108526484205,1
2025-10-08 12:00:00+00:00,3,439.3833312988281,-0.199999999999978,1.4645733543197919,437.71875794450835,2
2025-10-08 16:00:00+00:00,3,0.0,0.0,1.2118465326562105,-1.2118465326562105,0
2025-10-08 20:00:00+00:00,3,27.331018447875977,-0.5403600000000036,1.2729847986942886,25.517673649181685,1
2025-10-09 00:00:00+00:00,3,-37.699615478515625,0.0,1.8574240847957633,-39.55703956331139,2
2025-10-09 04:00:00+00:00,3,115.34873962402344,2.7727820040013285e-14,0.24395226193017047,115.10478736209329,2
2025-10-09 08:00:00+00:00,3,143.4517059326172,0.0,1.5341285382475147,141.9175773943697,1
2025-10-09 12:00:00+00:00,3,9.436942100524902,-0.199999999999978,0.5973872491337155,8.639554851391209,1
2025-10-09 16:00:00+00:00,3,267.0782165527344,-0.10000000000000286,2.400136995945579,264.5780795567888,2
2025-10-09 20:00:00+00:00,3,-42.283050537109375,-0.29999999999998084,1.953501587056735,-44.53655212416609,2
2025-10-10 00:00:00+00:00,3,49.232269287109375,-0.10000000000000286,1.9536675176669593,47.178601769442416,2
2025-10-10 04:00:00+00:00,3,27.560068130493164,-0.199999999999978,3.754787761160859,23.605280369332327,1
2025-10-10 08:00:00+00:00,3,-58.150665283203125,0.0,0.6034441545314104,-58.754109437734535,1
2025-10-10 12:00:00+00:00,3,-7.780827522277832,0.0999999999999994,2.8850933844185103,-10.565920906696343,1
2025-10-10 16:00:00+00:00,3,64.77862548828125,0.0999999999999994,1.8374991953237785,63.041126292957465,2
2025-10-10 20:00:00+00:00,3,64.01866912841797,1.3026400000000216,1.4155593820999017,63.905749746318094,1
2025-10-11 00:00:00+00:00,3,-128.05844116210938,0.0,0.6077489666466932,-128.66619012875606,1
2025-10-11 04:00:00+00:00,3,77.58065032958984,-0.10000000000000286,2.25,75.23065032958984,1
2025-10-11 08:00:00+00:00,3,2.1007308959960938,-0.10000000000000286,2.396981477740198,-0.3962505817441069,2
2025-10-11 12:00:00+00:00,3,-37.11868667602539,-0.38335999999999926,2.554335106746408,-40.056381782771794,1
2025-10-11 16:00:00+00:00,3,-193.23495483398438,0.0,0.5990585069465899,-193.83401334093097,1
2025-10-11 20:00:00+00:00,3,0.0,0.0,1.6481170138931798,-1.6481170138931798,0
2025-10-12 00:00:00+00:00,3,-200.0433349609375,0.0,1.0532259284782122,-201.0965608894157,1
2025-10-12 04:00:00+00:00,3,136.6467742919922,-0.199999999999978,0.604355002318338,135.84241928967387,1
2025-10-12 08:00:00+00:00,3,-138.8520050048828,0.0,0.6083622047613508,-139.46036720964418,1
2025-10-12 12:00:00+00:00,3,-2.239421844482422,-0.17394999999998176,2.950986500641263,-5.364358345123667,3
2025-10-12 16:00:00+00:00,3,-64.87275695800781,-0.04498000000000003,6.265604932576228,-71.18334189058403,2
2025-10-12 20:00:00+00:00,3,-69.34413146972656,-0.008740000000000137,4.321747654051219,-73.67461912377779,2
2025-10-13 00:00:00+00:00,3,-71.4735107421875,0.0,5.855451740748437,-77.32896248293594,1
2025-10-13 04:00:00+00:00,3,0.0,0.0,1.6829683156416078,-1.6829683156416078,0
2025-10-13 08:00:00+00:00,3,125.81961059570312,0.0,1.0671822226911318,124.752428373012,1
2025-10-13 12:00:00+00:00,3,-25.831510543823242,-0.03182000000000185,3.4843644453822638,-29.347694989205507,1
2025-10-13 16:00:00+00:00,3,70.95042419433594,-0.10000000000000286,2.420148880534795,68.43027531380113,2
2025-10-13 20:00:00+00:00,3,-59.30498123168945,-0.29999999999998084,1.973909990156891,-61.57889122184633,2
2025-10-14 00:00:00+00:00,3,-8.921924591064453,-0.10000000000000286,1.9742828414746203,-10.996207432539077,2
2025-10-14 04:00:00+00:00,3,-95.96864318847656,-0.29999999999998084,1.974025908884775,-98.24266909736131,2
2025-10-14 08:00:00+00:00,3,95.54826354980469,-0.12043999999999944,1.9732826154188612,93.45454093438582,2
2025-10-14 12:00:00+00:00,3,242.16439819335938,-0.1944399999999841,3.762791654236996,238.2071665391224,3
2025-10-14 16:00:00+00:00,3,-136.28985595703125,-0.08333333333333572,3.2187762091413914,-139.591965499506,3
2025-10-14 20:00:00+00:00,3,92.8202896118164,0.3039000000000167,3.666995753513426,89.45719385830299,2
