time,fold,gross_pnl_bps,funding_pnl_bps,cost_bps,net_pnl_bps,net_nofund_bps,turnover
2025-12-17 08:00:00+00:00,5,6.488787651062012,0.034077777777777894,0.7500000000000001,5.77286542883979,5.738787651062012,0.33333333333333337
2025-12-17 12:00:00+00:00,5,26.87947654724121,-0.25256111111110596,1.5,25.126915436130105,25.37947654724121,0.6666666666666666
2025-12-17 16:00:00+00:00,5,-73.12773895263672,-0.10352777777779756,0.75,-73.98126673041452,-73.87773895263672,0.3333333333333333
2025-12-17 20:00:00+00:00,5,18.799938201904297,0.4633833333333378,0.0,19.263321535237633,18.799938201904297,0.0
2025-12-18 00:00:00+00:00,5,103.20833587646484,0.1523666666666864,1.25,102.11070254313152,101.95833587646484,0.5555555555555556
2025-12-18 04:00:00+00:00,5,58.8582878112793,0.41663333333334784,0.0,59.27492114461265,58.8582878112793,0.0
2025-12-18 08:00:00+00:00,5,-36.48851013183594,0.09110833333334248,0.0,-36.39740179850259,-36.48851013183594,0.0
2025-12-18 12:00:00+00:00,5,68.81299591064453,0.3733416666666762,0.7499999999999998,68.4363375773112,68.06299591064453,0.33333333333333326
2025-12-18 16:00:00+00:00,5,-9.511215209960938,0.01649999999999995,0.75,-10.244715209960937,-10.261215209960938,0.3333333333333333
2025-12-18 20:00:00+00:00,5,16.82233238220215,0.060133333333333636,0.0,16.88246571553548,16.82233238220215,0.0
2025-12-19 00:00:00+00:00,5,10.542537689208984,-0.027169444444444874,1.25,9.26536824476454,9.292537689208984,0.5555555555555556
2025-12-19 04:00:00+00:00,5,8.886066436767578,0.05521944444444622,0.0,8.941285881212025,8.886066436767578,0.0
2025-12-19 08:00:00+00:00,5,13.22075366973877,-0.0611305555555568,0.0,13.159623114183212,13.22075366973877,0.0
2025-12-19 12:00:00+00:00,5,29.841026306152344,-0.1197388888888919,0.0,29.72128741726345,29.841026306152344,0.0
2025-12-19 16:00:00+00:00,5,0.9488048553466797,-0.01873333333333472,0.0,0.930071522013345,0.9488048553466797,0.0
2025-12-19 20:00:00+00:00,5,-3.1746068000793457,-0.05593333333334152,0.7500000000000001,-3.980540133412687,-3.9246068000793457,0.33333333333333337
2025-12-22 00:00:00+00:00,6,3.8545455932617188,0.0,1.375,2.4795455932617188,2.4795455932617188,0.6111111111111112
2025-12-22 04:00:00+00:00,6,-19.020883560180664,0.176966666666662,0.75,-19.593916893514002,-19.770883560180664,0.3333333333333333
2025-12-22 08:00:00+00:00,6,-20.151103973388672,-0.02810833333333554,0.0,-20.179212306722007,-20.151103973388672,0.0
2025-12-22 12:00:00+00:00,6,-14.411535263061523,0.17693333333333497,0.0,-14.23460192972819,-14.411535263061523,0.0
2025-12-22 16:00:00+00:00,6,9.885366439819336,-0.0008249999999994373,0.0,9.884541439819337,9.885366439819336,0.0
2025-12-22 20:00:00+00:00,6,35.2665901184082,-0.042958333333339864,0.0,35.223631785074865,35.2665901184082,0.0
2025-12-23 00:00:00+00:00,6,-6.080812931060791,-0.04166666666666786,0.7500000000000001,-6.872479597727459,-6.830812931060791,0.33333333333333337
2025-12-23 04:00:00+00:00,6,0.0,0.0,0.75,-0.75,-0.75,0.3333333333333333
2025-12-23 08:00:00+00:00,6,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-23 12:00:00+00:00,6,1.0009651184082031,0.23909166666667353,0.75,0.4900567850748767,0.2509651184082031,0.3333333333333333
2025-12-23 16:00:00+00:00,6,-8.939642906188965,0.3481277777777794,0.7500000000000001,-9.341515128411185,-9.689642906188965,0.33333333333333337
2025-12-23 20:00:00+00:00,6,8.09063720703125,0.0399611111110899,0.0,8.13059831814234,8.09063720703125,0.0
2025-12-24 00:00:00+00:00,6,-9.179824829101562,0.08939166666668175,0.75,-9.84043316243488,-9.929824829101562,0.3333333333333333
2025-12-24 04:00:00+00:00,6,4.7617292404174805,0.22369722222224342,0.0,4.985426462639724,4.7617292404174805,0.0
2025-12-24 08:00:00+00:00,6,-37.6023063659668,-0.006038888888884812,0.0,-37.608345254855685,-37.6023063659668,0.0
2025-12-24 12:00:00+00:00,6,-11.495477676391602,-0.08369166666666633,0.75,-12.329169343058268,-12.245477676391602,0.3333333333333333
2025-12-24 16:00:00+00:00,6,0.0773160457611084,-0.006716666666667254,0.75,-0.6794006209055589,-0.6726839542388916,0.3333333333333333
2025-12-24 20:00:00+00:00,6,-7.022436141967773,-0.0987833333333325,0.0,-7.121219475301106,-7.022436141967773,0.0
2025-12-25 00:00:00+00:00,6,0.0,0.0,0.75,-0.75,-0.75,0.3333333333333333
2025-12-25 04:00:00+00:00,6,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-25 08:00:00+00:00,6,20.48377227783203,0.050972222222223085,0.75,19.784744500054256,19.73377227783203,0.3333333333333333
2025-12-25 12:00:00+00:00,6,7.14082145690918,0.026297222222256632,0.7500000000000001,6.417118679131437,6.39082145690918,0.33333333333333337
2025-12-25 16:00:00+00:00,6,-50.54268264770508,0.1952777777777726,0.7499999999999998,-51.0974048699273,-51.29268264770508,0.33333333333333326
2025-12-25 20:00:00+00:00,6,-26.807479858398438,0.06280555555559432,0.7500000000000001,-27.494674302842842,-27.557479858398438,0.33333333333333337
2025-12-26 00:00:00+00:00,6,28.230039596557617,0.6367611111110446,0.7499999999999998,28.116800707668663,27.480039596557617,0.33333333333333326
2025-12-26 04:00:00+00:00,6,45.47602081298828,0.6981833333333016,0.7500000000000001,45.424204146321586,44.72602081298828,0.33333333333333337
2025-12-26 08:00:00+00:00,6,-4.731164932250977,0.33483611111112566,0.75,-5.146328821139851,-5.481164932250977,0.3333333333333333
2025-12-26 12:00:00+00:00,6,-8.084573745727539,0.20690555555556434,1.5,-9.377668190171974,-9.584573745727539,0.6666666666666666
2025-12-26 16:00:00+00:00,6,-46.19134521484375,0.10723888888887237,0.7499999999999998,-46.83410632595488,-46.94134521484375,0.33333333333333326
2025-12-26 20:00:00+00:00,6,24.732675552368164,0.12125833333333637,0.7500000000000001,24.1039338857015,23.982675552368164,0.33333333333333337
2025-12-27 00:00:00+00:00,6,-11.898761749267578,-0.0004999999999979344,0.75,-12.649261749267575,-12.648761749267578,0.3333333333333333
2025-12-27 04:00:00+00:00,6,13.545755386352539,0.10667499999999983,0.75,12.902430386352538,12.795755386352539,0.3333333333333333
2025-12-27 08:00:00+00:00,6,-26.051002502441406,0.04531666666666901,0.75,-26.755685835774738,-26.801002502441406,0.3333333333333333
2025-12-27 12:00:00+00:00,6,6.287726402282715,-0.0006833333333300003,0.75,5.537043068949385,5.537726402282715,0.3333333333333333
2025-12-27 16:00:00+00:00,6,5.95065975189209,0.07671111111111234,0.7500000000000001,5.277370863003203,5.20065975189209,0.33333333333333337
2025-12-27 20:00:00+00:00,6,3.8547887802124023,-0.062455555555546015,0.7499999999999998,3.042333224656857,3.1047887802124023,0.33333333333333326
2025-12-28 00:00:00+00:00,6,0.8786380290985107,0.1521666666666689,0.7500000000000001,0.2808046957651794,0.12863802909851074,0.33333333333333337
2025-12-28 04:00:00+00:00,6,-18.518848419189453,0.1483666666666672,0.7499999999999998,-19.120481752522785,-19.268848419189453,0.33333333333333326
2025-12-28 08:00:00+00:00,6,59.83314514160156,0.1486666666666665,0.25,59.731811808268226,59.58314514160156,0.1111111111111111
2025-12-28 12:00:00+00:00,6,-50.44292068481445,-0.011163888888896412,0.7500000000000001,-51.20408457370335,-51.19292068481445,0.33333333333333337
2025-12-28 16:00:00+00:00,6,24.09326171875,0.2589972222222217,0.49999999999999967,23.85225894097222,23.59326171875,0.22222222222222207
2025-12-28 20:00:00+00:00,6,21.957263946533203,0.4366638888888844,0.5000000000000002,21.893927835422087,21.457263946533203,0.22222222222222232
2025-12-29 00:00:00+00:00,6,-56.72969055175781,0.012388888888880845,0.2500000000000006,-56.967301662868934,-56.97969055175781,0.11111111111111138
2025-12-29 04:00:00+00:00,6,-17.838665008544922,-0.36093888888889153,0.37500000000000017,-18.574603897433814,-18.213665008544922,0.16666666666666674
2025-12-29 08:00:00+00:00,6,35.48761749267578,-0.09277777777777417,0.7500000000000003,34.644839714898005,34.73761749267578,0.3333333333333335
2025-12-29 12:00:00+00:00,6,-48.324737548828125,0.2554111111111044,0.4999999999999999,-48.569326437717024,-48.824737548828125,0.22222222222222218
2025-12-29 16:00:00+00:00,6,-20.342742919921875,0.28080555555558123,0.75,-20.811937364366294,-21.092742919921875,0.3333333333333333
2025-12-29 20:00:00+00:00,6,21.932682037353516,0.1358222222222435,0.7499999999999998,21.31850425957576,21.182682037353516,0.33333333333333326
2025-12-30 00:00:00+00:00,6,-20.345767974853516,0.2808666666666601,0.7499999999999998,-20.814901308186855,-21.095767974853516,0.33333333333333326
2025-12-30 04:00:00+00:00,6,10.233597755432129,-0.016966666666670426,0.7499999999999998,9.466631088765459,9.483597755432129,0.33333333333333326
2025-12-30 08:00:00+00:00,6,-30.552608489990234,0.1683277777777794,0.0,-30.384280712212455,-30.552608489990234,0.0
2025-12-30 12:00:00+00:00,6,1.543478012084961,0.22480277777777158,0.4999999999999999,1.2682807898627324,1.043478012084961,0.22222222222222218
2025-12-30 16:00:00+00:00,6,0.8513803482055664,0.146380555555556,0.75,0.24776090376112236,0.1013803482055664,0.3333333333333333
2025-12-30 20:00:00+00:00,6,-26.124671936035156,0.2783111111111131,0.7500000000000001,-26.596360824924044,-26.874671936035156,0.33333333333333337
2025-12-31 00:00:00+00:00,6,14.30538272857666,0.06987499999999605,1.0,13.375257728576656,13.30538272857666,0.4444444444444444
2025-12-31 04:00:00+00:00,6,3.0974769592285156,0.1356555555555492,0.5,2.7331325147840646,2.5974769592285156,0.2222222222222222
2025-12-31 08:00:00+00:00,6,-29.193464279174805,0.11551944444444034,0.0,-29.077944834730364,-29.193464279174805,0.0
2025-12-31 12:00:00+00:00,6,-10.959659576416016,0.6374861111111149,0.0,-10.322173465304902,-10.959659576416016,0.0
2025-12-31 16:00:00+00:00,6,-102.77456665039062,0.08149444444444413,1.0,-103.69307220594618,-103.77456665039062,0.4444444444444444
2025-12-31 20:00:00+00:00,6,-47.497650146484375,0.6814388888888889,1.0000000000000002,-47.816211257595484,-48.497650146484375,0.44444444444444453
2026-01-01 00:00:00+00:00,6,-35.909976959228516,0.47073888888888515,1.0,-36.43923807033963,-36.909976959228516,0.4444444444444444
2026-01-01 04:00:00+00:00,6,-65.36652374267578,0.8636388888888876,0.7499999999999998,-65.2528848537869,-66.11652374267578,0.33333333333333326
2026-01-01 08:00:00+00:00,6,-225.2076416015625,0.3880666666666789,0.7500000000000002,-225.56957493489583,-225.9576416015625,0.3333333333333334
2026-01-01 12:00:00+00:00,6,133.93765258789062,0.7829111111111207,0.7500000000000003,133.97056369900176,133.18765258789062,0.3333333333333335
2026-01-01 16:00:00+00:00,6,93.10969543457031,0.2078250000000172,0.3750000000000002,92.94252043457033,92.73469543457031,0.16666666666666677
2026-01-01 20:00:00+00:00,6,54.615943908691406,0.7242555555555549,0.7500000000000002,54.590199464246965,53.865943908691406,0.3333333333333334
2026-01-02 00:00:00+00:00,6,18.525917053222656,-0.2186000000000086,0.6250000000000002,17.682317053222647,17.900917053222656,0.2777777777777779
2026-01-02 04:00:00+00:00,6,-13.810176849365234,0.1351138888888851,0.25000000000000033,-13.92506296047635,-14.060176849365234,0.11111111111111127
2026-01-02 08:00:00+00:00,6,50.0089111328125,-0.1805555555555608,8.743006318923108e-16,49.828355577256936,50.0089111328125,3.885780586188048e-16
2026-01-02 12:00:00+00:00,6,-79.26285552978516,0.18055555555555508,0.0,-79.0822999742296,-79.26285552978516,0.0
2026-01-02 16:00:00+00:00,6,89.10785675048828,-0.15277777777778218,0.6249999999999999,88.3300789727105,88.48285675048828,0.27777777777777773
2026-01-02 20:00:00+00:00,6,38.88692092895508,0.05028055555555908,0.9999999999999998,37.93720148451064,37.88692092895508,0.44444444444444436
2026-01-03 00:00:00+00:00,6,245.26498413085938,0.08498333333335638,0.7500000000000002,244.59996746419273,244.51498413085938,0.3333333333333334
2026-01-03 04:00:00+00:00,6,120.63636016845703,0.7088361111111184,0.7500000000000003,120.59519627956816,119.88636016845703,0.3333333333333335
2026-01-03 08:00:00+00:00,6,-213.484130859375,0.7310527777777791,0.7499999999999997,-213.5030780815972,-214.234130859375,0.3333333333333332
2026-01-03 12:00:00+00:00,6,104.14942169189453,0.6888694444444453,0.7499999999999997,104.08829113633898,103.39942169189453,0.3333333333333332
2026-01-03 16:00:00+00:00,6,-25.023977279663086,0.5935583333333269,0.5000000000000004,-24.93041894632976,-25.523977279663086,0.2222222222222224
2026-01-03 20:00:00+00:00,6,50.97969055175781,0.445558333333348,0.7500000000000003,50.67524888509116,50.22969055175781,0.3333333333333335
2026-01-04 00:00:00+00:00,6,-214.83628845214844,0.6264972222222153,0.5000000000000003,-214.70979122992622,-215.33628845214844,0.22222222222222235
2026-01-04 04:00:00+00:00,6,-47.95421600341797,0.7920666666666824,0.7500000000000002,-47.912149336751284,-48.70421600341797,0.3333333333333334
2026-01-04 08:00:00+00:00,6,26.58045196533203,0.29630000000000395,0.7500000000000001,26.126751965332033,25.83045196533203,0.33333333333333337
2026-01-04 12:00:00+00:00,6,35.05637741088867,0.33208333333334233,0.0,35.388460744222016,35.05637741088867,0.0
2026-01-04 16:00:00+00:00,6,23.85727882385254,0.009955555555558111,0.75,23.117234379408096,23.10727882385254,0.3333333333333333
2026-01-04 20:00:00+00:00,6,19.62041473388672,0.02844444444444513,0.75,18.898859178331165,18.87041473388672,0.3333333333333333
2026-01-05 00:00:00+00:00,6,0.0,0.0,0.75,-0.75,-0.75,0.3333333333333333
2026-01-05 04:00:00+00:00,6,40.24416732788086,0.3101500000000016,0.75,39.80431732788086,39.49416732788086,0.3333333333333333
2026-01-05 08:00:00+00:00,6,-1.4642562866210938,-0.014091666666668268,0.0,-1.478347953287762,-1.4642562866210938,0.0
2026-01-05 12:00:00+00:00,6,3.4464664459228516,0.10901666666666325,0.0,3.5554831125895148,3.4464664459228516,0.0
2026-01-05 16:00:00+00:00,6,-50.06890106201172,0.038216666666668106,0.0,-50.03068439534505,-50.06890106201172,0.0
2026-01-05 20:00:00+00:00,6,-37.04093551635742,0.15682777777777906,0.7500000000000001,-37.634107738579644,-37.79093551635742,0.33333333333333337
2026-01-06 00:00:00+00:00,6,54.31085205078125,0.046174999999995026,0.75,53.60702705078125,53.56085205078125,0.3333333333333333
2026-01-06 04:00:00+00:00,6,-38.151634216308594,-0.007961111111118913,1.0,-39.159595327419716,-39.151634216308594,0.4444444444444445
2026-01-06 08:00:00+00:00,6,-110.04780578613281,-0.882083333333328,0.0,-110.92988911946614,-110.04780578613281,0.0
2026-01-06 12:00:00+00:00,6,73.88040924072266,-0.3220750000000054,0.75,72.80833424072264,73.13040924072266,0.3333333333333333
2026-01-06 16:00:00+00:00,6,108.1185073852539,-0.2123638888888943,0.0,107.90614349636502,108.1185073852539,0.0
2026-01-06 20:00:00+00:00,6,-53.66664505004883,-0.3870083333333541,0.75,-54.80365338338218,-54.41664505004883,0.3333333333333333
2026-01-07 00:00:00+00:00,6,57.61362075805664,-0.09104444444446805,0.5,57.02257631361217,57.11362075805664,0.2222222222222222
2026-01-07 04:00:00+00:00,6,-12.264841079711914,-0.1411833333333516,0.7499999999999998,-13.156024413045266,-13.014841079711914,0.33333333333333326
2026-01-07 08:00:00+00:00,6,71.88745880126953,-0.13630000000000272,0.7499999999999998,71.00115880126953,71.13745880126953,0.33333333333333326
2026-01-07 12:00:00+00:00,6,12.38497543334961,-0.3768722222222289,0.5,11.50810321112738,11.88497543334961,0.22222222222222224
2026-01-07 16:00:00+00:00,6,4.626049041748047,-0.26866944444444796,0.7500000000000001,3.6073795973035985,3.876049041748047,0.33333333333333337
2026-01-07 20:00:00+00:00,6,-22.64178466796875,-0.354950000000031,0.2499999999999998,-23.24673466796878,-22.89178466796875,0.11111111111111102
2026-01-08 00:00:00+00:00,6,12.20127010345459,0.08915000000001627,0.7500000000000002,11.540420103454606,11.45127010345459,0.3333333333333334
2026-01-08 04:00:00+00:00,6,-1.4369621276855469,0.10864999999999134,0.0,-1.3283121276855556,-1.4369621276855469,0.0
2026-01-08 08:00:00+00:00,6,3.9555130004882812,0.07275555555555535,0.37500000000000006,3.6532685560438365,3.5805130004882812,0.16666666666666669
2026-01-08 12:00:00+00:00,6,33.06499481201172,0.2609888888888761,0.7500000000000001,32.57598370090059,32.31499481201172,0.33333333333333337
2026-01-08 16:00:00+00:00,6,-38.402156829833984,-0.052805555555560685,0.6250000000000001,-39.07996238538954,-39.027156829833984,0.27777777777777785
2026-01-08 20:00:00+00:00,6,0.005362153053283691,0.24234166666665913,0.75,-0.5022961802800572,-0.7446378469467163,0.3333333333333333
2026-01-09 00:00:00+00:00,6,-17.4658260345459,0.11915000000000459,0.0,-17.346676034545894,-17.4658260345459,0.0
2026-01-09 04:00:00+00:00,6,25.54227066040039,0.1743888888888823,0.75,24.966659549289272,24.79227066040039,0.3333333333333333
2026-01-09 08:00:00+00:00,6,27.853883743286133,-0.43570000000002207,0.6249999999999999,26.79318374328611,27.228883743286133,0.27777777777777773
2026-01-09 12:00:00+00:00,6,-28.4632625579834,-0.12226944444447362,0.7500000000000002,-29.335532002427872,-29.2132625579834,0.3333333333333334
2026-01-09 16:00:00+00:00,6,35.87641143798828,-0.9041944444444436,0.5000000000000001,34.47221699354384,35.37641143798828,0.22222222222222227
2026-01-09 20:00:00+00:00,6,-29.806034088134766,-0.8853500000000338,0.7500000000000001,-31.4413840881348,-30.556034088134766,0.33333333333333337
2026-01-10 00:00:00+00:00,6,53.30497360229492,-1.2072777777777686,0.7500000000000001,51.34769582451715,52.55497360229492,0.33333333333333337
2026-01-10 04:00:00+00:00,6,-51.30131912231445,-1.5168916666666556,0.37500000000000006,-53.19321078898111,-51.67631912231445,0.16666666666666669
2026-01-10 08:00:00+00:00,6,132.1001434326172,-0.40764444444447523,0.7500000000000003,130.9424989881727,131.3501434326172,0.3333333333333335
2026-01-10 12:00:00+00:00,6,-20.655364990234375,-0.4297944444444803,0.49999999999999983,-21.585159434678854,-21.155364990234375,0.22222222222222215
2026-01-10 16:00:00+00:00,6,-17.532777786254883,-0.2845805555555219,0.7499999999999998,-18.567358341810404,-18.282777786254883,0.33333333333333326
2026-01-10 20:00:00+00:00,6,20.287429809570312,0.11357499999999848,0.75,19.65100480957031,19.537429809570312,0.3333333333333333
2026-01-11 00:00:00+00:00,6,-8.357576370239258,-0.2962194444444442,1.2499999999999998,-9.903795814683702,-9.607576370239258,0.5555555555555555
2026-01-11 04:00:00+00:00,6,96.74295043945312,-0.24708611111109724,1.25,95.24586432834202,95.49295043945312,0.5555555555555556
2026-01-11 08:00:00+00:00,6,67.93538665771484,0.4070166666666835,0.75,67.59240332438152,67.18538665771484,0.3333333333333333
2026-01-11 12:00:00+00:00,6,-77.66364288330078,0.3888250000000022,1.0,-78.27481788330078,-78.66364288330078,0.4444444444444445
2026-01-11 16:00:00+00:00,6,-47.35540008544922,0.2553222222222228,0.8750000000000001,-47.97507786322699,-48.23040008544922,0.38888888888888895
2026-01-11 20:00:00+00:00,6,-109.62583923339844,0.15535000000001412,1.0,-110.47048923339842,-110.62583923339844,0.4444444444444445
2026-01-12 00:00:00+00:00,6,17.757976531982422,0.02888888888889657,0.7499999999999997,17.03686542087132,17.007976531982422,0.3333333333333332
2026-01-12 04:00:00+00:00,6,-19.083152770996094,0.6629055555555499,0.7499999999999998,-19.170247215440543,-19.833152770996094,0.33333333333333326
2026-01-12 08:00:00+00:00,6,52.00533676147461,-0.101372222222209,0.75,51.1539645392524,51.25533676147461,0.3333333333333333
2026-01-12 12:00:00+00:00,6,0.5353488922119141,0.16608055555554407,0.75,-0.04857055223254192,-0.21465110778808594,0.3333333333333333
2026-01-12 16:00:00+00:00,6,-3.539747714996338,-0.23595277777778303,0.7500000000000001,-4.525700492774122,-4.289747714996338,0.33333333333333337
2026-01-12 20:00:00+00:00,6,0.0,0.0,0.75,-0.75,-0.75,0.3333333333333333
2026-01-13 00:00:00+00:00,6,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-13 04:00:00+00:00,6,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-13 08:00:00+00:00,6,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-13 12:00:00+00:00,6,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-13 16:00:00+00:00,6,19.02182388305664,0.04166666666666786,0.75,18.31349054972331,18.27182388305664,0.3333333333333333
2026-01-13 20:00:00+00:00,6,-36.09385681152344,-0.04166666666666317,0.0,-36.1355234781901,-36.09385681152344,0.0
2026-01-14 00:00:00+00:00,6,127.67584991455078,0.06162499999999686,0.7500000000000001,126.98747491455077,126.92584991455078,0.33333333333333337
2026-01-14 04:00:00+00:00,6,55.71267318725586,2.090391666666653,0.75,57.053064853922514,54.96267318725586,0.3333333333333333
2026-01-14 08:00:00+00:00,6,-61.9469108581543,0.12500000000000358,0.75,-62.57191085815429,-62.6969108581543,0.3333333333333333
2026-01-14 12:00:00+00:00,6,21.963191986083984,-22.195327777777774,0.7500000000000001,-0.9821357916937893,21.213191986083984,0.33333333333333337
2026-01-14 16:00:00+00:00,6,257.3525390625,0.058716666666667805,1.5000000000000002,255.91125572916667,255.8525390625,0.6666666666666667
2026-01-14 20:00:00+00:00,6,52.14756774902344,-10.056408333333332,0.7499999999999998,41.34115941569011,51.39756774902344,0.33333333333333326
2026-01-15 00:00:00+00:00,6,169.78118896484375,-4.236099999999984,1.25,164.29508896484376,168.53118896484375,0.5555555555555556
2026-01-15 04:00:00+00:00,6,-38.59653091430664,-12.335805555555542,1.1249999999999998,-52.05733646986218,-39.72153091430664,0.49999999999999994
2026-01-15 08:00:00+00:00,6,-75.0919418334961,1.161641666666656,1.5000000000000002,-75.43030016682944,-76.5919418334961,0.6666666666666667
2026-01-15 12:00:00+00:00,6,79.00045776367188,2.938294444444442,0.7499999999999998,81.18875220811631,78.25045776367188,0.33333333333333326
2026-01-15 16:00:00+00:00,6,26.898426055908203,0.3121249999999953,0.7499999999999998,26.460551055908198,26.148426055908203,0.33333333333333326
2026-01-15 20:00:00+00:00,6,-19.515480041503906,1.9493194444444657,0.7500000000000001,-18.31616059705944,-20.265480041503906,0.33333333333333337
2026-01-16 00:00:00+00:00,6,21.916656494140625,0.4777916666666552,0.7500000000000001,21.64444816080728,21.166656494140625,0.33333333333333337
2026-01-16 04:00:00+00:00,6,85.20863342285156,7.101016666666657,0.75,91.55965008951821,84.45863342285156,0.3333333333333333
2026-01-16 08:00:00+00:00,6,0.0,0.0,0.75,-0.75,-0.75,0.3333333333333333
2026-01-16 12:00:00+00:00,6,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-16 16:00:00+00:00,6,9.77885627746582,0.04182222222222249,0.75,9.070678499688043,9.02885627746582,0.3333333333333333
2026-01-16 20:00:00+00:00,6,-6.3841705322265625,-0.19740000000000185,0.0,-6.581570532226564,-6.3841705322265625,0.0
2026-01-17 00:00:00+00:00,6,-8.844490051269531,-0.0440666666666671,0.0,-8.888556717936199,-8.844490051269531,0.0
2026-01-17 04:00:00+00:00,6,-0.744903564453125,-0.13421666666667026,0.0,-0.8791202311197952,-0.744903564453125,0.0
2026-01-17 08:00:00+00:00,6,-14.049728393554688,0.06108333333333197,0.0,-13.988645060221355,-14.049728393554688,0.0
2026-01-17 12:00:00+00:00,6,-52.19953155517578,-6.242466666666662,0.75,-59.19199822184244,-52.94953155517578,0.3333333333333333
2026-01-17 16:00:00+00:00,6,14.322096824645996,-7.081816666666658,0.8749999999999999,6.365280157979338,13.447096824645996,0.38888888888888884
2026-01-17 20:00:00+00:00,6,37.55479431152344,-2.3979861111110936,0.75,34.40680820041234,36.80479431152344,0.3333333333333333
2026-01-18 00:00:00+00:00,6,-188.59878540039062,-1.3520583333333223,0.7500000000000001,-190.70084373372396,-189.34878540039062,0.33333333333333337
2026-01-18 04:00:00+00:00,6,-10.022489547729492,-2.6930666666666294,0.7500000000000001,-13.465556214396122,-10.772489547729492,0.33333333333333337
2026-01-18 08:00:00+00:00,6,-13.959285736083984,-2.9022611111110983,0.7500000000000001,-17.611546847195083,-14.709285736083984,0.33333333333333337
2026-01-18 12:00:00+00:00,6,-74.72660827636719,2.1511750000000345,1.25,-73.82543327636715,-75.97660827636719,0.5555555555555556
2026-01-18 16:00:00+00:00,6,-75.45663452148438,0.5513305555555585,1.0,-75.90530396592882,-76.45663452148438,0.4444444444444444
2026-01-18 20:00:00+00:00,6,79.95893096923828,3.041733333333368,0.3749999999999999,82.62566430257165,79.58393096923828,0.16666666666666663
2026-01-19 00:00:00+00:00,6,388.820556640625,0.5863222222222152,0.2500000000000001,389.15687886284724,388.570556640625,0.11111111111111116
2026-01-19 04:00:00+00:00,6,-117.83792877197266,2.305302777777767,0.7500000000000001,-116.28262599419489,-118.58792877197266,0.33333333333333337
2026-01-19 08:00:00+00:00,6,-57.59669876098633,0.12865833333333687,1.4999999999999996,-58.968040427652994,-59.09669876098633,0.6666666666666665
2026-01-19 12:00:00+00:00,6,-0.9017162322998047,0.604247222222219,0.7500000000000001,-1.0474690100775859,-1.6517162322998047,0.33333333333333337
2026-01-19 16:00:00+00:00,6,5.47517204284668,0.039647222222220474,0.75,4.7648192650689,4.72517204284668,0.3333333333333333
2026-01-19 20:00:00+00:00,6,7.291884422302246,0.29310833333333364,0.7500000000000001,6.83499275563558,6.541884422302246,0.33333333333333337
2026-01-20 00:00:00+00:00,6,-56.71642303466797,-0.02630833333333466,0.75,-57.4927313680013,-57.46642303466797,0.3333333333333333
2026-01-20 04:00:00+00:00,6,17.458524703979492,-0.16727499999999973,0.0,17.291249703979492,17.458524703979492,0.0
2026-01-20 08:00:00+00:00,6,2.3606786727905273,0.11045555555555299,1.5,0.9711342283460804,0.8606786727905273,0.6666666666666666
2026-01-20 12:00:00+00:00,6,25.526729583740234,-0.026586111111104024,0.7500000000000001,24.75014347262913,24.776729583740234,0.33333333333333337
2026-01-20 16:00:00+00:00,6,-41.78119659423828,-0.018119444444456803,0.75,-42.54931603868274,-42.53119659423828,0.3333333333333333
2026-01-20 20:00:00+00:00,6,31.87472915649414,0.18474166666665617,0.0,32.059470823160794,31.87472915649414,0.0
2026-01-23 00:00:00+00:00,7,0.0,0.0,2.25,-2.25,-2.25,1.0
2026-01-23 04:00:00+00:00,7,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-23 08:00:00+00:00,7,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-23 12:00:00+00:00,7,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-23 16:00:00+00:00,7,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-23 20:00:00+00:00,7,4.2753777503967285,-0.14838888888889162,0.75,3.3769888615078365,3.5253777503967285,0.3333333333333333
2026-01-24 00:00:00+00:00,7,0.25103282928466797,-0.024727777777776443,0.0,0.22630505150689154,0.25103282928466797,0.0
2026-01-24 04:00:00+00:00,7,6.9726362228393555,-0.2074388888888864,0.0,6.765197333950469,6.9726362228393555,0.0
2026-01-24 08:00:00+00:00,7,-10.630219459533691,0.0053000000000012915,0.0,-10.62491945953369,-10.630219459533691,0.0
2026-01-24 12:00:00+00:00,7,4.6354265213012695,-0.06840555555555167,0.0,4.5670209657457175,4.6354265213012695,0.0
2026-01-24 16:00:00+00:00,7,-0.813963770866394,-0.029205555555556546,0.0,-0.8431693264219506,-0.813963770866394,0.0
2026-01-24 20:00:00+00:00,7,0.0,0.0,0.75,-0.75,-0.75,0.3333333333333333
2026-01-25 00:00:00+00:00,7,-0.7850083112716675,-0.033374999999999835,0.75,-1.5683833112716674,-1.5350083112716675,0.3333333333333333
